t,name,P,R,Xi,death_type
44,Kepler-59 c,0.9688,0.0,0.3757,alive
44,Kepler-58 c,0.8098,0.0,0.4019,alive
44,HD 154857 c,0.0,0.8504,0.4621,dead
44,GJ 357 d,0.9498,0.0,0.274,alive
44,Kepler-51 c,0.9644,0.0,0.0356,alive
44,BD-210397 c,0.8409,0.0368,0.0775,alive
44,Kepler-62 c,0.7223,0.8767,0.34,alive
44,Kepler-62 b,0.7223,0.5196,0.0452,alive
44,CHXR 73 b,0.9998,0.0,0.3885,alive
44,FU Tau b,0.9998,0.0,0.5899,alive
44,GJ 667 C b,0.9798,0.0,0.0033,alive
44,HD 168443 c,0.0,0.9388,0.7098,dead
44,Kepler-59 b,0.9688,0.5871,0.2007,alive
44,Kepler-53 b,0.9693,0.5037,0.4022,alive
44,HD 82943 c,0.7124,0.0,0.1131,alive
44,HD 82943 b,0.7124,0.0,0.3391,alive
44,UZ For b,0.7941,0.5275,0.2059,alive
44,Kepler-69 b,0.2204,0.963,0.5559,alive
44,HIP 5158 c,0.6764,0.9751,0.1213,alive
44,HU Aqr AB b,0.6351,0.4575,0.0475,alive
44,HD 63433 c,0.961,0.9445,0.337,alive
44,Kepler-52 c,0.9779,0.9539,0.6417,alive
44,Kepler-55 b,0.9285,0.9712,0.0715,alive
44,UZ For c,0.7941,0.8589,0.6098,alive
44,Kepler-413 b,0.6942,0.8873,0.5781,alive
44,Earth,0.9978,0.8442,0.0022,alive
44,Mars,0.9978,0.5778,0.0022,alive
45,Kepler-1167 b,0.7619,0.0,0.5185,alive
45,Kepler-1740 b,0.5662,0.0,0.2738,alive
45,Kepler-1581 b,0.4434,0.9398,0.1748,alive
45,Kepler-644 b,0.5548,0.0,0.1837,alive
45,Kepler-1752 b,0.5548,0.3375,0.3635,alive
45,Kepler-280 c,0.4878,0.0,0.1515,alive
45,Kepler-1208 b,0.7428,0.755,0.0139,alive
45,Kepler-263 c,0.8733,0.9683,0.6957,alive
45,HD 136352 b,0.13,0.9393,0.0287,alive
45,Kepler-1101 b,0.6322,0.8302,0.468,alive
45,HD 168746 b,0.0498,0.5513,0.2275,alive
45,HAT-P-7 b,0.452,0.7786,0.2367,alive
45,Kepler-560 b,0.9591,0.842,0.0409,alive
45,Kepler-150 d,0.8425,0.0,0.087,alive
45,Kepler-498 b,0.628,0.4517,0.372,alive
45,Kepler-817 b,0.6153,0.8535,0.477,alive
45,Kepler-937 b,0.5372,0.1225,0.295,alive
45,K2-10 b,0.6351,0.9399,0.3136,alive
45,Kepler-571 b,0.6077,0.0,0.2962,alive
45,Kepler-1458 b,0.6214,0.0,0.4835,alive
45,K2-335 b,0.1572,0.8707,0.4732,alive
45,Kepler-1600 c,0.5798,0.0,0.4202,alive
45,HIP 41378 f,0.3765,0.0,0.2762,alive
45,Kepler-221 d,0.8785,0.9176,0.3656,alive
45,Kepler-626 b,0.4471,0.5512,0.2558,alive
45,K2-39 b,0.7621,0.653,0.1567,alive
45,Kepler-1549 b,0.6504,0.1629,0.2421,alive
45,K2-62 c,0.8154,0.0,0.1846,alive
45,Kepler-1149 b,0.5794,0.0,0.0703,alive
45,Kepler-1288 b,0.5421,0.6328,0.4854,alive
45,Kepler-128 b,0.3757,0.1761,0.5402,alive
45,Kepler-1245 b,0.685,0.4886,0.0733,alive
45,Kepler-1068 b,0.5701,0.0,0.2412,alive
45,Kepler-311 c,0.8056,0.0845,0.6538,alive
45,Kepler-150 e,0.8425,0.0,0.0092,alive
45,Kepler-272 c,0.0,0.2534,0.8495,dead
45,Kepler-152 c,0.8916,0.9308,0.1086,alive
45,Kepler-1506 b,0.6479,0.916,0.2935,alive
45,HAT-P-22 b,0.0,0.0,0.7822,dead
45,K2-25 b,0.9925,0.2114,0.298,alive
45,CoRoT-3 b,0.5116,0.9547,0.2527,alive
45,HD 205739 b,0.5293,0.9544,0.4707,alive
45,NGTS-10 b,0.5788,0.0,0.2191,alive
45,HD 224693 b,0.1862,0.5911,0.6504,alive
45,HD 156279 b,0.6468,0.0105,0.0634,alive
45,HD 12661 b,0.0,0.9675,0.486,dead
45,2MASS J12073346-3932539 b,0.9997,0.0,0.158,alive
45,HD 16417 b,0.0,0.0,0.2359,dead
45,HD 19994 b,0.4725,0.0,0.2634,alive
45,61 Vir b,0.2263,0.9308,0.0494,alive
45,HD 156279 c,0.6468,0.0,0.3373,alive
45,GJ 179 b,0.9498,0.981,0.6458,alive
45,GQ Lup b,0.999,0.0185,0.001,alive
45,GJ 832 b,0.8897,0.6101,0.2286,alive
45,HD 37605 b,0.514,0.4384,0.1219,alive
45,HD 33283 b,0.1828,0.0,0.0749,alive
45,Kepler-4 b,0.2518,0.8408,0.6094,alive
45,HD 9446 b,0.4977,0.7108,0.1179,alive
45,61 Vir c,0.2263,0.0,0.4722,alive
45,61 Vir d,0.2263,0.9627,0.1617,alive
45,HD 134987 c,0.0,0.949,0.6332,dead
45,HD 110014 b,0.3251,0.9705,0.448,alive
45,HD 79498 b,0.6687,0.9711,0.2361,alive
45,WASP-43 b,0.8201,0.9739,0.1467,alive
45,HD 45652 b,0.3162,0.1544,0.1617,alive
45,HIP 79431 b,0.9156,0.9415,0.5084,alive
45,HD 3167 b,0.4986,0.0,0.5014,alive
45,GJ 876 b,0.9898,0.0,0.1155,alive
45,HD 114783 c,0.5372,0.0,0.1771,alive
45,HD 47186 c,0.411,0.9713,0.0428,alive
45,HD 114783 b,0.5953,0.2414,0.3707,alive
45,HD 148156 b,0.1742,0.0,0.3622,alive
45,HD 12661 c,0.3262,0.0,0.0618,alive
45,HIP 14810 c,0.3989,0.0,0.02,alive
45,HIP 14810 b,0.3989,0.3633,0.0271,alive
45,GJ 876 d,0.9898,0.9507,0.4137,alive
45,GJ 876 e,0.9898,0.5064,0.514,alive
45,gam1 Leo b,0.5914,0.8629,0.152,alive
45,HAT-P-12 b,0.8839,0.0,0.6972,alive
45,HD 156411 b,0.2483,0.8774,0.023,alive
45,HD 8535 b,0.3182,0.0742,0.2575,alive
45,HD 37605 c,0.514,0.8774,0.2767,alive
45,K2-138 c,0.7614,0.0,0.0801,alive
45,HD 1605 c,0.1059,0.563,0.2699,alive
45,HAT-P-18 b,0.3537,0.9464,0.5437,alive
45,WASP-31 b,0.8508,0.8963,0.0377,alive
45,BD+20 2457 b,0.0,0.5959,0.0839,dead
45,HD 240210 b,0.689,0.366,0.19,alive
45,CoRoT-17 b,0.0,0.0,0.7938,dead
45,HD 132563 b,0.6078,0.0,0.3922,alive
45,HD 55696 b,0.4967,0.9702,0.1498,alive
45,HD 148164 b,0.6082,0.7955,0.0212,alive
45,24 Sex c,0.1986,0.0,0.5109,alive
45,K2-138 f,0.7614,0.0718,0.1603,alive
45,CoRoT-5 b,0.3077,0.942,0.3031,alive
45,HD 192310 c,0.5516,0.0,0.3212,alive
45,HD 22781 b,0.7651,0.0,0.0067,alive
45,HD 68988 b,0.0,0.0,0.8255,dead
45,HD 148164 c,0.6082,0.0,0.2963,alive
45,HD 29985 b,0.7553,0.2662,0.1945,alive
45,HD 221416 b,0.2039,0.0,0.1543,alive
45,HD 3167 c,0.4986,0.0,0.3222,alive
45,HD 90156 b,0.714,0.0,0.2773,alive
45,KOI-217 b,0.8484,0.8467,0.1516,alive
45,HD 45350 b,0.2372,0.9466,0.5737,alive
45,TrES-3 b,0.9234,0.9622,0.0766,alive
45,WASP-10 b,0.6579,0.0,0.5039,alive
45,Kepler-14 b,0.3751,0.5466,0.3289,alive
45,MOA-2009-BLG-266L b,0.8821,0.762,0.4569,alive
45,Kepler-15 b,0.6107,0.2648,0.2014,alive
45,Kepler-595 c,0.7729,0.0,0.2271,alive
45,Kepler-595 b,0.7729,0.7441,0.5906,alive
45,HD 177830 c,0.0,0.0,0.4793,dead
45,ups And c,0.0321,0.9731,0.2879,alive
45,WASP-5 b,0.5103,0.9401,0.3036,alive
45,OGLE-TR-111 b,0.4628,0.6574,0.0472,alive
45,Kepler-17 b,0.7989,0.7738,0.4966,alive
45,CoRoT-18 b,0.9452,0.0,0.5989,alive
45,HD 192310 b,0.5516,0.2827,0.1204,alive
45,PSR B1257+12 b,0.2989,0.2469,0.0969,alive
45,PSR B1257+12 d,0.2989,0.0,0.0623,alive
45,ups And d,0.0321,0.9218,0.295,alive
45,MOA-2007-BLG-192L b,0.9498,0.0,0.139,alive
45,Kepler-40 b,0.2477,0.9234,0.0676,alive
45,TOI-756 b,0.9416,0.7442,0.0965,alive
45,HD 107148 b,0.2535,0.0,0.668,alive
45,SWEEPS-11 b,0.3626,0.0,0.2991,alive
45,OGLE-TR-211 b,0.4649,0.0,0.2749,alive
45,Lupus-TR-3 b,0.6454,0.0,0.3546,alive
45,OGLE-2005-BLG-390L b,0.9498,0.9039,0.4873,alive
45,HN Peg b,0.9608,0.8985,0.5019,alive
45,HD 102365 b,0.399,0.0,0.1409,alive
45,MOA-2009-BLG-387L b,0.9498,0.8837,0.7062,alive
45,GJ 674 b,0.9943,0.9747,0.2054,alive
45,WASP-96 b,0.0719,0.0,0.7311,alive
45,HD 69830 c,0.5183,0.8258,0.128,alive
45,2MASS J04414489+2301513 b,0.9998,0.0,0.0667,alive
45,WASP-21 b,0.0,0.9668,0.6961,dead
45,GJ 3634 b,0.9318,0.3634,0.2133,alive
45,HAT-P-4 b,0.3174,0.9767,0.2593,alive
45,OGLE-TR-10 b,0.5667,0.9401,0.0157,alive
45,TOI-178 g,0.7972,0.4231,0.352,alive
45,TOI-178 e,0.7972,0.9573,0.3991,alive
45,HD 27442 b,0.0,0.9743,0.8611,dead
45,HD 69830 d,0.5183,0.9339,0.3873,alive
45,GJ 3021 b,0.9698,0.0,0.5716,alive
45,HAT-P-16 b,0.6688,0.819,0.4449,alive
45,CoRoT-8 b,0.7804,0.0,0.0525,alive
45,OGLE-TR-113 b,0.2918,0.0,0.0891,alive
45,HD 46375 b,0.2675,0.0939,0.2538,alive
45,HD 147513 b,0.9581,0.8339,0.0156,alive
45,HD 221287 b,0.7689,0.0,0.0864,alive
45,HD 33564 b,0.4719,0.5639,0.5281,alive
45,CoRoT-11 b,0.6323,0.5043,0.0642,alive
45,K2-138 g,0.7614,0.0,0.2386,alive
45,CoRoT-12 b,0.2371,0.0,0.747,alive
45,HAT-P-28 b,0.3487,0.0,0.2911,alive
45,HD 129445 b,0.5102,0.4931,0.4268,alive
45,Kepler-419 c,0.5073,0.5636,0.2792,alive
45,GJ 3470 b,0.9643,0.5307,0.6259,alive
45,51 Eri b,0.9826,0.0,0.4439,alive
45,HD 70573 b,0.9875,0.0,0.5002,alive
45,HD 47536 b,0.0,0.9735,0.2656,dead
45,CoRoT-13 b,0.7943,0.0,0.1005,alive
45,CoRoT-14 b,0.4268,0.9063,0.2448,alive
45,47 UMa c,0.2477,0.0,0.3911,alive
45,47 UMa b,0.2477,0.0276,0.4023,alive
45,47 UMa d,0.2477,0.9689,0.4071,alive
45,MOA-2008-BLG-310L b,0.9498,0.8518,0.0502,alive
45,Kepler-419 b,0.5073,0.7202,0.0287,alive
45,HD 24040 b,0.1299,0.9442,0.5971,alive
45,K2-138 e,0.7614,0.0,0.1571,alive
45,HD 11964 c,0.4097,0.8938,0.0298,alive
45,CoRoT-6 b,0.715,0.5726,0.2305,alive
45,HAT-P-2 b,0.7015,0.0,0.2985,alive
45,Kepler-59 c,0.9688,0.0,0.371,alive
45,Kepler-58 c,0.8097,0.0,0.3988,alive
45,HD 154857 c,0.0,0.8495,0.4613,dead
45,GJ 357 d,0.9498,0.0,0.2698,alive
45,Kepler-51 c,0.9644,0.0,0.0356,alive
45,BD-210397 c,0.8409,0.0368,0.0742,alive
45,Kepler-62 c,0.7223,0.8769,0.3372,alive
45,Kepler-62 b,0.7223,0.5197,0.0426,alive
45,CHXR 73 b,0.9998,0.0,0.3839,alive
45,FU Tau b,0.9998,0.0,0.5858,alive
45,GJ 667 C b,0.9798,0.0,0.0076,alive
45,HD 168443 c,0.0,0.9377,0.7087,dead
45,Kepler-59 b,0.9688,0.5862,0.1961,alive
45,Kepler-53 b,0.9693,0.504,0.3981,alive
45,HD 82943 c,0.7124,0.0,0.1105,alive
45,HD 82943 b,0.7124,0.0,0.3362,alive
45,UZ For b,0.7941,0.5272,0.2059,alive
45,Kepler-69 b,0.2204,0.9627,0.5557,alive
45,HIP 5158 c,0.6764,0.9754,0.1193,alive
45,HU Aqr AB b,0.6351,0.4577,0.0455,alive
45,HD 63433 c,0.9609,0.9448,0.3325,alive
45,Kepler-52 c,0.9779,0.9531,0.6379,alive
45,Kepler-55 b,0.9285,0.9707,0.0715,alive
45,UZ For c,0.7941,0.8581,0.6067,alive
45,Kepler-413 b,0.6942,0.8866,0.5751,alive
45,Earth,0.9977,0.8439,0.0023,alive
45,Mars,0.9977,0.5769,0.0023,alive
46,Kepler-1167 b,0.7618,0.0,0.5161,alive
46,Kepler-1740 b,0.5662,0.0,0.2757,alive
46,Kepler-1581 b,0.4433,0.9393,0.1762,alive
46,Kepler-644 b,0.5546,0.0,0.1824,alive
46,Kepler-1752 b,0.5548,0.3377,0.3619,alive
46,Kepler-280 c,0.4877,0.0,0.1504,alive
46,Kepler-1208 b,0.7428,0.754,0.0109,alive
46,Kepler-263 c,0.8732,0.9688,0.6918,alive
46,HD 136352 b,0.13,0.9382,0.0296,alive
46,Kepler-1101 b,0.6322,0.8289,0.4658,alive
46,HD 168746 b,0.0498,0.5509,0.2273,alive
46,HAT-P-7 b,0.4518,0.7787,0.2362,alive
46,Kepler-560 b,0.9591,0.8412,0.0409,alive
46,Kepler-150 d,0.8424,0.0,0.0834,alive
46,Kepler-498 b,0.6279,0.4511,0.3721,alive
46,Kepler-817 b,0.6152,0.8528,0.4746,alive
46,Kepler-937 b,0.5372,0.1224,0.2967,alive
46,K2-10 b,0.6351,0.9389,0.3114,alive
46,Kepler-571 b,0.6077,0.0,0.2984,alive
46,Kepler-1458 b,0.6213,0.0,0.4812,alive
46,K2-335 b,0.1571,0.87,0.4731,alive
46,Kepler-1600 c,0.5798,0.0,0.4202,alive
46,HIP 41378 f,0.3765,0.0,0.2752,alive
46,Kepler-221 d,0.8784,0.917,0.3618,alive
46,Kepler-626 b,0.4471,0.5504,0.2568,alive
46,K2-39 b,0.7621,0.6532,0.1597,alive
46,Kepler-1549 b,0.6503,0.163,0.2445,alive
46,K2-62 c,0.8154,0.0,0.1846,alive
46,Kepler-1149 b,0.5793,0.0,0.0687,alive
46,Kepler-1288 b,0.542,0.6325,0.4843,alive
46,Kepler-128 b,0.3756,0.1761,0.5411,alive
46,Kepler-1245 b,0.6849,0.4887,0.0758,alive
46,Kepler-1068 b,0.5701,0.0,0.2431,alive
46,Kepler-311 c,0.8056,0.0844,0.6502,alive
46,Kepler-150 e,0.8424,0.0,0.0079,alive
46,Kepler-272 c,0.0,0.2533,0.848,dead
46,Kepler-152 c,0.8916,0.9311,0.1048,alive
46,Kepler-1506 b,0.6478,0.9156,0.2958,alive
46,HAT-P-22 b,0.0,0.0,0.7807,dead
46,K2-25 b,0.9925,0.2114,0.2933,alive
46,CoRoT-3 b,0.5115,0.9549,0.2546,alive
46,HD 205739 b,0.5292,0.9531,0.4708,alive
46,NGTS-10 b,0.5788,0.0,0.2212,alive
46,HD 224693 b,0.1861,0.5907,0.6502,alive
46,HD 156279 b,0.6467,0.0105,0.0657,alive
46,HD 12661 b,0.0,0.9677,0.485,dead
46,2MASS J12073346-3932539 b,0.9997,0.0,0.1535,alive
46,HD 16417 b,0.0,0.0,0.2352,dead
46,HD 19994 b,0.4724,0.0,0.265,alive
46,61 Vir b,0.2263,0.9305,0.05,alive
46,HD 156279 c,0.6467,0.0,0.3355,alive
46,GJ 179 b,0.9498,0.9805,0.6414,alive
46,GQ Lup b,0.999,0.0184,0.001,alive
46,GJ 832 b,0.8896,0.6093,0.225,alive
46,HD 37605 b,0.514,0.4386,0.1234,alive
46,HD 33283 b,0.1827,0.0,0.0749,alive
46,Kepler-4 b,0.2518,0.841,0.6096,alive
46,HD 9446 b,0.4977,0.7099,0.1167,alive
46,61 Vir c,0.2263,0.0,0.472,alive
46,61 Vir d,0.2263,0.9616,0.1617,alive
46,HD 134987 c,0.0,0.9488,0.6319,dead
46,HD 110014 b,0.3247,0.9696,0.4489,alive
46,HD 79498 b,0.6687,0.9702,0.2386,alive
46,WASP-43 b,0.8201,0.9731,0.15,alive
46,HD 45652 b,0.3161,0.1541,0.1612,alive
46,HIP 79431 b,0.9156,0.9404,0.505,alive
46,HD 3167 b,0.4986,0.0,0.5014,alive
46,GJ 876 b,0.9898,0.0,0.1111,alive
46,HD 114783 c,0.5371,0.0,0.1762,alive
46,HD 47186 c,0.4109,0.9704,0.0438,alive
46,HD 114783 b,0.5952,0.2414,0.3728,alive
46,HD 148156 b,0.1741,0.0,0.3616,alive
46,HD 12661 c,0.3261,0.0,0.0625,alive
46,HIP 14810 c,0.3989,0.0,0.0216,alive
46,HIP 14810 b,0.3989,0.3633,0.0278,alive
46,GJ 876 d,0.9898,0.9496,0.4096,alive
46,GJ 876 e,0.9898,0.5061,0.5097,alive
46,gam1 Leo b,0.5914,0.8633,0.1507,alive
46,HAT-P-12 b,0.8839,0.0,0.6933,alive
46,HD 156411 b,0.2482,0.8767,0.0234,alive
46,HD 8535 b,0.3181,0.0742,0.2577,alive
46,HD 37605 c,0.514,0.8777,0.2758,alive
46,K2-138 c,0.7613,0.0,0.0768,alive
46,HD 1605 c,0.1058,0.5632,0.2691,alive
46,HAT-P-18 b,0.3536,0.946,0.5443,alive
46,WASP-31 b,0.8507,0.8961,0.0414,alive
46,BD+20 2457 b,0.0,0.5955,0.0822,dead
46,HD 240210 b,0.689,0.3658,0.1927,alive
46,CoRoT-17 b,0.0,0.0,0.7927,dead
46,HD 132563 b,0.6077,0.0,0.3923,alive
46,HD 55696 b,0.4966,0.97,0.1512,alive
46,HD 148164 b,0.6081,0.7959,0.0236,alive
46,24 Sex c,0.1985,0.0,0.5111,alive
46,K2-138 f,0.7613,0.0718,0.1633,alive
46,CoRoT-5 b,0.3077,0.9413,0.304,alive
46,HD 192310 c,0.5516,0.0,0.323,alive
46,HD 22781 b,0.765,0.0,0.0071,alive
46,HD 68988 b,0.0,0.0,0.8243,dead
46,HD 148164 c,0.6081,0.0,0.2985,alive
46,HD 29985 b,0.7553,0.2662,0.1915,alive
46,HD 221416 b,0.2038,0.0,0.1553,alive
46,HD 3167 c,0.4986,0.0,0.3214,alive
46,HD 90156 b,0.7139,0.0,0.2801,alive
46,KOI-217 b,0.8484,0.8466,0.1516,alive
46,HD 45350 b,0.2372,0.9458,0.5739,alive
46,TrES-3 b,0.9234,0.9621,0.0766,alive
46,WASP-10 b,0.6579,0.0,0.5023,alive
46,Kepler-14 b,0.3749,0.5468,0.3278,alive
46,MOA-2009-BLG-266L b,0.8821,0.7617,0.4535,alive
46,Kepler-15 b,0.6107,0.2646,0.2036,alive
46,Kepler-595 c,0.7728,0.0,0.2272,alive
46,Kepler-595 b,0.7728,0.7435,0.5885,alive
46,HD 177830 c,0.0,0.0,0.478,dead
46,ups And c,0.032,0.973,0.2871,alive
46,WASP-5 b,0.5103,0.9396,0.3026,alive
46,OGLE-TR-111 b,0.4628,0.6567,0.0466,alive
46,Kepler-17 b,0.7989,0.7733,0.4937,alive
46,CoRoT-18 b,0.9452,0.0,0.5943,alive
46,HD 192310 b,0.5516,0.2825,0.1221,alive
46,PSR B1257+12 b,0.2988,0.247,0.0972,alive
46,PSR B1257+12 d,0.2988,0.0,0.0619,alive
46,ups And d,0.032,0.9212,0.2938,alive
46,MOA-2007-BLG-192L b,0.9498,0.0,0.1347,alive
46,Kepler-40 b,0.2476,0.9226,0.0687,alive
46,TOI-756 b,0.9416,0.7442,0.0923,alive
46,HD 107148 b,0.2535,0.0,0.6682,alive
46,SWEEPS-11 b,0.3625,0.0,0.2981,alive
46,OGLE-TR-211 b,0.4648,0.0,0.2736,alive
46,Lupus-TR-3 b,0.6453,0.0,0.3547,alive
46,OGLE-2005-BLG-390L b,0.9498,0.9038,0.4833,alive
46,HN Peg b,0.9608,0.8988,0.4981,alive
46,HD 102365 b,0.3989,0.0,0.1415,alive
46,MOA-2009-BLG-387L b,0.9498,0.8834,0.7015,alive
46,GJ 674 b,0.9943,0.9746,0.2008,alive
46,WASP-96 b,0.0718,0.0,0.7302,alive
46,HD 69830 c,0.5183,0.8245,0.1299,alive
46,2MASS J04414489+2301513 b,0.9998,0.0,0.0622,alive
46,WASP-21 b,0.0,0.9671,0.695,dead
46,GJ 3634 b,0.9318,0.3631,0.2092,alive
46,HAT-P-4 b,0.3173,0.9766,0.2597,alive
46,OGLE-TR-10 b,0.5666,0.9392,0.0178,alive
46,TOI-178 g,0.7972,0.4226,0.3486,alive
46,TOI-178 e,0.7972,0.957,0.3966,alive
46,HD 27442 b,0.0,0.9741,0.8598,dead
46,HD 69830 d,0.5183,0.9332,0.3853,alive
46,GJ 3021 b,0.9698,0.0,0.5679,alive
46,HAT-P-16 b,0.6687,0.8183,0.4422,alive
46,CoRoT-8 b,0.7804,0.0,0.0495,alive
46,OGLE-TR-113 b,0.2917,0.0,0.0898,alive
46,HD 46375 b,0.2674,0.0939,0.2539,alive
46,HD 147513 b,0.958,0.8337,0.0112,alive
46,HD 221287 b,0.7688,0.0,0.0833,alive
46,HD 33564 b,0.4718,0.5634,0.5282,alive
46,CoRoT-11 b,0.6322,0.5044,0.0667,alive
46,K2-138 g,0.7613,0.0,0.2387,alive
46,CoRoT-12 b,0.237,0.0,0.747,alive
46,HAT-P-28 b,0.3487,0.0,0.2909,alive
46,HD 129445 b,0.5101,0.4924,0.4284,alive
46,Kepler-419 c,0.5072,0.5628,0.2783,alive
46,GJ 3470 b,0.9643,0.5304,0.6215,alive
46,51 Eri b,0.9824,0.0,0.4397,alive
46,HD 70573 b,0.9875,0.0,0.4958,alive
46,HD 47536 b,0.0,0.9729,0.2651,dead
46,CoRoT-13 b,0.7943,0.0,0.0972,alive
46,CoRoT-14 b,0.4267,0.9052,0.2442,alive
46,47 UMa c,0.2477,0.0,0.3916,alive
46,47 UMa b,0.2477,0.0276,0.4027,alive
46,47 UMa d,0.2477,0.9674,0.4073,alive
46,MOA-2008-BLG-310L b,0.9498,0.8516,0.0502,alive
46,Kepler-419 b,0.5072,0.7192,0.0306,alive
46,HD 24040 b,0.1298,0.9441,0.5966,alive
46,K2-138 e,0.7613,0.0,0.1602,alive
46,HD 11964 c,0.4096,0.8925,0.0315,alive
46,CoRoT-6 b,0.7149,0.5725,0.2277,alive
46,HAT-P-2 b,0.7014,0.0,0.2986,alive
46,Kepler-59 c,0.9687,0.0,0.3665,alive
46,Kepler-58 c,0.8097,0.0,0.396,alive
46,HD 154857 c,0.0,0.8486,0.4606,dead
46,GJ 357 d,0.9498,0.0,0.2657,alive
46,Kepler-51 c,0.9643,0.0,0.0357,alive
46,BD-210397 c,0.8409,0.0367,0.0705,alive
46,Kepler-62 c,0.7222,0.8767,0.334,alive
46,Kepler-62 b,0.7222,0.5193,0.0401,alive
46,CHXR 73 b,0.9997,0.0,0.3798,alive
46,FU Tau b,0.9998,0.0,0.582,alive
46,GJ 667 C b,0.9798,0.0,0.0119,alive
46,HD 168443 c,0.0,0.9367,0.7071,dead
46,Kepler-59 b,0.9687,0.5864,0.1915,alive
46,Kepler-53 b,0.9692,0.5034,0.3939,alive
46,HD 82943 c,0.7123,0.0,0.1077,alive
46,HD 82943 b,0.7123,0.0,0.3337,alive
46,UZ For b,0.7941,0.5268,0.2059,alive
46,Kepler-69 b,0.2203,0.9628,0.5557,alive
46,HIP 5158 c,0.6763,0.9741,0.1168,alive
46,HU Aqr AB b,0.6351,0.4573,0.043,alive
46,HD 63433 c,0.9609,0.9449,0.3285,alive
46,Kepler-52 c,0.9779,0.9521,0.6339,alive
46,Kepler-55 b,0.9285,0.971,0.0715,alive
46,UZ For c,0.7941,0.8579,0.6042,alive
46,Kepler-413 b,0.6941,0.887,0.573,alive
46,Earth,0.9977,0.8436,0.0023,alive
46,Mars,0.9977,0.576,0.0023,alive
47,Kepler-1167 b,0.7618,0.0,0.5128,alive
47,Kepler-1740 b,0.5662,0.0,0.2775,alive
47,Kepler-1581 b,0.4432,0.9387,0.1773,alive
47,Kepler-644 b,0.5545,0.0,0.1805,alive
47,Kepler-1752 b,0.5548,0.3375,0.3602,alive
47,Kepler-280 c,0.4877,0.0,0.1495,alive
47,Kepler-1208 b,0.7427,0.7538,0.0081,alive
47,Kepler-263 c,0.8732,0.9689,0.6886,alive
47,HD 136352 b,0.1299,0.938,0.0299,alive
47,Kepler-1101 b,0.6321,0.8286,0.4642,alive
47,HD 168746 b,0.0497,0.5502,0.2273,alive
47,HAT-P-7 b,0.4517,0.7778,0.2353,alive
47,Kepler-560 b,0.9591,0.8409,0.0409,alive
47,Kepler-150 d,0.8424,0.0,0.0796,alive
47,Kepler-498 b,0.6279,0.4513,0.3721,alive
47,Kepler-817 b,0.6152,0.8528,0.4733,alive
47,Kepler-937 b,0.5371,0.1224,0.2984,alive
47,K2-10 b,0.635,0.9386,0.3095,alive
47,Kepler-571 b,0.6076,0.0,0.3004,alive
47,Kepler-1458 b,0.6213,0.0,0.4793,alive
47,K2-335 b,0.157,0.869,0.4732,alive
47,Kepler-1600 c,0.5798,0.0,0.4202,alive
47,HIP 41378 f,0.3764,0.0,0.2754,alive
47,Kepler-221 d,0.8784,0.9168,0.3582,alive
47,Kepler-626 b,0.447,0.5507,0.2581,alive
47,K2-39 b,0.762,0.6533,0.1628,alive
47,Kepler-1549 b,0.6503,0.1628,0.2469,alive
47,K2-62 c,0.8154,0.0,0.1846,alive
47,Kepler-1149 b,0.5793,0.0,0.0668,alive
47,Kepler-1288 b,0.5419,0.6319,0.4826,alive
47,Kepler-128 b,0.3755,0.176,0.5419,alive
47,Kepler-1245 b,0.6849,0.4888,0.0784,alive
47,Kepler-1068 b,0.57,0.0,0.2451,alive
47,Kepler-311 c,0.8055,0.0844,0.6476,alive
47,Kepler-150 e,0.8424,0.0,0.0114,alive
47,Kepler-272 c,0.0,0.2534,0.8466,dead
47,Kepler-152 c,0.8916,0.9303,0.1009,alive
47,Kepler-1506 b,0.6478,0.9146,0.2982,alive
47,HAT-P-22 b,0.0,0.0,0.7791,dead
47,K2-25 b,0.9925,0.2115,0.2886,alive
47,CoRoT-3 b,0.5114,0.9536,0.2563,alive
47,HD 205739 b,0.5292,0.9535,0.4708,alive
47,NGTS-10 b,0.5787,0.0,0.2233,alive
47,HD 224693 b,0.186,0.5903,0.6499,alive
47,HD 156279 b,0.6467,0.0105,0.0682,alive
47,HD 12661 b,0.0,0.9667,0.4841,dead
47,2MASS J12073346-3932539 b,0.9997,0.0,0.149,alive
47,HD 16417 b,0.0,0.0,0.2341,dead
47,HD 19994 b,0.4723,0.0,0.2667,alive
47,61 Vir b,0.2263,0.9296,0.0499,alive
47,HD 156279 c,0.6467,0.0,0.3328,alive
47,GJ 179 b,0.9498,0.9807,0.6376,alive
47,GQ Lup b,0.999,0.0184,0.001,alive
47,GJ 832 b,0.8896,0.6087,0.2214,alive
47,HD 37605 b,0.5139,0.4387,0.1249,alive
47,HD 33283 b,0.1825,0.0,0.0756,alive
47,Kepler-4 b,0.2517,0.8408,0.6099,alive
47,HD 9446 b,0.4976,0.7094,0.1157,alive
47,61 Vir c,0.2263,0.0,0.4718,alive
47,61 Vir d,0.2263,0.9614,0.1625,alive
47,HD 134987 c,0.0,0.9483,0.6309,dead
47,HD 110014 b,0.3244,0.9687,0.4499,alive
47,HD 79498 b,0.6686,0.9703,0.2411,alive
47,WASP-43 b,0.82,0.9729,0.1533,alive
47,HD 45652 b,0.3161,0.1541,0.161,alive
47,HIP 79431 b,0.9156,0.9391,0.5013,alive
