t,name,P,R,Xi,death_type
101,SimStar-41,0.1687,0.0,0.1776,alive
101,SimStar-42,0.7939,0.5219,0.1146,alive
101,SimStar-43,0.1306,0.4427,0.1857,alive
101,SimStar-44,0.9011,0.0,0.3111,alive
101,SimStar-45,0.1671,0.0,0.1359,alive
101,SimStar-46,0.4617,0.5677,0.2919,alive
101,SimStar-47,0.2013,0.1759,0.2504,alive
101,SimStar-48,0.3998,0.0,0.039,alive
101,SimStar-49,0.7764,0.6914,0.4673,alive
101,SimStar-50,0.3867,0.438,0.0788,alive
101,Earth,0.9949,0.8101,0.0051,alive
101,Mars,0.9949,0.5443,0.0051,alive
102,SimStar-1,0.1117,0.0,0.143,alive
102,SimStar-2,0.6574,0.0,0.4375,alive
102,SimStar-3,0.7501,0.8096,0.4133,alive
102,SimStar-4,0.7636,0.3139,0.2952,alive
102,SimStar-5,0.8255,0.2019,0.2905,alive
102,SimStar-6,0.6438,0.0,0.0433,alive
102,SimStar-7,0.5975,0.8978,0.298,alive
102,SimStar-8,0.5696,0.87,0.31,alive
102,SimStar-9,0.56,0.0,0.0533,alive
102,SimStar-10,0.8219,0.0,0.3942,alive
102,SimStar-11,0.525,0.8491,0.2483,alive
102,SimStar-12,0.6095,0.0,0.1626,alive
102,SimStar-13,0.5553,0.0796,0.158,alive
102,SimStar-14,0.4605,0.0,0.3692,alive
102,SimStar-15,0.782,0.0,0.111,alive
102,SimStar-16,0.3981,0.0,0.1923,alive
102,SimStar-17,0.4412,0.0,0.1599,alive
102,SimStar-18,0.3723,0.0,0.1678,alive
102,SimStar-19,0.4459,0.0357,0.2482,alive
102,SimStar-20,0.252,0.0,0.1498,alive
102,SimStar-21,0.2447,0.8676,0.2571,alive
102,SimStar-22,0.7277,0.0,0.2048,alive
102,SimStar-23,0.9033,0.0,0.3499,alive
102,SimStar-24,0.6995,0.0,0.3047,alive
102,SimStar-25,0.6208,0.3455,0.0599,alive
102,SimStar-26,0.4114,0.9173,0.2296,alive
102,SimStar-27,0.5576,0.9027,0.07,alive
102,SimStar-28,0.8689,0.0,0.1614,alive
102,SimStar-29,0.9265,0.0,0.3677,alive
102,SimStar-30,0.1645,0.0438,0.2243,alive
102,SimStar-31,0.635,0.0,0.2997,alive
102,SimStar-32,0.9153,0.0,0.1692,alive
102,SimStar-33,0.4383,0.0,0.1991,alive
102,SimStar-34,0.3947,0.5256,0.2512,alive
102,SimStar-35,0.8153,0.8568,0.4581,alive
102,SimStar-36,0.7919,0.2489,0.1545,alive
102,SimStar-37,0.4938,0.0,0.2305,alive
102,SimStar-38,0.1921,0.0,0.2716,alive
102,SimStar-39,0.6893,0.0,0.094,alive
102,SimStar-40,0.0913,0.5253,0.1364,alive
102,SimStar-41,0.1687,0.0,0.1774,alive
102,SimStar-42,0.7939,0.5213,0.1115,alive
102,SimStar-43,0.1305,0.4426,0.1861,alive
102,SimStar-44,0.901,0.0,0.3066,alive
102,SimStar-45,0.167,0.0,0.136,alive
102,SimStar-46,0.4616,0.5675,0.2901,alive
102,SimStar-47,0.2013,0.1758,0.2509,alive
102,SimStar-48,0.3998,0.0,0.0406,alive
102,SimStar-49,0.7763,0.6911,0.4637,alive
102,SimStar-50,0.3866,0.4381,0.0779,alive
102,Earth,0.9949,0.8094,0.0051,alive
102,Mars,0.9949,0.5433,0.0051,alive
103,SimStar-1,0.1115,0.0,0.1429,alive
103,SimStar-2,0.6573,0.0,0.4344,alive
103,SimStar-3,0.7501,0.809,0.4106,alive
103,SimStar-4,0.7636,0.3137,0.2924,alive
103,SimStar-5,0.8254,0.2018,0.2868,alive
103,SimStar-6,0.6438,0.0,0.041,alive
103,SimStar-7,0.5975,0.8982,0.2957,alive
103,SimStar-8,0.5695,0.8695,0.3081,alive
103,SimStar-9,0.5599,0.0,0.0549,alive
103,SimStar-10,0.8218,0.0,0.3909,alive
103,SimStar-11,0.5249,0.8484,0.2472,alive
103,SimStar-12,0.6094,0.0,0.1599,alive
103,SimStar-13,0.5551,0.0797,0.1566,alive
103,SimStar-14,0.4604,0.0,0.3689,alive
103,SimStar-15,0.7819,0.0,0.1078,alive
103,SimStar-16,0.3981,0.0,0.1918,alive
103,SimStar-17,0.4409,0.0,0.1593,alive
103,SimStar-18,0.3723,0.0,0.1668,alive
103,SimStar-19,0.4459,0.0357,0.2471,alive
103,SimStar-20,0.252,0.0,0.15,alive
103,SimStar-21,0.2446,0.8674,0.2582,alive
103,SimStar-22,0.7276,0.0,0.202,alive
103,SimStar-23,0.9032,0.0,0.3453,alive
103,SimStar-24,0.6995,0.0,0.302,alive
103,SimStar-25,0.6206,0.3455,0.0576,alive
103,SimStar-26,0.4113,0.9166,0.2282,alive
103,SimStar-27,0.5574,0.9026,0.0677,alive
103,SimStar-28,0.8688,0.0,0.1576,alive
103,SimStar-29,0.9265,0.0,0.3636,alive
103,SimStar-30,0.1645,0.0438,0.2261,alive
103,SimStar-31,0.6349,0.0,0.2973,alive
103,SimStar-32,0.9152,0.0,0.1651,alive
103,SimStar-33,0.4382,0.0,0.1981,alive
103,SimStar-34,0.3947,0.5248,0.2502,alive
103,SimStar-35,0.8151,0.8569,0.4546,alive
103,SimStar-36,0.7917,0.249,0.1509,alive
103,SimStar-37,0.4938,0.0,0.2292,alive
103,SimStar-38,0.192,0.0,0.272,alive
103,SimStar-39,0.6893,0.0,0.0915,alive
103,SimStar-40,0.0911,0.5247,0.136,alive
103,SimStar-41,0.1687,0.0,0.1776,alive
103,SimStar-42,0.7939,0.5205,0.108,alive
103,SimStar-43,0.1304,0.4423,0.1875,alive
103,SimStar-44,0.9008,0.0,0.3022,alive
103,SimStar-45,0.1668,0.0,0.1354,alive
103,SimStar-46,0.4615,0.5678,0.2891,alive
103,SimStar-47,0.2012,0.1758,0.2521,alive
103,SimStar-48,0.3997,0.0,0.0416,alive
103,SimStar-49,0.7762,0.6912,0.4606,alive
103,SimStar-50,0.3866,0.4381,0.0776,alive
103,Earth,0.9948,0.8082,0.0052,alive
103,Mars,0.9948,0.5434,0.0052,alive
104,SimStar-1,0.1114,0.0,0.142,alive
104,SimStar-2,0.6573,0.0,0.4315,alive
104,SimStar-3,0.7501,0.8084,0.4076,alive
104,SimStar-4,0.7635,0.3134,0.289,alive
104,SimStar-5,0.8253,0.2017,0.2835,alive
104,SimStar-6,0.6438,0.0,0.0389,alive
104,SimStar-7,0.5975,0.8981,0.2932,alive
104,SimStar-8,0.5694,0.8692,0.3067,alive
104,SimStar-9,0.5598,0.0,0.0567,alive
104,SimStar-10,0.8218,0.0,0.3873,alive
104,SimStar-11,0.5248,0.8474,0.2453,alive
104,SimStar-12,0.6092,0.0,0.1578,alive
104,SimStar-13,0.5549,0.0796,0.1543,alive
104,SimStar-14,0.4604,0.0,0.3676,alive
104,SimStar-15,0.7819,0.0,0.1044,alive
104,SimStar-16,0.398,0.0,0.1906,alive
104,SimStar-17,0.4406,0.0,0.1585,alive
104,SimStar-18,0.3722,0.0,0.1658,alive
104,SimStar-19,0.4459,0.0357,0.2463,alive
104,SimStar-20,0.2519,0.0,0.1508,alive
104,SimStar-21,0.2446,0.8663,0.2581,alive
104,SimStar-22,0.7275,0.0,0.1988,alive
104,SimStar-23,0.903,0.0,0.3409,alive
104,SimStar-24,0.6994,0.0,0.2993,alive
104,SimStar-25,0.6204,0.3453,0.0554,alive
104,SimStar-26,0.4112,0.917,0.228,alive
104,SimStar-27,0.5572,0.9027,0.0654,alive
104,SimStar-28,0.8687,0.0,0.1534,alive
104,SimStar-29,0.9265,0.0,0.3598,alive
104,SimStar-30,0.1645,0.0437,0.2265,alive
104,SimStar-31,0.6347,0.0,0.295,alive
104,SimStar-32,0.9151,0.0,0.161,alive
104,SimStar-33,0.4382,0.0,0.1971,alive
104,SimStar-34,0.3947,0.5249,0.2489,alive
104,SimStar-35,0.8148,0.856,0.4509,alive
104,SimStar-36,0.7915,0.2489,0.1471,alive
104,SimStar-37,0.4937,0.0,0.2275,alive
104,SimStar-38,0.1918,0.0,0.272,alive
104,SimStar-39,0.6892,0.0,0.0887,alive
104,SimStar-40,0.0909,0.5245,0.1359,alive
104,SimStar-41,0.1687,0.0,0.1779,alive
104,SimStar-42,0.7939,0.5205,0.1049,alive
104,SimStar-43,0.1303,0.4416,0.1884,alive
104,SimStar-44,0.9006,0.0,0.298,alive
104,SimStar-45,0.1667,0.0,0.1355,alive
104,SimStar-46,0.4614,0.5675,0.2876,alive
104,SimStar-47,0.2012,0.1756,0.2522,alive
104,SimStar-48,0.3997,0.0,0.0423,alive
104,SimStar-49,0.7761,0.6907,0.4569,alive
104,SimStar-50,0.3865,0.4376,0.0772,alive
104,Earth,0.9948,0.8074,0.0052,alive
104,Mars,0.9948,0.5428,0.0052,alive
105,SimStar-1,0.1112,0.0,0.1422,alive
105,SimStar-2,0.6573,0.0,0.4296,alive
105,SimStar-3,0.75,0.8082,0.4043,alive
105,SimStar-4,0.7635,0.3135,0.2858,alive
105,SimStar-5,0.8252,0.2013,0.28,alive
105,SimStar-6,0.6438,0.0,0.0364,alive
105,SimStar-7,0.5975,0.8984,0.2917,alive
105,SimStar-8,0.5693,0.8679,0.3049,alive
105,SimStar-9,0.5597,0.0,0.0587,alive
105,SimStar-10,0.8217,0.0,0.3841,alive
105,SimStar-11,0.5247,0.8473,0.2441,alive
105,SimStar-12,0.609,0.0,0.1556,alive
105,SimStar-13,0.5546,0.0796,0.1522,alive
105,SimStar-14,0.4603,0.0,0.3661,alive
105,SimStar-15,0.7818,0.0,0.1014,alive
105,SimStar-16,0.398,0.0,0.1894,alive
105,SimStar-17,0.4403,0.0,0.1571,alive
105,SimStar-18,0.3722,0.0,0.1648,alive
105,SimStar-19,0.4459,0.0356,0.2459,alive
105,SimStar-20,0.2518,0.0,0.1517,alive
105,SimStar-21,0.2446,0.8664,0.2586,alive
105,SimStar-22,0.7273,0.0,0.1962,alive
105,SimStar-23,0.9028,0.0,0.3368,alive
105,SimStar-24,0.6994,0.0,0.2964,alive
105,SimStar-25,0.6202,0.3449,0.0528,alive
105,SimStar-26,0.411,0.9157,0.2266,alive
105,SimStar-27,0.557,0.9032,0.063,alive
105,SimStar-28,0.8686,0.0,0.1491,alive
105,SimStar-29,0.9265,0.0,0.3559,alive
105,SimStar-30,0.1645,0.0437,0.2272,alive
105,SimStar-31,0.6346,0.0,0.2929,alive
105,SimStar-32,0.915,0.0,0.1568,alive
105,SimStar-33,0.4382,0.0,0.1965,alive
105,SimStar-34,0.3947,0.5251,0.2478,alive
105,SimStar-35,0.8145,0.8555,0.4474,alive
105,SimStar-36,0.7913,0.249,0.1437,alive
105,SimStar-37,0.4936,0.0,0.2256,alive
105,SimStar-38,0.1917,0.0,0.2731,alive
105,SimStar-39,0.6891,0.0,0.0859,alive
105,SimStar-40,0.0908,0.5242,0.1359,alive
105,SimStar-41,0.1687,0.0,0.1781,alive
105,SimStar-42,0.7938,0.5197,0.1018,alive
105,SimStar-43,0.1302,0.4411,0.1892,alive
105,SimStar-44,0.9005,0.0,0.2939,alive
105,SimStar-45,0.1665,0.0,0.1359,alive
105,SimStar-46,0.4613,0.5675,0.286,alive
105,SimStar-47,0.2012,0.1756,0.2526,alive
105,SimStar-48,0.3996,0.0,0.0433,alive
105,SimStar-49,0.7761,0.6908,0.4532,alive
105,SimStar-50,0.3865,0.4372,0.0761,alive
105,Earth,0.9947,0.8079,0.0053,alive
105,Mars,0.9947,0.5423,0.0053,alive
106,SimStar-1,0.1111,0.0,0.1413,alive
106,SimStar-2,0.6572,0.0,0.4274,alive
106,SimStar-3,0.75,0.8083,0.4015,alive
106,SimStar-4,0.7634,0.3133,0.2832,alive
106,SimStar-5,0.8251,0.2011,0.2765,alive
106,SimStar-6,0.6438,0.0,0.0337,alive
106,SimStar-7,0.5974,0.8972,0.29,alive
106,SimStar-8,0.5692,0.8675,0.3029,alive
106,SimStar-9,0.5597,0.0,0.0606,alive
106,SimStar-10,0.8217,0.0,0.3809,alive
106,SimStar-11,0.5245,0.8465,0.2426,alive
106,SimStar-12,0.6089,0.0,0.1538,alive
106,SimStar-13,0.5544,0.0796,0.1504,alive
106,SimStar-14,0.4602,0.0,0.3657,alive
106,SimStar-15,0.7818,0.0,0.098,alive
106,SimStar-16,0.3979,0.0,0.1893,alive
106,SimStar-17,0.4401,0.0,0.1562,alive
106,SimStar-18,0.3722,0.0,0.1648,alive
106,SimStar-19,0.4459,0.0356,0.2452,alive
106,SimStar-20,0.2518,0.0,0.1523,alive
106,SimStar-21,0.2446,0.8659,0.259,alive
106,SimStar-22,0.7272,0.0,0.1935,alive
106,SimStar-23,0.9027,0.0,0.3329,alive
106,SimStar-24,0.6994,0.0,0.2934,alive
106,SimStar-25,0.62,0.3449,0.0505,alive
106,SimStar-26,0.4109,0.9161,0.2254,alive
106,SimStar-27,0.5569,0.9036,0.061,alive
106,SimStar-28,0.8685,0.0,0.145,alive
106,SimStar-29,0.9265,0.0,0.3521,alive
106,SimStar-30,0.1644,0.0437,0.2289,alive
106,SimStar-31,0.6344,0.0,0.2901,alive
106,SimStar-32,0.9149,0.0,0.1525,alive
106,SimStar-33,0.4382,0.0,0.1955,alive
106,SimStar-34,0.3947,0.5252,0.2467,alive
106,SimStar-35,0.8142,0.8547,0.4433,alive
106,SimStar-36,0.7912,0.2489,0.1401,alive
106,SimStar-37,0.4936,0.0,0.2243,alive
106,SimStar-38,0.1915,0.0,0.2743,alive
106,SimStar-39,0.689,0.0,0.0829,alive
106,SimStar-40,0.0906,0.5236,0.1349,alive
106,SimStar-41,0.1687,0.0,0.1783,alive
106,SimStar-42,0.7938,0.5188,0.0984,alive
106,SimStar-43,0.1301,0.4407,0.1904,alive
106,SimStar-44,0.9003,0.0,0.2897,alive
106,SimStar-45,0.1663,0.0,0.136,alive
106,SimStar-46,0.4612,0.5676,0.2845,alive
106,SimStar-47,0.2012,0.1756,0.2529,alive
106,SimStar-48,0.3996,0.0,0.0439,alive
106,SimStar-49,0.776,0.6911,0.4503,alive
106,SimStar-50,0.3864,0.4373,0.0759,alive
106,Earth,0.9947,0.8078,0.0053,alive
106,Mars,0.9947,0.5426,0.0053,alive
107,SimStar-1,0.1109,0.0,0.1416,alive
107,SimStar-2,0.6572,0.0,0.4258,alive
107,SimStar-3,0.75,0.8079,0.3989,alive
107,SimStar-4,0.7634,0.3129,0.2806,alive
107,SimStar-5,0.8251,0.2009,0.2729,alive
107,SimStar-6,0.6438,0.0,0.0314,alive
107,SimStar-7,0.5974,0.8963,0.2881,alive
107,SimStar-8,0.5691,0.8671,0.3009,alive
107,SimStar-9,0.5596,0.0,0.0625,alive
107,SimStar-10,0.8216,0.0,0.3771,alive
107,SimStar-11,0.5244,0.8459,0.2408,alive
107,SimStar-12,0.6087,0.0,0.1512,alive
107,SimStar-13,0.5542,0.0795,0.1487,alive
107,SimStar-14,0.4601,0.0,0.3654,alive
107,SimStar-15,0.7817,0.0,0.095,alive
107,SimStar-16,0.3979,0.0,0.1887,alive
107,SimStar-17,0.4398,0.0,0.1544,alive
107,SimStar-18,0.3721,0.0,0.1642,alive
107,SimStar-19,0.4458,0.0356,0.2443,alive
107,SimStar-20,0.2517,0.0,0.1522,alive
107,SimStar-21,0.2446,0.8655,0.2594,alive
107,SimStar-22,0.7271,0.0,0.1902,alive
107,SimStar-23,0.9025,0.0,0.3284,alive
107,SimStar-24,0.6994,0.0,0.2907,alive
107,SimStar-25,0.6198,0.3446,0.0482,alive
107,SimStar-26,0.4108,0.9161,0.2249,alive
107,SimStar-27,0.5567,0.9032,0.0589,alive
107,SimStar-28,0.8684,0.0,0.1409,alive
107,SimStar-29,0.9265,0.0,0.348,alive
107,SimStar-30,0.1644,0.0436,0.2302,alive
107,SimStar-31,0.6343,0.0,0.2882,alive
107,SimStar-32,0.9148,0.0,0.1484,alive
107,SimStar-33,0.4382,0.0,0.1951,alive
107,SimStar-34,0.3946,0.5253,0.2459,alive
107,SimStar-35,0.814,0.8549,0.4392,alive
107,SimStar-36,0.791,0.2488,0.1368,alive
107,SimStar-37,0.4935,0.0,0.2225,alive
107,SimStar-38,0.1913,0.0,0.2738,alive
107,SimStar-39,0.689,0.0,0.0804,alive
107,SimStar-40,0.0904,0.5239,0.1347,alive
107,SimStar-41,0.1686,0.0,0.1782,alive
107,SimStar-42,0.7938,0.5185,0.0951,alive
107,SimStar-43,0.13,0.4401,0.1916,alive
107,SimStar-44,0.9002,0.0,0.2852,alive
107,SimStar-45,0.1662,0.0,0.1358,alive
107,SimStar-46,0.4611,0.5677,0.2834,alive
107,SimStar-47,0.2012,0.1756,0.2539,alive
107,SimStar-48,0.3995,0.0,0.045,alive
107,SimStar-49,0.7759,0.6903,0.4468,alive
107,SimStar-50,0.3864,0.4368,0.0756,alive
107,Earth,0.9946,0.8076,0.0054,alive
107,Mars,0.9946,0.5429,0.0054,alive
108,SimStar-1,0.1107,0.0,0.1411,alive
108,SimStar-2,0.6572,0.0,0.424,alive
108,SimStar-3,0.75,0.8071,0.3966,alive
108,SimStar-4,0.7633,0.3124,0.2779,alive
108,SimStar-5,0.825,0.2007,0.2688,alive
108,SimStar-6,0.6437,0.0,0.0297,alive
108,SimStar-7,0.5974,0.8956,0.2867,alive
108,SimStar-8,0.569,0.8668,0.299,alive
108,SimStar-9,0.5595,0.0,0.0642,alive
108,SimStar-10,0.8216,0.0,0.3738,alive
108,SimStar-11,0.5243,0.8459,0.2395,alive
108,SimStar-12,0.6085,0.0,0.1486,alive
108,SimStar-13,0.554,0.0795,0.1464,alive
108,SimStar-14,0.4601,0.0,0.3652,alive
108,SimStar-15,0.7817,0.0,0.0918,alive
108,SimStar-16,0.3979,0.0,0.1878,alive
108,SimStar-17,0.4395,0.0,0.1526,alive
108,SimStar-18,0.3721,0.0,0.163,alive
108,SimStar-19,0.4458,0.0355,0.2432,alive
108,SimStar-20,0.2516,0.0,0.1522,alive
108,SimStar-21,0.2445,0.8651,0.2591,alive
108,SimStar-22,0.7269,0.0,0.1869,alive
108,SimStar-23,0.9023,0.0,0.3242,alive
108,SimStar-24,0.6994,0.0,0.288,alive
108,SimStar-25,0.6196,0.3444,0.0461,alive
108,SimStar-26,0.4107,0.9154,0.2233,alive
108,SimStar-27,0.5565,0.9033,0.0565,alive
108,SimStar-28,0.8683,0.0,0.1372,alive
108,SimStar-29,0.9264,0.0,0.3438,alive
108,SimStar-30,0.1644,0.0436,0.232,alive
108,SimStar-31,0.6342,0.0,0.2864,alive
108,SimStar-32,0.9147,0.0,0.144,alive
108,SimStar-33,0.4382,0.0,0.1944,alive
108,SimStar-34,0.3946,0.5252,0.2449,alive
108,SimStar-35,0.8137,0.8551,0.4354,alive
108,SimStar-36,0.7908,0.2486,0.1332,alive
108,SimStar-37,0.4934,0.0,0.2216,alive
108,SimStar-38,0.1912,0.0,0.274,alive
108,SimStar-39,0.6889,0.0,0.0773,alive
108,SimStar-40,0.0902,0.5236,0.1348,alive
108,SimStar-41,0.1686,0.0,0.1781,alive
108,SimStar-42,0.7938,0.518,0.0918,alive
108,SimStar-43,0.1299,0.4395,0.1928,alive
108,SimStar-44,0.9,0.0,0.281,alive
108,SimStar-45,0.166,0.0,0.1366,alive
108,SimStar-46,0.461,0.5675,0.2817,alive
108,SimStar-47,0.2011,0.1755,0.2541,alive
108,SimStar-48,0.3995,0.0,0.046,alive
108,SimStar-49,0.7758,0.6903,0.4431,alive
108,SimStar-50,0.3863,0.4364,0.0755,alive
108,Earth,0.9946,0.807,0.0054,alive
108,Mars,0.9946,0.5427,0.0054,alive
109,SimStar-1,0.1106,0.0,0.1413,alive
109,SimStar-2,0.6571,0.0,0.4217,alive
109,SimStar-3,0.75,0.8059,0.3939,alive
109,SimStar-4,0.7633,0.312,0.2745,alive
109,SimStar-5,0.8249,0.2008,0.2655,alive
109,SimStar-6,0.6437,0.0,0.0317,alive
109,SimStar-7,0.5974,0.8943,0.2851,alive
109,SimStar-8,0.5689,0.8664,0.2969,alive
109,SimStar-9,0.5595,0.0,0.0664,alive
109,SimStar-10,0.8215,0.0,0.3707,alive
109,SimStar-11,0.5241,0.8452,0.2373,alive
109,SimStar-12,0.6083,0.0,0.1462,alive
109,SimStar-13,0.5537,0.0795,0.1451,alive
109,SimStar-14,0.46,0.0,0.3635,alive
109,SimStar-15,0.7816,0.0,0.0885,alive
109,SimStar-16,0.3978,0.0,0.1876,alive
109,SimStar-17,0.4392,0.0,0.1513,alive
109,SimStar-18,0.372,0.0,0.1624,alive
109,SimStar-19,0.4458,0.0355,0.2428,alive
109,SimStar-20,0.2515,0.0,0.1525,alive
109,SimStar-21,0.2445,0.8654,0.2591,alive
109,SimStar-22,0.7268,0.0,0.1841,alive
109,SimStar-23,0.9022,0.0,0.32,alive
109,SimStar-24,0.6994,0.0,0.2857,alive
109,SimStar-25,0.6194,0.3438,0.0438,alive
109,SimStar-26,0.4106,0.9158,0.2222,alive
109,SimStar-27,0.5563,0.9036,0.0547,alive
109,SimStar-28,0.8682,0.0,0.1332,alive
109,SimStar-29,0.9264,0.0,0.3398,alive
109,SimStar-30,0.1644,0.0435,0.2337,alive
109,SimStar-31,0.634,0.0,0.2837,alive
109,SimStar-32,0.9147,0.0,0.1396,alive
109,SimStar-33,0.4382,0.0,0.1943,alive
109,SimStar-34,0.3946,0.5252,0.2451,alive
109,SimStar-35,0.8134,0.8547,0.4322,alive
109,SimStar-36,0.7906,0.2485,0.1299,alive
109,SimStar-37,0.4934,0.0,0.2205,alive
109,SimStar-38,0.191,0.0,0.2746,alive
109,SimStar-39,0.6888,0.0,0.0746,alive
109,SimStar-40,0.09,0.523,0.134,alive
109,SimStar-41,0.1686,0.0,0.178,alive
109,SimStar-42,0.7938,0.5175,0.0883,alive
109,SimStar-43,0.1298,0.4389,0.1938,alive
109,SimStar-44,0.8999,0.0,0.2772,alive
109,SimStar-45,0.1659,0.0,0.136,alive
109,SimStar-46,0.4609,0.5677,0.2802,alive
109,SimStar-47,0.2011,0.1755,0.2544,alive
109,SimStar-48,0.3994,0.0,0.0469,alive
109,SimStar-49,0.7757,0.6905,0.4399,alive
109,SimStar-50,0.3863,0.4358,0.075,alive
109,Earth,0.9945,0.8074,0.0055,alive
109,Mars,0.9945,0.5427,0.0055,alive
110,SimStar-1,0.1104,0.0,0.1416,alive
110,SimStar-2,0.6571,0.0,0.419,alive
110,SimStar-3,0.75,0.8052,0.3907,alive
110,SimStar-4,0.7633,0.312,0.2712,alive
110,SimStar-5,0.8248,0.2005,0.2616,alive
110,SimStar-6,0.6437,0.0,0.0343,alive
110,SimStar-7,0.5973,0.8932,0.2827,alive
110,SimStar-8,0.5688,0.8662,0.2951,alive
110,SimStar-9,0.5594,0.0,0.0682,alive
110,SimStar-10,0.8215,0.0,0.3673,alive
110,SimStar-11,0.524,0.8456,0.2362,alive
110,SimStar-12,0.6082,0.0,0.1443,alive
110,SimStar-13,0.5535,0.0794,0.1434,alive
110,SimStar-14,0.4599,0.0,0.3617,alive
110,SimStar-15,0.7816,0.0,0.0855,alive
110,SimStar-16,0.3978,0.0,0.1862,alive
110,SimStar-17,0.4389,0.0,0.15,alive
110,SimStar-18,0.372,0.0,0.1616,alive
110,SimStar-19,0.4458,0.0355,0.2424,alive
110,SimStar-20,0.2515,0.0,0.1529,alive
110,SimStar-21,0.2445,0.8654,0.2597,alive
110,SimStar-22,0.7267,0.0,0.1813,alive
110,SimStar-23,0.902,0.0,0.3157,alive
110,SimStar-24,0.6994,0.0,0.2826,alive
110,SimStar-25,0.6192,0.3435,0.0416,alive
110,SimStar-26,0.4104,0.9158,0.2212,alive
110,SimStar-27,0.5561,0.9029,0.053,alive
110,SimStar-28,0.8681,0.0,0.1292,alive
110,SimStar-29,0.9264,0.0,0.3358,alive
110,SimStar-30,0.1643,0.0435,0.2356,alive
110,SimStar-31,0.6339,0.0,0.2816,alive
110,SimStar-32,0.9146,0.0,0.1353,alive
110,SimStar-33,0.4382,0.0,0.1931,alive
110,SimStar-34,0.3946,0.5245,0.2442,alive
110,SimStar-35,0.8131,0.8534,0.428,alive
110,SimStar-36,0.7905,0.2483,0.1261,alive
110,SimStar-37,0.4933,0.0,0.2191,alive
110,SimStar-38,0.1909,0.0,0.2743,alive
110,SimStar-39,0.6888,0.0,0.0716,alive
110,SimStar-40,0.0898,0.5231,0.133,alive
110,SimStar-41,0.1686,0.0,0.1779,alive
110,SimStar-42,0.7938,0.5174,0.0849,alive
110,SimStar-43,0.1297,0.4384,0.194,alive
110,SimStar-44,0.8997,0.0,0.2727,alive
110,SimStar-45,0.1657,0.0,0.1359,alive
110,SimStar-46,0.4608,0.5677,0.279,alive
110,SimStar-47,0.2011,0.1755,0.2542,alive
110,SimStar-48,0.3994,0.0,0.0477,alive
110,SimStar-49,0.7756,0.69,0.4367,alive
110,SimStar-50,0.3862,0.4355,0.0742,alive
110,Earth,0.9944,0.8079,0.0056,alive
110,Mars,0.9944,0.5428,0.0056,alive
111,SimStar-1,0.1102,0.0,0.1416,alive
111,SimStar-2,0.6571,0.0,0.4171,alive
111,SimStar-3,0.75,0.8053,0.3877,alive
111,SimStar-4,0.7632,0.312,0.2678,alive
111,SimStar-5,0.8247,0.2005,0.258,alive
111,SimStar-6,0.6437,0.0,0.0368,alive
111,SimStar-7,0.5973,0.8932,0.2812,alive
111,SimStar-8,0.5687,0.8657,0.2927,alive
111,SimStar-9,0.5593,0.0,0.0705,alive
111,SimStar-10,0.8214,0.0,0.3641,alive
111,SimStar-11,0.5239,0.8445,0.2348,alive
111,SimStar-12,0.608,0.0,0.1419,alive
111,SimStar-13,0.5533,0.0793,0.1412,alive
111,SimStar-14,0.4599,0.0,0.3611,alive
111,SimStar-15,0.7816,0.0,0.0824,alive
111,SimStar-16,0.3977,0.0,0.1859,alive
111,SimStar-17,0.4386,0.0,0.1486,alive
111,SimStar-18,0.3719,0.0,0.1615,alive
111,SimStar-19,0.4458,0.0354,0.241,alive
111,SimStar-20,0.2514,0.0,0.1528,alive
111,SimStar-21,0.2445,0.8649,0.2596,alive
111,SimStar-22,0.7265,0.0,0.1781,alive
111,SimStar-23,0.9018,0.0,0.3117,alive
111,SimStar-24,0.6993,0.0,0.28,alive
111,SimStar-25,0.619,0.3432,0.0395,alive
111,SimStar-26,0.4103,0.9157,0.22,alive
111,SimStar-27,0.5559,0.9019,0.0509,alive
111,SimStar-28,0.8679,0.0,0.1254,alive
111,SimStar-29,0.9264,0.0,0.3315,alive
111,SimStar-30,0.1643,0.0434,0.2371,alive
111,SimStar-31,0.6337,0.0,0.2789,alive
111,SimStar-32,0.9145,0.0,0.1309,alive
111,SimStar-33,0.4382,0.0,0.1924,alive
111,SimStar-34,0.3946,0.5244,0.243,alive
111,SimStar-35,0.8128,0.8537,0.4247,alive
111,SimStar-36,0.7903,0.2484,0.1226,alive
111,SimStar-37,0.4932,0.0,0.218,alive
111,SimStar-38,0.1907,0.0,0.2754,alive
111,SimStar-39,0.6887,0.0,0.0691,alive
111,SimStar-40,0.0896,0.5233,0.1327,alive
111,SimStar-41,0.1686,0.0,0.1775,alive
111,SimStar-42,0.7938,0.5172,0.0812,alive
111,SimStar-43,0.1296,0.4382,0.1939,alive
111,SimStar-44,0.8995,0.0,0.2688,alive
111,SimStar-45,0.1656,0.0,0.1356,alive
111,SimStar-46,0.4607,0.5676,0.2773,alive
111,SimStar-47,0.2011,0.1756,0.2551,alive
111,SimStar-48,0.3993,0.0,0.0484,alive
111,SimStar-49,0.7755,0.6896,0.4332,alive
111,SimStar-50,0.3862,0.4354,0.0741,alive
111,Earth,0.9944,0.8084,0.0056,alive
111,Mars,0.9944,0.5427,0.0056,alive
112,SimStar-1,0.1101,0.0,0.1411,alive
112,SimStar-2,0.657,0.0,0.4149,alive
112,SimStar-3,0.75,0.8049,0.3848,alive
