t,name,P,R,Xi,death_type
218,SimStar-38,0.7559,0.0,0.209,alive
218,SimStar-39,0.2431,0.0,0.1259,alive
218,SimStar-40,0.7007,0.6802,0.2255,alive
218,SimStar-41,0.6068,0.0,0.1047,alive
218,SimStar-42,0.5116,0.0,0.1555,alive
218,SimStar-43,0.871,0.0678,0.129,alive
218,SimStar-44,0.9331,0.9046,0.0669,alive
218,SimStar-45,0.4878,0.7015,0.264,alive
218,SimStar-46,0.6151,0.0,0.0902,alive
218,SimStar-47,0.2198,0.8272,0.1242,alive
218,SimStar-48,0.3104,0.0,0.2384,alive
218,SimStar-49,0.1802,0.0,0.1723,alive
218,SimStar-50,0.8797,0.8353,0.1203,alive
218,Earth,0.989,0.7591,0.011,alive
218,Mars,0.989,0.4859,0.011,alive
219,SimStar-1,0.5638,0.802,0.2518,alive
219,SimStar-2,0.9487,0.8414,0.0513,alive
219,SimStar-3,0.1581,0.0,0.1854,alive
219,SimStar-4,0.691,0.8694,0.1025,alive
219,SimStar-5,0.343,0.3451,0.1448,alive
219,SimStar-6,0.4618,0.0,0.1511,alive
219,SimStar-7,0.4831,0.8178,0.2354,alive
219,SimStar-8,0.5615,0.8703,0.1813,alive
219,SimStar-9,0.3687,0.8465,0.1645,alive
219,SimStar-10,0.2803,0.0,0.1673,alive
219,SimStar-11,0.4613,0.0,0.212,alive
219,SimStar-12,0.6272,0.0,0.1739,alive
219,SimStar-13,0.2954,0.8186,0.3053,alive
219,SimStar-14,0.539,0.0,0.177,alive
219,SimStar-15,0.8032,0.0,0.123,alive
219,SimStar-16,0.9387,0.0,0.0613,alive
219,SimStar-17,0.5461,0.7599,0.1947,alive
219,SimStar-18,0.5772,0.0,0.0671,alive
219,SimStar-19,0.2936,0.0,0.1627,alive
219,SimStar-20,0.7978,0.8779,0.1566,alive
219,SimStar-21,0.5796,0.8777,0.2411,alive
219,SimStar-22,0.5503,0.0,0.1384,alive
219,SimStar-23,0.3937,0.0,0.2661,alive
219,SimStar-24,0.612,0.0,0.2845,alive
219,SimStar-25,0.664,0.0,0.106,alive
219,SimStar-26,0.1878,0.8233,0.1227,alive
219,SimStar-27,0.2567,0.0,0.3723,alive
219,SimStar-28,0.7675,0.3485,0.1794,alive
219,SimStar-29,0.219,0.0,0.2553,alive
219,SimStar-30,0.3856,0.0,0.1617,alive
219,SimStar-31,0.7529,0.8726,0.0527,alive
219,SimStar-32,0.6949,0.7046,0.0572,alive
219,SimStar-33,0.5972,0.0,0.1131,alive
219,SimStar-34,0.6798,0.0,0.271,alive
219,SimStar-35,0.9073,0.8172,0.0927,alive
219,SimStar-36,0.1726,0.2,0.3067,alive
219,SimStar-37,0.7367,0.799,0.1733,alive
219,SimStar-38,0.7559,0.0,0.2116,alive
219,SimStar-39,0.2431,0.0,0.1264,alive
219,SimStar-40,0.7006,0.6799,0.228,alive
219,SimStar-41,0.6066,0.0,0.1018,alive
219,SimStar-42,0.5116,0.0,0.1537,alive
219,SimStar-43,0.8709,0.0678,0.1291,alive
219,SimStar-44,0.933,0.9035,0.067,alive
219,SimStar-45,0.4878,0.7008,0.2651,alive
219,SimStar-46,0.615,0.0,0.0925,alive
219,SimStar-47,0.2197,0.8261,0.125,alive
219,SimStar-48,0.3104,0.0,0.2394,alive
219,SimStar-49,0.1802,0.0,0.1726,alive
219,SimStar-50,0.8795,0.8351,0.1205,alive
219,Earth,0.989,0.7586,0.011,alive
219,Mars,0.989,0.4858,0.011,alive
220,SimStar-1,0.5636,0.801,0.2537,alive
220,SimStar-2,0.9487,0.8414,0.0513,alive
220,SimStar-3,0.1581,0.0,0.1865,alive
220,SimStar-4,0.691,0.8681,0.1051,alive
220,SimStar-5,0.3428,0.3449,0.1463,alive
220,SimStar-6,0.4615,0.0,0.1498,alive
220,SimStar-7,0.483,0.8175,0.237,alive
220,SimStar-8,0.5613,0.8689,0.1794,alive
220,SimStar-9,0.3684,0.847,0.1635,alive
220,SimStar-10,0.2803,0.0,0.1675,alive
220,SimStar-11,0.4611,0.0,0.2133,alive
220,SimStar-12,0.6271,0.0,0.1763,alive
220,SimStar-13,0.2953,0.8175,0.3047,alive
220,SimStar-14,0.5389,0.0,0.1789,alive
220,SimStar-15,0.8032,0.0,0.126,alive
220,SimStar-16,0.9385,0.0,0.0615,alive
220,SimStar-17,0.5461,0.76,0.1961,alive
220,SimStar-18,0.5771,0.0,0.0688,alive
220,SimStar-19,0.2935,0.0,0.1637,alive
220,SimStar-20,0.7975,0.8784,0.1597,alive
220,SimStar-21,0.5795,0.8777,0.2429,alive
220,SimStar-22,0.5503,0.0,0.1399,alive
220,SimStar-23,0.3935,0.0,0.2652,alive
220,SimStar-24,0.6118,0.0,0.2865,alive
220,SimStar-25,0.6639,0.0,0.1034,alive
220,SimStar-26,0.1878,0.8231,0.1233,alive
220,SimStar-27,0.2567,0.0,0.372,alive
220,SimStar-28,0.7674,0.3485,0.1822,alive
220,SimStar-29,0.2187,0.0,0.2552,alive
220,SimStar-30,0.3854,0.0,0.1632,alive
220,SimStar-31,0.7528,0.8723,0.0552,alive
220,SimStar-32,0.6948,0.7037,0.0595,alive
220,SimStar-33,0.5971,0.0,0.1154,alive
220,SimStar-34,0.6796,0.0,0.2734,alive
220,SimStar-35,0.9073,0.8168,0.0927,alive
220,SimStar-36,0.1726,0.1998,0.3067,alive
220,SimStar-37,0.7366,0.7992,0.1759,alive
220,SimStar-38,0.7559,0.0,0.2141,alive
220,SimStar-39,0.2431,0.0,0.1262,alive
220,SimStar-40,0.7006,0.6792,0.2305,alive
220,SimStar-41,0.6064,0.0,0.0992,alive
220,SimStar-42,0.5116,0.0,0.1521,alive
220,SimStar-43,0.8709,0.0678,0.1291,alive
220,SimStar-44,0.9328,0.9029,0.0672,alive
220,SimStar-45,0.4877,0.7011,0.2661,alive
220,SimStar-46,0.6148,0.0,0.0944,alive
220,SimStar-47,0.2197,0.825,0.1254,alive
220,SimStar-48,0.3103,0.0,0.2403,alive
220,SimStar-49,0.1802,0.0,0.1739,alive
220,SimStar-50,0.8794,0.8351,0.1206,alive
220,Earth,0.9889,0.7587,0.0111,alive
220,Mars,0.9889,0.4855,0.0111,alive
221,SimStar-1,0.5635,0.8001,0.2558,alive
221,SimStar-2,0.9487,0.8413,0.0513,alive
221,SimStar-3,0.1581,0.0,0.1879,alive
221,SimStar-4,0.6909,0.867,0.1076,alive
221,SimStar-5,0.3427,0.3443,0.1473,alive
221,SimStar-6,0.4612,0.0,0.148,alive
221,SimStar-7,0.4828,0.8169,0.2384,alive
221,SimStar-8,0.561,0.8681,0.177,alive
221,SimStar-9,0.3681,0.8469,0.1623,alive
221,SimStar-10,0.2802,0.0,0.1673,alive
221,SimStar-11,0.4609,0.0,0.2144,alive
221,SimStar-12,0.627,0.0,0.1784,alive
221,SimStar-13,0.2953,0.8178,0.3054,alive
221,SimStar-14,0.5388,0.0,0.1807,alive
221,SimStar-15,0.8032,0.0,0.1289,alive
221,SimStar-16,0.9384,0.0,0.0616,alive
221,SimStar-17,0.5461,0.7603,0.1978,alive
221,SimStar-18,0.577,0.0,0.0704,alive
221,SimStar-19,0.2933,0.0,0.1637,alive
221,SimStar-20,0.7973,0.8778,0.1628,alive
221,SimStar-21,0.5793,0.8782,0.2447,alive
221,SimStar-22,0.5502,0.0,0.1417,alive
221,SimStar-23,0.3932,0.0,0.2642,alive
221,SimStar-24,0.6117,0.0,0.2885,alive
221,SimStar-25,0.6639,0.0,0.1008,alive
221,SimStar-26,0.1877,0.822,0.123,alive
221,SimStar-27,0.2567,0.0,0.3729,alive
221,SimStar-28,0.7672,0.3479,0.185,alive
221,SimStar-29,0.2185,0.0,0.2558,alive
221,SimStar-30,0.3852,0.0,0.1647,alive
221,SimStar-31,0.7528,0.8728,0.0579,alive
221,SimStar-32,0.6948,0.7038,0.0623,alive
221,SimStar-33,0.5969,0.0,0.1177,alive
221,SimStar-34,0.6794,0.0,0.2759,alive
221,SimStar-35,0.9073,0.8156,0.0927,alive
221,SimStar-36,0.1726,0.1998,0.3081,alive
221,SimStar-37,0.7366,0.799,0.1785,alive
221,SimStar-38,0.7559,0.0,0.2167,alive
221,SimStar-39,0.243,0.0,0.1272,alive
221,SimStar-40,0.7006,0.6785,0.2331,alive
221,SimStar-41,0.6062,0.0,0.097,alive
221,SimStar-42,0.5115,0.0,0.1502,alive
221,SimStar-43,0.8708,0.0678,0.1292,alive
221,SimStar-44,0.9327,0.9017,0.0673,alive
221,SimStar-45,0.4877,0.7015,0.2676,alive
221,SimStar-46,0.6147,0.0,0.0967,alive
221,SimStar-47,0.2196,0.8244,0.1251,alive
221,SimStar-48,0.3103,0.0,0.2407,alive
221,SimStar-49,0.1801,0.0,0.1747,alive
221,SimStar-50,0.8793,0.8346,0.1207,alive
221,Earth,0.9889,0.7573,0.0111,alive
221,Mars,0.9889,0.4853,0.0111,alive
222,SimStar-1,0.5633,0.7989,0.2577,alive
222,SimStar-2,0.9487,0.8404,0.0513,alive
222,SimStar-3,0.158,0.0,0.1883,alive
222,SimStar-4,0.6909,0.8666,0.1102,alive
222,SimStar-5,0.3425,0.3441,0.1478,alive
222,SimStar-6,0.461,0.0,0.1469,alive
222,SimStar-7,0.4827,0.8168,0.2396,alive
222,SimStar-8,0.5608,0.8683,0.1746,alive
222,SimStar-9,0.3679,0.8472,0.1613,alive
222,SimStar-10,0.2802,0.0,0.1675,alive
222,SimStar-11,0.4607,0.0,0.2161,alive
222,SimStar-12,0.6269,0.0,0.1806,alive
222,SimStar-13,0.2953,0.8167,0.3048,alive
222,SimStar-14,0.5387,0.0,0.1824,alive
222,SimStar-15,0.8031,0.0,0.1319,alive
222,SimStar-16,0.9383,0.0,0.0617,alive
222,SimStar-17,0.546,0.7599,0.1996,alive
222,SimStar-18,0.5769,0.0,0.0727,alive
222,SimStar-19,0.2932,0.0,0.1646,alive
222,SimStar-20,0.797,0.8779,0.166,alive
222,SimStar-21,0.5792,0.8786,0.2466,alive
222,SimStar-22,0.5502,0.0,0.1436,alive
222,SimStar-23,0.393,0.0,0.2639,alive
222,SimStar-24,0.6116,0.0,0.2905,alive
222,SimStar-25,0.6638,0.0,0.0979,alive
222,SimStar-26,0.1877,0.822,0.1228,alive
222,SimStar-27,0.2566,0.0,0.374,alive
222,SimStar-28,0.7671,0.3473,0.1879,alive
222,SimStar-29,0.2183,0.0,0.2556,alive
222,SimStar-30,0.385,0.0,0.1657,alive
222,SimStar-31,0.7528,0.873,0.0608,alive
222,SimStar-32,0.6948,0.7027,0.0647,alive
222,SimStar-33,0.5967,0.0,0.1201,alive
222,SimStar-34,0.6792,0.0,0.2783,alive
222,SimStar-35,0.9073,0.8151,0.0927,alive
222,SimStar-36,0.1726,0.1995,0.3087,alive
222,SimStar-37,0.7366,0.799,0.181,alive
222,SimStar-38,0.7559,0.0,0.2193,alive
222,SimStar-39,0.243,0.0,0.1271,alive
222,SimStar-40,0.7005,0.6776,0.2355,alive
222,SimStar-41,0.606,0.0,0.0945,alive
222,SimStar-42,0.5115,0.0,0.1492,alive
222,SimStar-43,0.8708,0.0678,0.1292,alive
222,SimStar-44,0.9326,0.9012,0.0674,alive
222,SimStar-45,0.4877,0.7007,0.2693,alive
222,SimStar-46,0.6146,0.0,0.0992,alive
222,SimStar-47,0.2196,0.8246,0.1259,alive
222,SimStar-48,0.3102,0.0,0.2411,alive
222,SimStar-49,0.1801,0.0,0.1751,alive
222,SimStar-50,0.8791,0.8332,0.1209,alive
222,Earth,0.9889,0.757,0.0111,alive
222,Mars,0.9889,0.4841,0.0111,alive
223,SimStar-1,0.5632,0.7983,0.2596,alive
223,SimStar-2,0.9487,0.8396,0.0513,alive
223,SimStar-3,0.158,0.0,0.1885,alive
223,SimStar-4,0.6909,0.8654,0.1126,alive
223,SimStar-5,0.3423,0.3442,0.1485,alive
223,SimStar-6,0.4607,0.0,0.1458,alive
223,SimStar-7,0.4825,0.8171,0.241,alive
223,SimStar-8,0.5605,0.8682,0.1723,alive
223,SimStar-9,0.3676,0.8471,0.161,alive
223,SimStar-10,0.2802,0.0,0.1682,alive
223,SimStar-11,0.4605,0.0,0.2175,alive
223,SimStar-12,0.6268,0.0,0.1829,alive
223,SimStar-13,0.2952,0.817,0.3058,alive
223,SimStar-14,0.5386,0.0,0.1843,alive
223,SimStar-15,0.8031,0.0,0.1349,alive
223,SimStar-16,0.9382,0.0,0.0618,alive
223,SimStar-17,0.546,0.7593,0.2015,alive
223,SimStar-18,0.5768,0.0,0.0747,alive
223,SimStar-19,0.2931,0.0,0.1657,alive
223,SimStar-20,0.7968,0.8772,0.1691,alive
223,SimStar-21,0.579,0.8786,0.2487,alive
223,SimStar-22,0.5501,0.0,0.1454,alive
223,SimStar-23,0.3927,0.0,0.263,alive
223,SimStar-24,0.6115,0.0,0.2926,alive
223,SimStar-25,0.6638,0.0,0.0954,alive
223,SimStar-26,0.1877,0.8219,0.1227,alive
223,SimStar-27,0.2566,0.0,0.3738,alive
223,SimStar-28,0.7669,0.3467,0.1906,alive
223,SimStar-29,0.2181,0.0,0.2562,alive
223,SimStar-30,0.3848,0.0,0.1673,alive
223,SimStar-31,0.7527,0.8716,0.0635,alive
223,SimStar-32,0.6948,0.7026,0.0671,alive
223,SimStar-33,0.5965,0.0,0.1226,alive
223,SimStar-34,0.6791,0.0,0.2808,alive
223,SimStar-35,0.9072,0.8137,0.0928,alive
223,SimStar-36,0.1726,0.1993,0.3098,alive
223,SimStar-37,0.7366,0.7988,0.1836,alive
223,SimStar-38,0.7559,0.0,0.2219,alive
223,SimStar-39,0.243,0.0,0.1273,alive
223,SimStar-40,0.7005,0.6775,0.2379,alive
223,SimStar-41,0.6058,0.0,0.0917,alive
223,SimStar-42,0.5114,0.0,0.1474,alive
223,SimStar-43,0.8707,0.0677,0.1293,alive
223,SimStar-44,0.9324,0.9016,0.0676,alive
223,SimStar-45,0.4877,0.6995,0.2705,alive
223,SimStar-46,0.6145,0.0,0.1013,alive
223,SimStar-47,0.2195,0.8235,0.1259,alive
223,SimStar-48,0.3102,0.0,0.2421,alive
223,SimStar-49,0.1801,0.0,0.1751,alive
223,SimStar-50,0.879,0.8326,0.121,alive
223,Earth,0.9888,0.7556,0.0112,alive
223,Mars,0.9888,0.4836,0.0112,alive
224,SimStar-1,0.563,0.798,0.2613,alive
224,SimStar-2,0.9487,0.8395,0.0513,alive
224,SimStar-3,0.158,0.0,0.1891,alive
224,SimStar-4,0.6909,0.8655,0.1152,alive
224,SimStar-5,0.3422,0.3442,0.1493,alive
224,SimStar-6,0.4605,0.0,0.144,alive
224,SimStar-7,0.4824,0.8168,0.2425,alive
224,SimStar-8,0.5603,0.8683,0.1703,alive
224,SimStar-9,0.3673,0.8461,0.1605,alive
224,SimStar-10,0.2801,0.0,0.1678,alive
224,SimStar-11,0.4603,0.0,0.2193,alive
224,SimStar-12,0.6268,0.0,0.185,alive
224,SimStar-13,0.2952,0.8157,0.3061,alive
224,SimStar-14,0.5385,0.0,0.1861,alive
224,SimStar-15,0.803,0.0,0.1379,alive
224,SimStar-16,0.938,0.0,0.062,alive
224,SimStar-17,0.546,0.7583,0.203,alive
224,SimStar-18,0.5767,0.0,0.0768,alive
224,SimStar-19,0.293,0.0,0.1664,alive
224,SimStar-20,0.7966,0.8768,0.1723,alive
224,SimStar-21,0.5789,0.8776,0.2508,alive
224,SimStar-22,0.5501,0.0,0.1474,alive
224,SimStar-23,0.3925,0.0,0.2617,alive
224,SimStar-24,0.6113,0.0,0.2946,alive
224,SimStar-25,0.6637,0.0,0.0927,alive
224,SimStar-26,0.1876,0.8217,0.1229,alive
224,SimStar-27,0.2566,0.0,0.3733,alive
224,SimStar-28,0.7668,0.3465,0.1934,alive
224,SimStar-29,0.2178,0.0,0.2569,alive
224,SimStar-30,0.3846,0.0,0.1687,alive
224,SimStar-31,0.7527,0.8716,0.0661,alive
224,SimStar-32,0.6947,0.7028,0.0694,alive
224,SimStar-33,0.5964,0.0,0.125,alive
224,SimStar-34,0.6789,0.0,0.2832,alive
224,SimStar-35,0.9072,0.8139,0.0928,alive
224,SimStar-36,0.1726,0.1991,0.3098,alive
224,SimStar-37,0.7366,0.7978,0.1863,alive
224,SimStar-38,0.7558,0.0,0.2245,alive
224,SimStar-39,0.243,0.0,0.1281,alive
224,SimStar-40,0.7005,0.6773,0.2404,alive
224,SimStar-41,0.6056,0.0,0.089,alive
224,SimStar-42,0.5114,0.0,0.1455,alive
224,SimStar-43,0.8707,0.0677,0.1293,alive
224,SimStar-44,0.9323,0.902,0.0677,alive
224,SimStar-45,0.4877,0.6995,0.2717,alive
224,SimStar-46,0.6144,0.0,0.1036,alive
224,SimStar-47,0.2194,0.8235,0.1262,alive
224,SimStar-48,0.3102,0.0,0.2427,alive
224,SimStar-49,0.18,0.0,0.1765,alive
224,SimStar-50,0.8789,0.8313,0.1211,alive
224,Earth,0.9888,0.756,0.0112,alive
224,Mars,0.9888,0.4822,0.0112,alive
225,SimStar-1,0.5629,0.7984,0.2631,alive
225,SimStar-2,0.9487,0.8386,0.0513,alive
225,SimStar-3,0.158,0.0,0.1909,alive
225,SimStar-4,0.6909,0.8644,0.1177,alive
225,SimStar-5,0.342,0.3441,0.1501,alive
225,SimStar-6,0.4602,0.0,0.1432,alive
225,SimStar-7,0.4822,0.8164,0.2442,alive
225,SimStar-8,0.56,0.8676,0.168,alive
225,SimStar-9,0.3671,0.8453,0.1592,alive
225,SimStar-10,0.2801,0.0,0.1686,alive
225,SimStar-11,0.46,0.0,0.2205,alive
225,SimStar-12,0.6267,0.0,0.187,alive
225,SimStar-13,0.2952,0.8151,0.3062,alive
225,SimStar-14,0.5384,0.0,0.1879,alive
225,SimStar-15,0.803,0.0,0.1409,alive
225,SimStar-16,0.9379,0.0,0.0621,alive
225,SimStar-17,0.546,0.7584,0.2045,alive
225,SimStar-18,0.5766,0.0,0.0787,alive
225,SimStar-19,0.2929,0.0,0.1671,alive
225,SimStar-20,0.7963,0.8767,0.1754,alive
225,SimStar-21,0.5787,0.8768,0.2526,alive
225,SimStar-22,0.5501,0.0,0.1493,alive
225,SimStar-23,0.3923,0.0,0.2609,alive
225,SimStar-24,0.6112,0.0,0.2967,alive
225,SimStar-25,0.6637,0.0,0.0898,alive
225,SimStar-26,0.1876,0.821,0.1232,alive
225,SimStar-27,0.2566,0.0,0.3743,alive
225,SimStar-28,0.7666,0.3459,0.1962,alive
225,SimStar-29,0.2176,0.0,0.2572,alive
225,SimStar-30,0.3844,0.0,0.1694,alive
225,SimStar-31,0.7527,0.8717,0.0687,alive
225,SimStar-32,0.6947,0.703,0.0718,alive
225,SimStar-33,0.5962,0.0,0.1269,alive
225,SimStar-34,0.6787,0.0,0.2856,alive
225,SimStar-35,0.9072,0.8132,0.0928,alive
225,SimStar-36,0.1726,0.1991,0.3106,alive
225,SimStar-37,0.7366,0.797,0.1888,alive
225,SimStar-38,0.7558,0.0,0.2271,alive
225,SimStar-39,0.2429,0.0,0.128,alive
225,SimStar-40,0.7004,0.6771,0.2428,alive
225,SimStar-41,0.6054,0.0,0.0867,alive
225,SimStar-42,0.5114,0.0,0.1441,alive
225,SimStar-43,0.8706,0.0677,0.1294,alive
225,SimStar-44,0.9322,0.9006,0.0678,alive
225,SimStar-45,0.4877,0.6994,0.2729,alive
225,SimStar-46,0.6143,0.0,0.1059,alive
225,SimStar-47,0.2194,0.823,0.1267,alive
225,SimStar-48,0.3101,0.0,0.2433,alive
225,SimStar-49,0.18,0.0,0.177,alive
225,SimStar-50,0.8787,0.8307,0.1213,alive
225,Earth,0.9887,0.7564,0.0113,alive
225,Mars,0.9887,0.4816,0.0113,alive
226,SimStar-1,0.5628,0.798,0.2648,alive
226,SimStar-2,0.9487,0.8374,0.0513,alive
226,SimStar-3,0.158,0.0,0.1915,alive
226,SimStar-4,0.6909,0.8637,0.1203,alive
226,SimStar-5,0.3418,0.344,0.1508,alive
226,SimStar-6,0.4599,0.0,0.1413,alive
226,SimStar-7,0.4821,0.8153,0.2456,alive
226,SimStar-8,0.5598,0.8674,0.1662,alive
226,SimStar-9,0.3668,0.8456,0.1579,alive
226,SimStar-10,0.2801,0.0,0.1684,alive
226,SimStar-11,0.4598,0.0,0.2218,alive
226,SimStar-12,0.6266,0.0,0.189,alive
226,SimStar-13,0.2952,0.8146,0.3066,alive
226,SimStar-14,0.5383,0.0,0.1898,alive
226,SimStar-15,0.8029,0.0,0.1438,alive
226,SimStar-16,0.9378,0.0,0.0622,alive
226,SimStar-17,0.546,0.7584,0.2062,alive
226,SimStar-18,0.5765,0.0,0.0805,alive
226,SimStar-19,0.2927,0.0,0.1683,alive
226,SimStar-20,0.7961,0.8752,0.1785,alive
226,SimStar-21,0.5786,0.8772,0.2545,alive
226,SimStar-22,0.55,0.0,0.1508,alive
226,SimStar-23,0.392,0.0,0.2596,alive
226,SimStar-24,0.6111,0.0,0.2986,alive
226,SimStar-25,0.6636,0.0,0.0872,alive
226,SimStar-26,0.1875,0.8204,0.1232,alive
226,SimStar-27,0.2566,0.0,0.375,alive
226,SimStar-28,0.7665,0.346,0.1989,alive
226,SimStar-29,0.2174,0.0,0.2573,alive
226,SimStar-30,0.3842,0.0,0.1701,alive
226,SimStar-31,0.7526,0.8719,0.0714,alive
226,SimStar-32,0.6947,0.703,0.0744,alive
226,SimStar-33,0.596,0.0,0.1288,alive
226,SimStar-34,0.6785,0.0,0.2881,alive
226,SimStar-35,0.9072,0.8134,0.0928,alive
226,SimStar-36,0.1726,0.1989,0.3117,alive
226,SimStar-37,0.7366,0.7965,0.1915,alive
226,SimStar-38,0.7558,0.0,0.2297,alive
226,SimStar-39,0.2429,0.0,0.1285,alive
226,SimStar-40,0.7004,0.6767,0.2452,alive
226,SimStar-41,0.6052,0.0,0.0841,alive
226,SimStar-42,0.5113,0.0,0.1428,alive
226,SimStar-43,0.8706,0.0677,0.1294,alive
226,SimStar-44,0.932,0.9007,0.068,alive
226,SimStar-45,0.4877,0.6995,0.2744,alive
226,SimStar-46,0.6142,0.0,0.1081,alive
226,SimStar-47,0.2193,0.8222,0.1269,alive
226,SimStar-48,0.3101,0.0,0.2438,alive
226,SimStar-49,0.18,0.0,0.1786,alive
226,SimStar-50,0.8786,0.8305,0.1214,alive
226,Earth,0.9887,0.7567,0.0113,alive
226,Mars,0.9887,0.4807,0.0113,alive
227,SimStar-1,0.5626,0.7984,0.2669,alive
227,SimStar-2,0.9487,0.8376,0.0513,alive
227,SimStar-3,0.158,0.0,0.1924,alive
227,SimStar-4,0.6909,0.8625,0.1228,alive
227,SimStar-5,0.3417,0.344,0.1518,alive
227,SimStar-6,0.4597,0.0,0.1402,alive
227,SimStar-7,0.4819,0.8151,0.2474,alive
227,SimStar-8,0.5595,0.8665,0.1641,alive
227,SimStar-9,0.3665,0.8459,0.1577,alive
227,SimStar-10,0.2801,0.0,0.1678,alive
227,SimStar-11,0.4596,0.0,0.223,alive
227,SimStar-12,0.6265,0.0,0.1911,alive
227,SimStar-13,0.2951,0.8139,0.3062,alive
227,SimStar-14,0.5382,0.0,0.1917,alive
227,SimStar-15,0.8029,0.0,0.1468,alive
227,SimStar-16,0.9376,0.0,0.0624,alive
227,SimStar-17,0.546,0.758,0.208,alive
227,SimStar-18,0.5764,0.0,0.0823,alive
227,SimStar-19,0.2926,0.0,0.1686,alive
227,SimStar-20,0.7958,0.8753,0.1817,alive
227,SimStar-21,0.5784,0.8774,0.2565,alive
227,SimStar-22,0.55,0.0,0.1527,alive
227,SimStar-23,0.3918,0.0,0.2589,alive
227,SimStar-24,0.6109,0.0,0.3005,alive
227,SimStar-25,0.6635,0.0,0.0849,alive
227,SimStar-26,0.1875,0.82,0.1239,alive
227,SimStar-27,0.2566,0.0,0.3752,alive
227,SimStar-28,0.7663,0.3456,0.2017,alive
227,SimStar-29,0.2171,0.0,0.2583,alive
227,SimStar-30,0.3841,0.0,0.1712,alive
227,SimStar-31,0.7526,0.8718,0.0743,alive
227,SimStar-32,0.6947,0.7022,0.0769,alive
227,SimStar-33,0.5959,0.0,0.1307,alive
227,SimStar-34,0.6783,0.0,0.2905,alive
227,SimStar-35,0.9072,0.8121,0.0928,alive
227,SimStar-36,0.1726,0.1986,0.3125,alive
227,SimStar-37,0.7366,0.7956,0.194,alive
227,SimStar-38,0.7558,0.0,0.2322,alive
227,SimStar-39,0.2429,0.0,0.1293,alive
227,SimStar-40,0.7004,0.6767,0.2477,alive
227,SimStar-41,0.605,0.0,0.0815,alive
227,SimStar-42,0.5113,0.0,0.1416,alive
227,SimStar-43,0.8705,0.0677,0.1295,alive
227,SimStar-44,0.9319,0.9008,0.0681,alive
227,SimStar-45,0.4876,0.6987,0.276,alive
227,SimStar-46,0.614,0.0,0.1103,alive
227,SimStar-47,0.2193,0.8218,0.1265,alive
227,SimStar-48,0.3101,0.0,0.2444,alive
227,SimStar-49,0.1799,0.0,0.1794,alive
227,SimStar-50,0.8785,0.8306,0.1215,alive
227,Earth,0.9886,0.7567,0.0114,alive
227,Mars,0.9886,0.4796,0.0114,alive
228,SimStar-1,0.5625,0.797,0.2689,alive
228,SimStar-2,0.9486,0.8375,0.0514,alive
228,SimStar-3,0.1579,0.0,0.1938,alive
228,SimStar-4,0.6908,0.8619,0.1252,alive
228,SimStar-5,0.3415,0.3437,0.1532,alive
228,SimStar-6,0.4594,0.0,0.1386,alive
228,SimStar-7,0.4818,0.8138,0.2491,alive
228,SimStar-8,0.5593,0.866,0.1616,alive
228,SimStar-9,0.3663,0.8448,0.1565,alive
228,SimStar-10,0.28,0.0,0.1678,alive
228,SimStar-11,0.4594,0.0,0.2243,alive
228,SimStar-12,0.6264,0.0,0.1934,alive
228,SimStar-13,0.2951,0.814,0.3068,alive
228,SimStar-14,0.5381,0.0,0.1932,alive
228,SimStar-15,0.8028,0.0,0.1498,alive
228,SimStar-16,0.9375,0.0,0.0625,alive
228,SimStar-17,0.5459,0.7573,0.2099,alive
228,SimStar-18,0.5763,0.0,0.0843,alive
228,SimStar-19,0.2925,0.0,0.169,alive
228,SimStar-20,0.7956,0.8754,0.1848,alive
228,SimStar-21,0.5783,0.8771,0.2584,alive
228,SimStar-22,0.5499,0.0,0.1541,alive
228,SimStar-23,0.3915,0.0,0.258,alive
228,SimStar-24,0.6108,0.0,0.3024,alive
228,SimStar-25,0.6635,0.0,0.0823,alive
228,SimStar-26,0.1875,0.8189,0.1233,alive
228,SimStar-27,0.2566,0.0,0.3759,alive
228,SimStar-28,0.7662,0.3454,0.2044,alive
228,SimStar-29,0.2169,0.0,0.2589,alive
228,SimStar-30,0.3839,0.0,0.1721,alive
228,SimStar-31,0.7526,0.8709,0.0771,alive
228,SimStar-32,0.6946,0.7021,0.0794,alive
228,SimStar-33,0.5957,0.0,0.1329,alive
228,SimStar-34,0.6782,0.0,0.2929,alive
228,SimStar-35,0.9072,0.8125,0.0928,alive
228,SimStar-36,0.1725,0.1985,0.3129,alive
228,SimStar-37,0.7366,0.796,0.1966,alive
228,SimStar-38,0.7558,0.0,0.2348,alive
228,SimStar-39,0.2429,0.0,0.1293,alive
228,SimStar-40,0.7003,0.6766,0.2501,alive
228,SimStar-41,0.6048,0.0,0.0787,alive
228,SimStar-42,0.5112,0.0,0.1397,alive
228,SimStar-43,0.8705,0.0676,0.1295,alive
228,SimStar-44,0.9318,0.9012,0.0682,alive
228,SimStar-45,0.4876,0.6976,0.2771,alive
228,SimStar-46,0.6139,0.0,0.1126,alive
228,SimStar-47,0.2192,0.8222,0.1264,alive
228,SimStar-48,0.31,0.0,0.2448,alive
228,SimStar-49,0.1799,0.0,0.1802,alive
228,SimStar-50,0.8783,0.8308,0.1217,alive
228,Earth,0.9886,0.757,0.0114,alive
228,Mars,0.9886,0.48,0.0114,alive
