t,name,P,R,Xi,death_type
95,GJ 876 b,0.9895,0.9448,0.0105,alive
95,HD 114783 c,0.5353,0.9313,0.1981,alive
95,HD 47186 c,0.4087,0.0,0.2765,alive
95,HD 114783 b,0.5936,0.5127,0.2097,alive
95,HD 148156 b,0.1701,0.2194,0.0794,alive
95,HD 12661 c,0.3235,0.3023,0.1918,alive
95,HIP 14810 c,0.3964,0.0,0.1583,alive
95,HIP 14810 b,0.3964,0.4478,0.5699,alive
95,GJ 876 d,0.9895,0.0,0.4882,alive
95,GJ 876 e,0.9895,0.9441,0.0105,alive
95,gam1 Leo b,0.5872,0.0,0.4059,alive
95,HAT-P-12 b,0.8828,0.8912,0.197,alive
95,HD 156411 b,0.2439,0.0,0.2156,alive
95,HD 8535 b,0.3148,0.9126,0.1193,alive
95,HD 37605 c,0.5119,0.0841,0.4881,alive
95,K2-138 c,0.7592,0.0,0.1121,alive
95,HD 1605 c,0.1008,0.9371,0.5934,alive
95,HAT-P-18 b,0.3524,0.056,0.0989,alive
95,WASP-31 b,0.8471,0.0,0.3943,alive
95,BD+20 2457 b,0.0,0.4848,0.3429,dead
95,HD 240210 b,0.6875,0.735,0.0619,alive
95,CoRoT-17 b,0.0,0.0,0.2542,dead
95,HD 132563 b,0.6035,0.789,0.1913,alive
95,HD 55696 b,0.492,0.7829,0.4501,alive
95,HD 148164 b,0.6041,0.0,0.3959,alive
95,24 Sex c,0.1912,0.6158,0.2754,alive
95,K2-138 f,0.7592,0.9476,0.1697,alive
95,CoRoT-5 b,0.3052,0.938,0.0632,alive
95,HD 192310 c,0.5502,0.6344,0.1465,alive
95,HD 22781 b,0.7638,0.5006,0.2362,alive
95,HD 68988 b,0.0,0.0,0.5272,dead
95,HD 148164 c,0.6041,0.7554,0.0947,alive
95,HD 29985 b,0.7541,0.0,0.2337,alive
95,HD 221416 b,0.1998,0.8212,0.4017,alive
95,HD 3167 c,0.497,0.0,0.2412,alive
95,HD 90156 b,0.7124,0.1977,0.1938,alive
95,KOI-217 b,0.8462,0.1718,0.1432,alive
95,HD 45350 b,0.2348,0.0,0.3163,alive
95,TrES-3 b,0.9214,0.0,0.1232,alive
95,WASP-10 b,0.6567,0.6629,0.4381,alive
95,Kepler-14 b,0.3681,0.8784,0.5194,alive
95,MOA-2009-BLG-266L b,0.8815,0.7442,0.1583,alive
95,Kepler-15 b,0.6081,0.0,0.2134,alive
95,Kepler-595 c,0.7708,0.6133,0.2292,alive
95,Kepler-595 b,0.7708,0.9192,0.129,alive
95,HD 177830 c,0.0,0.941,0.1469,dead
95,ups And c,0.0273,0.9431,0.0758,alive
95,WASP-5 b,0.5081,0.8257,0.1404,alive
95,OGLE-TR-111 b,0.4613,0.0,0.3499,alive
95,Kepler-17 b,0.7962,0.471,0.2038,alive
95,CoRoT-18 b,0.943,0.9189,0.057,alive
95,HD 192310 b,0.5502,0.0,0.2065,alive
95,PSR B1257+12 b,0.2931,0.0,0.5226,alive
95,PSR B1257+12 d,0.2931,0.8226,0.3283,alive
95,ups And d,0.0273,0.9495,0.3791,alive
95,MOA-2007-BLG-192L b,0.9495,0.9188,0.0505,alive
95,Kepler-40 b,0.2411,0.0,0.6669,alive
95,TOI-756 b,0.9411,0.9556,0.0589,alive
95,HD 107148 b,0.2502,0.0,0.2793,alive
95,SWEEPS-11 b,0.3594,0.0,0.1612,alive
95,OGLE-TR-211 b,0.4598,0.0,0.5402,alive
95,Lupus-TR-3 b,0.6436,0.9253,0.3564,alive
95,OGLE-2005-BLG-390L b,0.9495,0.8798,0.3857,alive
95,HN Peg b,0.9578,0.0334,0.1515,alive
95,HD 102365 b,0.3973,0.0,0.2624,alive
95,MOA-2009-BLG-387L b,0.9495,0.0,0.0505,alive
95,GJ 674 b,0.994,0.8277,0.5293,alive
95,WASP-96 b,0.069,0.4068,0.0969,alive
95,HD 69830 c,0.5166,0.0,0.4834,alive
95,2MASS J04414489+2301513 b,0.9995,0.6578,0.5573,alive
95,WASP-21 b,0.0,0.0,0.1428,dead
95,GJ 3634 b,0.9314,0.0,0.1766,alive
95,HAT-P-4 b,0.3131,0.8781,0.569,alive
95,OGLE-TR-10 b,0.5632,0.0,0.0929,alive
95,TOI-178 g,0.7964,0.0,0.2036,alive
95,TOI-178 e,0.7964,0.3444,0.1836,alive
95,HD 27442 b,0.0,0.8924,0.1921,dead
95,HD 69830 d,0.5166,0.7772,0.4548,alive
95,GJ 3021 b,0.9679,0.0,0.2592,alive
95,HAT-P-16 b,0.6647,0.3535,0.2094,alive
95,CoRoT-8 b,0.7786,0.9251,0.2214,alive
95,OGLE-TR-113 b,0.2904,0.831,0.3866,alive
95,HD 46375 b,0.2654,0.5462,0.1115,alive
95,HD 147513 b,0.9548,0.2505,0.2627,alive
95,HD 221287 b,0.7645,0.2845,0.1092,alive
95,HD 33564 b,0.4675,0.7545,0.2493,alive
95,CoRoT-11 b,0.6277,0.0,0.3387,alive
95,K2-138 g,0.7592,0.4466,0.2408,alive
95,CoRoT-12 b,0.2341,0.8529,0.4557,alive
95,HAT-P-28 b,0.3461,0.2669,0.5214,alive
95,HD 129445 b,0.5077,0.9067,0.3481,alive
95,Kepler-419 c,0.5016,0.9421,0.3091,alive
95,GJ 3470 b,0.9638,0.0,0.0992,alive
95,51 Eri b,0.9725,0.9294,0.347,alive
95,HD 70573 b,0.985,0.7996,0.015,alive
95,HD 47536 b,0.0,0.0,0.6833,dead
95,CoRoT-13 b,0.7912,0.0,0.3219,alive
95,CoRoT-14 b,0.4234,0.0,0.4148,alive
95,47 UMa c,0.2448,0.0,0.0976,alive
95,47 UMa b,0.2448,0.9244,0.4706,alive
95,47 UMa d,0.2448,0.812,0.1718,alive
95,MOA-2008-BLG-310L b,0.9495,0.0,0.0505,alive
95,Kepler-419 b,0.5016,0.16,0.2677,alive
95,HD 24040 b,0.1266,0.0,0.0632,alive
95,K2-138 e,0.7592,0.9308,0.0409,alive
95,HD 11964 c,0.4077,0.7392,0.1205,alive
95,CoRoT-6 b,0.7121,0.1207,0.063,alive
95,HAT-P-2 b,0.6964,0.8526,0.4125,alive
95,Kepler-59 c,0.966,0.0,0.5179,alive
95,Kepler-58 c,0.8075,0.0,0.0388,alive
95,HD 154857 c,0.0,0.0,0.5648,dead
95,GJ 357 d,0.9495,0.0,0.0505,alive
95,Kepler-51 c,0.9616,0.7732,0.5065,alive
95,BD-210397 c,0.8399,0.9526,0.3844,alive
95,Kepler-62 c,0.7213,0.0,0.1749,alive
95,Kepler-62 b,0.7213,0.589,0.2787,alive
95,CHXR 73 b,0.9995,0.0,0.386,alive
95,FU Tau b,0.9995,0.0,0.2862,alive
95,GJ 667 C b,0.9795,0.8622,0.5043,alive
95,HD 168443 c,0.0,0.2202,0.5056,dead
95,Kepler-59 b,0.966,0.0,0.034,alive
95,Kepler-53 b,0.9669,0.8953,0.0331,alive
95,HD 82943 c,0.7093,0.3711,0.2907,alive
95,HD 82943 b,0.7093,0.0,0.2907,alive
95,UZ For b,0.7931,0.8851,0.4265,alive
95,Kepler-69 b,0.2189,0.3487,0.669,alive
95,HIP 5158 c,0.675,0.0,0.0413,alive
95,HU Aqr AB b,0.6333,0.656,0.3039,alive
95,HD 63433 c,0.9587,0.8602,0.0038,alive
95,Kepler-52 c,0.9773,0.9516,0.4309,alive
95,Kepler-55 b,0.9277,0.1397,0.173,alive
95,UZ For c,0.7931,0.0,0.4424,alive
95,Kepler-413 b,0.6926,0.4326,0.0916,alive
95,Earth,0.9952,0.8162,0.0048,alive
95,Mars,0.9952,0.5552,0.0048,alive
96,Kepler-1167 b,0.7604,0.0,0.2299,alive
96,Kepler-1740 b,0.564,0.9399,0.436,alive
96,Kepler-1581 b,0.44,0.0,0.2847,alive
96,Kepler-644 b,0.5478,0.0262,0.2753,alive
96,Kepler-1752 b,0.5532,0.628,0.3263,alive
96,Kepler-280 c,0.4855,0.0,0.3524,alive
96,Kepler-1208 b,0.7413,0.6242,0.0161,alive
96,Kepler-263 c,0.8718,0.9378,0.1282,alive
96,HD 136352 b,0.1282,0.9372,0.2129,alive
96,Kepler-1101 b,0.63,0.0,0.0354,alive
96,HD 168746 b,0.0468,0.0,0.3012,alive
96,HAT-P-7 b,0.4442,0.6169,0.5553,alive
96,Kepler-560 b,0.9588,0.4475,0.3493,alive
96,Kepler-150 d,0.8402,0.0836,0.1037,alive
96,Kepler-498 b,0.6255,0.0,0.0807,alive
96,Kepler-817 b,0.6126,0.0,0.3285,alive
96,Kepler-937 b,0.5336,0.0,0.3948,alive
96,K2-10 b,0.6333,0.0,0.414,alive
96,Kepler-571 b,0.6056,0.9401,0.1302,alive
96,Kepler-1458 b,0.6191,0.0981,0.057,alive
96,K2-335 b,0.1529,0.1096,0.2819,alive
96,Kepler-1600 c,0.5783,0.5659,0.4217,alive
96,HIP 41378 f,0.3728,0.0901,0.0245,alive
96,Kepler-221 d,0.8768,0.0,0.0489,alive
96,Kepler-626 b,0.4445,0.6796,0.2126,alive
96,K2-39 b,0.7612,0.9373,0.0508,alive
96,Kepler-1549 b,0.6485,0.0,0.0817,alive
96,K2-62 c,0.8145,0.5982,0.1541,alive
96,Kepler-1149 b,0.5767,0.6495,0.3265,alive
96,Kepler-1288 b,0.538,0.0,0.1719,alive
96,Kepler-128 b,0.3718,0.942,0.3179,alive
96,Kepler-1245 b,0.6832,0.0,0.3168,alive
96,Kepler-1068 b,0.5675,0.7297,0.0306,alive
96,Kepler-311 c,0.8031,0.125,0.1969,alive
96,Kepler-150 e,0.8402,0.0,0.1598,alive
96,Kepler-272 c,0.0,0.2828,0.8379,dead
96,Kepler-152 c,0.8903,0.274,0.1097,alive
96,Kepler-1506 b,0.6456,0.0,0.3532,alive
96,HAT-P-22 b,0.0,0.675,0.0797,dead
96,K2-25 b,0.9922,0.6741,0.1817,alive
96,CoRoT-3 b,0.506,0.0,0.1847,alive
96,HD 205739 b,0.5251,0.0,0.2434,alive
96,NGTS-10 b,0.5777,0.8484,0.2813,alive
96,HD 224693 b,0.1812,0.0,0.7706,alive
96,HD 156279 b,0.6446,0.0892,0.2417,alive
96,HD 12661 b,0.0,0.9254,0.1564,dead
96,2MASS J12073346-3932539 b,0.9994,0.0,0.0006,alive
96,HD 16417 b,0.0,0.0,0.8304,dead
96,HD 19994 b,0.467,0.9262,0.0607,alive
96,61 Vir b,0.2241,0.0,0.6365,alive
96,HD 156279 c,0.6446,0.0,0.3554,alive
96,GJ 179 b,0.9495,0.0,0.1392,alive
96,GQ Lup b,0.998,0.9492,0.002,alive
96,GJ 832 b,0.8893,0.0,0.1107,alive
96,HD 37605 b,0.5118,0.8377,0.236,alive
96,HD 33283 b,0.1771,0.0,0.061,alive
96,Kepler-4 b,0.2476,0.0,0.3402,alive
96,HD 9446 b,0.4952,0.0,0.1375,alive
96,61 Vir c,0.2241,0.0,0.7375,alive
96,61 Vir d,0.2241,0.947,0.6025,alive
96,HD 134987 c,0.0,0.7766,0.0518,dead
96,HD 110014 b,0.3074,0.5299,0.1884,alive
96,HD 79498 b,0.6656,0.0,0.2045,alive
96,WASP-43 b,0.8194,0.0,0.4367,alive
96,HD 45652 b,0.3141,0.9494,0.2289,alive
96,HIP 79431 b,0.9151,0.9299,0.0849,alive
96,HD 3167 b,0.497,0.2022,0.503,alive
96,GJ 876 b,0.9895,0.945,0.0105,alive
96,HD 114783 c,0.5352,0.9308,0.2,alive
96,HD 47186 c,0.4087,0.0,0.2766,alive
96,HD 114783 b,0.5935,0.512,0.2075,alive
96,HD 148156 b,0.17,0.2191,0.0798,alive
96,HD 12661 c,0.3235,0.3021,0.1919,alive
96,HIP 14810 c,0.3963,0.0,0.1581,alive
96,HIP 14810 b,0.3963,0.4479,0.5708,alive
96,GJ 876 d,0.9895,0.0,0.4834,alive
96,GJ 876 e,0.9895,0.9435,0.0105,alive
96,gam1 Leo b,0.5872,0.0,0.4035,alive
96,HAT-P-12 b,0.8828,0.8914,0.193,alive
96,HD 156411 b,0.2438,0.0,0.2159,alive
96,HD 8535 b,0.3147,0.9123,0.1196,alive
96,HD 37605 c,0.5118,0.0841,0.4882,alive
96,K2-138 c,0.7592,0.0,0.1091,alive
96,HD 1605 c,0.1007,0.9369,0.5925,alive
96,HAT-P-18 b,0.3523,0.056,0.0992,alive
96,WASP-31 b,0.8471,0.0,0.3904,alive
96,BD+20 2457 b,0.0,0.485,0.3415,dead
96,HD 240210 b,0.6874,0.7341,0.0646,alive
96,CoRoT-17 b,0.0,0.0,0.2529,dead
96,HD 132563 b,0.6035,0.7889,0.1933,alive
96,HD 55696 b,0.4919,0.7829,0.4516,alive
96,HD 148164 b,0.6041,0.0,0.3959,alive
96,24 Sex c,0.1911,0.6151,0.2758,alive
96,K2-138 f,0.7592,0.947,0.1668,alive
96,CoRoT-5 b,0.3052,0.9379,0.063,alive
96,HD 192310 c,0.5502,0.6336,0.1446,alive
96,HD 22781 b,0.7638,0.4998,0.2362,alive
96,HD 68988 b,0.0,0.0,0.5262,dead
96,HD 148164 c,0.6041,0.755,0.097,alive
96,HD 29985 b,0.7541,0.0,0.2312,alive
96,HD 221416 b,0.1997,0.821,0.4018,alive
96,HD 3167 c,0.497,0.0,0.2405,alive
96,HD 90156 b,0.7123,0.1976,0.1915,alive
96,KOI-217 b,0.8462,0.1717,0.1396,alive
96,HD 45350 b,0.2348,0.0,0.316,alive
96,TrES-3 b,0.9213,0.0,0.1192,alive
96,WASP-10 b,0.6566,0.663,0.4361,alive
96,Kepler-14 b,0.3679,0.8773,0.5203,alive
96,MOA-2009-BLG-266L b,0.8815,0.7436,0.1542,alive
96,Kepler-15 b,0.6081,0.0,0.2157,alive
96,Kepler-595 c,0.7708,0.6127,0.2292,alive
96,Kepler-595 b,0.7708,0.9186,0.132,alive
96,HD 177830 c,0.0,0.9401,0.1461,dead
96,ups And c,0.0272,0.9432,0.0768,alive
96,WASP-5 b,0.508,0.826,0.142,alive
96,OGLE-TR-111 b,0.4612,0.0,0.3488,alive
96,Kepler-17 b,0.7961,0.471,0.2039,alive
96,CoRoT-18 b,0.943,0.9179,0.057,alive
96,HD 192310 b,0.5502,0.0,0.2051,alive
96,PSR B1257+12 b,0.293,0.0,0.523,alive
96,PSR B1257+12 d,0.293,0.8227,0.3289,alive
96,ups And d,0.0272,0.9493,0.3782,alive
96,MOA-2007-BLG-192L b,0.9495,0.9183,0.0505,alive
96,Kepler-40 b,0.2409,0.0,0.6671,alive
96,TOI-756 b,0.9411,0.9544,0.0589,alive
96,HD 107148 b,0.2501,0.0,0.2803,alive
96,SWEEPS-11 b,0.3593,0.0,0.1612,alive
96,OGLE-TR-211 b,0.4597,0.0,0.5403,alive
96,Lupus-TR-3 b,0.6436,0.9255,0.3564,alive
96,OGLE-2005-BLG-390L b,0.9495,0.8795,0.3815,alive
96,HN Peg b,0.9578,0.0334,0.1472,alive
96,HD 102365 b,0.3973,0.0,0.2632,alive
96,MOA-2009-BLG-387L b,0.9495,0.0,0.0505,alive
96,GJ 674 b,0.994,0.827,0.525,alive
96,WASP-96 b,0.0689,0.4064,0.0972,alive
96,HD 69830 c,0.5166,0.0,0.4834,alive
96,2MASS J04414489+2301513 b,0.9995,0.6571,0.5532,alive
96,WASP-21 b,0.0,0.0,0.1422,dead
96,GJ 3634 b,0.9314,0.0,0.1724,alive
96,HAT-P-4 b,0.313,0.8779,0.5696,alive
96,OGLE-TR-10 b,0.5631,0.0,0.0948,alive
96,TOI-178 g,0.7963,0.0,0.2037,alive
96,TOI-178 e,0.7963,0.3444,0.1868,alive
96,HD 27442 b,0.0,0.8923,0.1916,dead
96,HD 69830 d,0.5166,0.7761,0.4564,alive
96,GJ 3021 b,0.9678,0.0,0.2549,alive
96,HAT-P-16 b,0.6646,0.3534,0.212,alive
96,CoRoT-8 b,0.7785,0.9239,0.2215,alive
96,OGLE-TR-113 b,0.2904,0.8305,0.3868,alive
96,HD 46375 b,0.2654,0.5463,0.1118,alive
96,HD 147513 b,0.9548,0.2503,0.2585,alive
96,HD 221287 b,0.7644,0.2844,0.1123,alive
96,HD 33564 b,0.4674,0.7539,0.248,alive
96,CoRoT-11 b,0.6277,0.0,0.337,alive
96,K2-138 g,0.7592,0.4463,0.2408,alive
96,CoRoT-12 b,0.234,0.8519,0.4558,alive
96,HAT-P-28 b,0.346,0.267,0.522,alive
96,HD 129445 b,0.5077,0.9069,0.3498,alive
96,Kepler-419 c,0.5015,0.9426,0.3107,alive
96,GJ 3470 b,0.9638,0.0,0.0948,alive
96,51 Eri b,0.9722,0.9296,0.342,alive
96,HD 70573 b,0.9849,0.7992,0.0151,alive
96,HD 47536 b,0.0,0.0,0.682,dead
96,CoRoT-13 b,0.7912,0.0,0.3184,alive
96,CoRoT-14 b,0.4233,0.0,0.4159,alive
96,47 UMa c,0.2448,0.0,0.0974,alive
96,47 UMa b,0.2448,0.9234,0.4706,alive
96,47 UMa d,0.2448,0.811,0.1725,alive
96,MOA-2008-BLG-310L b,0.9495,0.0,0.0505,alive
96,Kepler-419 b,0.5015,0.1597,0.266,alive
96,HD 24040 b,0.1266,0.0,0.0629,alive
96,K2-138 e,0.7592,0.9299,0.0377,alive
96,HD 11964 c,0.4077,0.7393,0.1218,alive
96,CoRoT-6 b,0.7121,0.1206,0.0601,alive
96,HAT-P-2 b,0.6963,0.8519,0.41,alive
96,Kepler-59 c,0.966,0.0,0.514,alive
96,Kepler-58 c,0.8075,0.0,0.0355,alive
96,HD 154857 c,0.0,0.0,0.5639,dead
96,GJ 357 d,0.9495,0.0,0.0505,alive
96,Kepler-51 c,0.9616,0.7721,0.5018,alive
96,BD-210397 c,0.8399,0.9526,0.3812,alive
96,Kepler-62 c,0.7212,0.0,0.1776,alive
96,Kepler-62 b,0.7212,0.5882,0.2788,alive
96,CHXR 73 b,0.9995,0.0,0.3818,alive
96,FU Tau b,0.9995,0.0,0.2819,alive
96,GJ 667 C b,0.9795,0.862,0.4996,alive
96,HD 168443 c,0.0,0.2202,0.5047,dead
96,Kepler-59 b,0.966,0.0,0.034,alive
96,Kepler-53 b,0.9669,0.8941,0.0331,alive
96,HD 82943 c,0.7093,0.3712,0.2907,alive
96,HD 82943 b,0.7093,0.0,0.2907,alive
96,UZ For b,0.793,0.8844,0.4234,alive
96,Kepler-69 b,0.2189,0.3488,0.6689,alive
96,HIP 5158 c,0.675,0.0,0.0386,alive
96,HU Aqr AB b,0.6333,0.6555,0.3022,alive
96,HD 63433 c,0.9587,0.8598,0.0042,alive
96,Kepler-52 c,0.9773,0.9503,0.4264,alive
96,Kepler-55 b,0.9277,0.1395,0.1687,alive
96,UZ For c,0.793,0.0,0.439,alive
96,Kepler-413 b,0.6926,0.4328,0.0943,alive
96,Earth,0.9951,0.8151,0.0049,alive
96,Mars,0.9951,0.5551,0.0049,alive
97,Kepler-1167 b,0.7604,0.0,0.2329,alive
97,Kepler-1740 b,0.564,0.9387,0.436,alive
97,Kepler-1581 b,0.4399,0.0,0.2835,alive
97,Kepler-644 b,0.5477,0.0262,0.2771,alive
97,Kepler-1752 b,0.5532,0.6278,0.3241,alive
97,Kepler-280 c,0.4854,0.0,0.354,alive
97,Kepler-1208 b,0.7413,0.6239,0.0189,alive
97,Kepler-263 c,0.8718,0.938,0.1282,alive
97,HD 136352 b,0.1282,0.937,0.2127,alive
97,Kepler-1101 b,0.63,0.0,0.0334,alive
97,HD 168746 b,0.0468,0.0,0.3004,alive
97,HAT-P-7 b,0.4441,0.6163,0.5559,alive
97,Kepler-560 b,0.9588,0.4474,0.3454,alive
97,Kepler-150 d,0.8401,0.0835,0.1,alive
97,Kepler-498 b,0.6255,0.0,0.0833,alive
97,Kepler-817 b,0.6125,0.0,0.3306,alive
97,Kepler-937 b,0.5335,0.0,0.3932,alive
97,K2-10 b,0.6332,0.0,0.412,alive
97,Kepler-571 b,0.6056,0.9392,0.1278,alive
97,Kepler-1458 b,0.619,0.098,0.059,alive
97,K2-335 b,0.1528,0.1094,0.2823,alive
97,Kepler-1600 c,0.5783,0.5658,0.4217,alive
97,HIP 41378 f,0.3728,0.0901,0.0244,alive
97,Kepler-221 d,0.8767,0.0,0.045,alive
97,Kepler-626 b,0.4445,0.6799,0.214,alive
97,K2-39 b,0.7612,0.9358,0.0538,alive
97,Kepler-1549 b,0.6485,0.0,0.0839,alive
97,K2-62 c,0.8145,0.5978,0.1507,alive
97,Kepler-1149 b,0.5767,0.6496,0.3284,alive
97,Kepler-1288 b,0.538,0.0,0.1739,alive
97,Kepler-128 b,0.3717,0.9415,0.3185,alive
97,Kepler-1245 b,0.6832,0.0,0.3168,alive
97,Kepler-1068 b,0.5675,0.7295,0.0303,alive
97,Kepler-311 c,0.8031,0.125,0.1969,alive
97,Kepler-150 e,0.8401,0.0,0.1599,alive
97,Kepler-272 c,0.0,0.2829,0.8364,dead
97,Kepler-152 c,0.8903,0.2737,0.1097,alive
97,Kepler-1506 b,0.6456,0.0,0.3544,alive
97,HAT-P-22 b,0.0,0.6743,0.0784,dead
97,K2-25 b,0.9922,0.6744,0.177,alive
97,CoRoT-3 b,0.5059,0.0,0.1834,alive
97,HD 205739 b,0.5251,0.0,0.2419,alive
97,NGTS-10 b,0.5777,0.8487,0.2796,alive
97,HD 224693 b,0.1811,0.0,0.7704,alive
97,HD 156279 b,0.6446,0.0891,0.244,alive
97,HD 12661 b,0.0,0.9245,0.1562,dead
97,2MASS J12073346-3932539 b,0.9994,0.0,0.0006,alive
97,HD 16417 b,0.0,0.0,0.8292,dead
97,HD 19994 b,0.4669,0.9252,0.0599,alive
97,61 Vir b,0.2241,0.0,0.6364,alive
97,HD 156279 c,0.6446,0.0,0.3554,alive
97,GJ 179 b,0.9495,0.0,0.1348,alive
97,GQ Lup b,0.998,0.9482,0.002,alive
97,GJ 832 b,0.8893,0.0,0.1107,alive
97,HD 37605 b,0.5118,0.838,0.2379,alive
97,HD 33283 b,0.1769,0.0,0.062,alive
97,Kepler-4 b,0.2475,0.0,0.3404,alive
97,HD 9446 b,0.4951,0.0,0.1361,alive
97,61 Vir c,0.2241,0.0,0.7374,alive
97,61 Vir d,0.2241,0.946,0.6025,alive
97,HD 134987 c,0.0,0.7759,0.0524,dead
97,HD 110014 b,0.307,0.5296,0.1889,alive
97,HD 79498 b,0.6656,0.0,0.2019,alive
97,WASP-43 b,0.8194,0.0,0.4333,alive
97,HD 45652 b,0.3141,0.9498,0.2287,alive
97,HIP 79431 b,0.9151,0.9302,0.0849,alive
97,HD 3167 b,0.4969,0.2023,0.5031,alive
97,GJ 876 b,0.9895,0.9446,0.0105,alive
97,HD 114783 c,0.5352,0.9301,0.2017,alive
97,HD 47186 c,0.4086,0.0,0.276,alive
97,HD 114783 b,0.5935,0.512,0.2053,alive
97,HD 148156 b,0.1699,0.2191,0.0801,alive
97,HD 12661 c,0.3234,0.3019,0.1925,alive
97,HIP 14810 c,0.3963,0.0,0.1579,alive
97,HIP 14810 b,0.3963,0.4481,0.5717,alive
97,GJ 876 d,0.9895,0.0,0.4791,alive
97,GJ 876 e,0.9895,0.9438,0.0105,alive
97,gam1 Leo b,0.5871,0.0,0.4015,alive
97,HAT-P-12 b,0.8827,0.8915,0.1889,alive
97,HD 156411 b,0.2438,0.0,0.2167,alive
97,HD 8535 b,0.3147,0.9126,0.1207,alive
97,HD 37605 c,0.5118,0.084,0.4882,alive
97,K2-138 c,0.7592,0.0,0.1058,alive
97,HD 1605 c,0.1006,0.9372,0.5917,alive
97,HAT-P-18 b,0.3523,0.056,0.0999,alive
97,WASP-31 b,0.847,0.0,0.3872,alive
97,BD+20 2457 b,0.0,0.485,0.3411,dead
97,HD 240210 b,0.6874,0.7334,0.0673,alive
97,CoRoT-17 b,0.0,0.0,0.2525,dead
97,HD 132563 b,0.6034,0.7891,0.1954,alive
97,HD 55696 b,0.4918,0.7823,0.4531,alive
97,HD 148164 b,0.604,0.0,0.396,alive
97,24 Sex c,0.1909,0.6144,0.2758,alive
97,K2-138 f,0.7592,0.9459,0.1638,alive
97,CoRoT-5 b,0.3051,0.9376,0.0623,alive
97,HD 192310 c,0.5501,0.6336,0.1433,alive
97,HD 22781 b,0.7638,0.4998,0.2362,alive
97,HD 68988 b,0.0,0.0,0.5246,dead
97,HD 148164 c,0.604,0.7544,0.0995,alive
97,HD 29985 b,0.754,0.0,0.228,alive
97,HD 221416 b,0.1997,0.8202,0.4016,alive
97,HD 3167 c,0.4969,0.0,0.2392,alive
97,HD 90156 b,0.7123,0.1973,0.1889,alive
97,KOI-217 b,0.8461,0.1716,0.1358,alive
97,HD 45350 b,0.2347,0.0,0.3167,alive
97,TrES-3 b,0.9213,0.0,0.1152,alive
97,WASP-10 b,0.6566,0.6625,0.4336,alive
97,Kepler-14 b,0.3678,0.8768,0.5211,alive
97,MOA-2009-BLG-266L b,0.8815,0.7437,0.1503,alive
97,Kepler-15 b,0.608,0.0,0.2181,alive
97,Kepler-595 c,0.7707,0.6126,0.2293,alive
97,Kepler-595 b,0.7707,0.918,0.135,alive
97,HD 177830 c,0.0,0.9393,0.1459,dead
97,ups And c,0.0271,0.9421,0.0764,alive
97,WASP-5 b,0.508,0.8257,0.1439,alive
97,OGLE-TR-111 b,0.4612,0.0,0.348,alive
97,Kepler-17 b,0.7961,0.4712,0.2039,alive
97,CoRoT-18 b,0.9429,0.9165,0.0571,alive
97,HD 192310 b,0.5501,0.0,0.2037,alive
97,PSR B1257+12 b,0.2929,0.0,0.5236,alive
97,PSR B1257+12 d,0.2929,0.8221,0.3295,alive
97,ups And d,0.0271,0.9489,0.3767,alive
97,MOA-2007-BLG-192L b,0.9495,0.9181,0.0505,alive
97,Kepler-40 b,0.2408,0.0,0.6671,alive
97,TOI-756 b,0.9411,0.9541,0.0589,alive
97,HD 107148 b,0.2501,0.0,0.2816,alive
97,SWEEPS-11 b,0.3593,0.0,0.1603,alive
97,OGLE-TR-211 b,0.4596,0.0,0.5404,alive
97,Lupus-TR-3 b,0.6435,0.9256,0.3565,alive
97,OGLE-2005-BLG-390L b,0.9495,0.8783,0.3768,alive
97,HN Peg b,0.9577,0.0333,0.1427,alive
97,HD 102365 b,0.3972,0.0,0.2644,alive
97,MOA-2009-BLG-387L b,0.9495,0.0,0.0505,alive
97,GJ 674 b,0.994,0.8263,0.521,alive
97,WASP-96 b,0.0689,0.4058,0.0967,alive
97,HD 69830 c,0.5165,0.0,0.4835,alive
97,2MASS J04414489+2301513 b,0.9995,0.6563,0.5485,alive
97,WASP-21 b,0.0,0.0,0.1414,dead
97,GJ 3634 b,0.9314,0.0,0.168,alive
97,HAT-P-4 b,0.3129,0.8767,0.5702,alive
97,OGLE-TR-10 b,0.563,0.0,0.0969,alive
97,TOI-178 g,0.7963,0.0,0.2037,alive
97,TOI-178 e,0.7963,0.3444,0.1899,alive
97,HD 27442 b,0.0,0.8912,0.1907,dead
97,HD 69830 d,0.5165,0.7752,0.458,alive
97,GJ 3021 b,0.9678,0.0,0.2504,alive
97,HAT-P-16 b,0.6645,0.3531,0.2146,alive
97,CoRoT-8 b,0.7785,0.9231,0.2215,alive
97,OGLE-TR-113 b,0.2904,0.8307,0.3875,alive
97,HD 46375 b,0.2654,0.546,0.1119,alive
97,HD 147513 b,0.9547,0.25,0.2543,alive
97,HD 221287 b,0.7643,0.2842,0.1154,alive
97,HD 33564 b,0.4674,0.7537,0.2467,alive
97,CoRoT-11 b,0.6276,0.0,0.3344,alive
97,K2-138 g,0.7592,0.4459,0.2408,alive
97,CoRoT-12 b,0.234,0.8515,0.4562,alive
97,HAT-P-28 b,0.3459,0.2669,0.5227,alive
97,HD 129445 b,0.5076,0.9057,0.3513,alive
97,Kepler-419 c,0.5014,0.9419,0.3123,alive
97,GJ 3470 b,0.9638,0.0,0.0904,alive
97,51 Eri b,0.972,0.9301,0.3374,alive
