t,name,P,R,Xi,death_type
225,BD-210397 c,0.8373,0.8555,0.1627,alive
225,Kepler-62 c,0.7187,0.879,0.2813,alive
225,Kepler-62 b,0.7187,0.0,0.2813,alive
225,CHXR 73 b,0.9989,0.4224,0.0011,alive
225,FU Tau b,0.9989,0.8715,0.0011,alive
225,GJ 667 C b,0.9789,0.8649,0.0211,alive
225,HD 168443 c,0.0,0.0,0.1222,dead
225,Kepler-59 b,0.9589,0.3872,0.0411,alive
225,Kepler-53 b,0.9607,0.0,0.0393,alive
225,HD 82943 c,0.7014,0.0,0.2986,alive
225,HD 82943 b,0.7014,0.0,0.2986,alive
225,UZ For b,0.7904,0.8847,0.2096,alive
225,Kepler-69 b,0.2151,0.0,0.2477,alive
225,HIP 5158 c,0.6715,0.0,0.1752,alive
225,HU Aqr AB b,0.6286,0.2904,0.1282,alive
225,HD 63433 c,0.9529,0.717,0.0471,alive
225,Kepler-52 c,0.9759,0.0,0.0241,alive
225,Kepler-55 b,0.9258,0.2763,0.0135,alive
225,UZ For c,0.7904,0.7473,0.2096,alive
225,Kepler-413 b,0.6887,0.3073,0.2917,alive
225,Earth,0.9887,0.76,0.0113,alive
225,Mars,0.9887,0.4915,0.0113,alive
226,Kepler-1167 b,0.7568,0.0,0.0675,alive
226,Kepler-1740 b,0.5584,0.0,0.4416,alive
226,Kepler-1581 b,0.4314,0.5032,0.5062,alive
226,Kepler-644 b,0.5302,0.1414,0.4698,alive
226,Kepler-1752 b,0.5492,0.3189,0.0797,alive
226,Kepler-280 c,0.4796,0.2736,0.3392,alive
226,Kepler-1208 b,0.7376,0.6665,0.1522,alive
226,Kepler-263 c,0.8682,0.571,0.1318,alive
226,HD 136352 b,0.1236,0.8471,0.2307,alive
226,Kepler-1101 b,0.6245,0.8793,0.3755,alive
226,HD 168746 b,0.0391,0.0,0.316,alive
226,HAT-P-7 b,0.4245,0.8936,0.3438,alive
226,Kepler-560 b,0.9582,0.6016,0.0418,alive
226,Kepler-150 d,0.8344,0.8634,0.1656,alive
226,Kepler-498 b,0.6194,0.8611,0.0619,alive
226,Kepler-817 b,0.6056,0.0,0.3944,alive
226,Kepler-937 b,0.5244,0.0,0.4201,alive
226,K2-10 b,0.6285,0.8418,0.3715,alive
226,Kepler-571 b,0.6002,0.4012,0.3998,alive
226,Kepler-1458 b,0.6132,0.0,0.1036,alive
226,K2-335 b,0.142,0.0,0.5954,alive
226,Kepler-1600 c,0.5743,0.0,0.373,alive
226,HIP 41378 f,0.3634,0.0898,0.1421,alive
226,Kepler-221 d,0.8724,0.8499,0.0491,alive
226,Kepler-626 b,0.4378,0.3709,0.5622,alive
226,K2-39 b,0.7589,0.2212,0.2411,alive
226,Kepler-1549 b,0.6438,0.0,0.3562,alive
226,K2-62 c,0.8121,0.0,0.1879,alive
226,Kepler-1149 b,0.5699,0.3799,0.4301,alive
226,Kepler-1288 b,0.5278,0.0,0.1296,alive
226,Kepler-128 b,0.3619,0.8719,0.1104,alive
226,Kepler-1245 b,0.6788,0.0,0.3212,alive
226,Kepler-1068 b,0.5609,0.7084,0.1132,alive
226,Kepler-311 c,0.7967,0.1924,0.2033,alive
226,Kepler-150 e,0.8344,0.082,0.1656,alive
226,Kepler-272 c,0.0,0.0,0.6571,dead
226,Kepler-152 c,0.8868,0.8057,0.1132,alive
226,Kepler-1506 b,0.6399,0.0,0.2889,alive
226,HAT-P-22 b,0.0,0.0,0.6236,dead
226,K2-25 b,0.9916,0.8641,0.0084,alive
226,CoRoT-3 b,0.4918,0.0,0.2617,alive
226,HD 205739 b,0.5144,0.7336,0.4856,alive
226,NGTS-10 b,0.5751,0.8695,0.3725,alive
226,HD 224693 b,0.1685,0.0,0.3513,alive
226,HD 156279 b,0.639,0.0,0.361,alive
226,HD 12661 b,0.0,0.0,0.5394,dead
226,2MASS J12073346-3932539 b,0.9988,0.3148,0.0012,alive
226,HD 16417 b,0.0,0.0,0.3838,dead
226,HD 19994 b,0.4528,0.1233,0.5472,alive
226,61 Vir b,0.2185,0.712,0.4164,alive
226,HD 156279 c,0.639,0.0,0.361,alive
226,GJ 179 b,0.9489,0.4648,0.0511,alive
226,GQ Lup b,0.9953,0.0,0.0047,alive
226,GJ 832 b,0.8884,0.0,0.0846,alive
226,HD 37605 b,0.5063,0.8302,0.4459,alive
226,HD 33283 b,0.1625,0.0,0.2759,alive
226,Kepler-4 b,0.2369,0.0,0.0938,alive
226,HD 9446 b,0.4887,0.4462,0.5113,alive
226,61 Vir c,0.2185,0.5339,0.1382,alive
226,61 Vir d,0.2185,0.0,0.5671,alive
226,HD 134987 c,0.0,0.8976,0.4825,dead
226,HD 110014 b,0.2623,0.8095,0.4748,alive
226,HD 79498 b,0.6577,0.098,0.0603,alive
226,WASP-43 b,0.8178,0.0,0.1822,alive
226,HD 45652 b,0.3088,0.7293,0.118,alive
226,HIP 79431 b,0.9141,0.0,0.0859,alive
226,HD 3167 b,0.4928,0.3529,0.2794,alive
226,GJ 876 b,0.9889,0.3443,0.0111,alive
226,HD 114783 c,0.5302,0.6877,0.3684,alive
226,HD 47186 c,0.4028,0.186,0.1014,alive
226,HD 114783 b,0.5892,0.0,0.4108,alive
226,HD 148156 b,0.1593,0.8019,0.6761,alive
226,HD 12661 c,0.3166,0.8442,0.5883,alive
226,HIP 14810 c,0.3897,0.7471,0.5804,alive
226,HIP 14810 b,0.3897,0.8824,0.0932,alive
226,GJ 876 d,0.9889,0.0,0.0111,alive
226,GJ 876 e,0.9889,0.0,0.0111,alive
226,gam1 Leo b,0.5762,0.896,0.1129,alive
226,HAT-P-12 b,0.8798,0.0,0.1202,alive
226,HD 156411 b,0.2325,0.0,0.4155,alive
226,HD 8535 b,0.3059,0.0,0.3011,alive
226,HD 37605 c,0.5063,0.0,0.4937,alive
226,K2-138 c,0.7537,0.3948,0.2086,alive
226,HD 1605 c,0.0874,0.8195,0.1862,alive
226,HAT-P-18 b,0.349,0.0,0.4093,alive
226,WASP-31 b,0.8376,0.0508,0.1624,alive
226,BD+20 2457 b,0.0,0.5929,0.1215,dead
226,HD 240210 b,0.6835,0.8623,0.0797,alive
226,CoRoT-17 b,0.0,0.8896,0.2924,dead
226,HD 132563 b,0.5925,0.0,0.2767,alive
226,HD 55696 b,0.4796,0.8528,0.4972,alive
226,HD 148164 b,0.5936,0.1378,0.4064,alive
226,24 Sex c,0.172,0.8522,0.2585,alive
226,K2-138 f,0.7537,0.0,0.2463,alive
226,CoRoT-5 b,0.2987,0.7737,0.2949,alive
226,HD 192310 c,0.5464,0.0,0.0676,alive
226,HD 22781 b,0.7606,0.0,0.2394,alive
226,HD 68988 b,0.0,0.0,0.4679,dead
226,HD 148164 c,0.5936,0.0,0.4064,alive
226,HD 29985 b,0.7509,0.001,0.2491,alive
226,HD 221416 b,0.1892,0.2637,0.1286,alive
226,HD 3167 c,0.4928,0.0,0.4488,alive
226,HD 90156 b,0.7081,0.8629,0.2919,alive
226,KOI-217 b,0.8405,0.0,0.1595,alive
226,HD 45350 b,0.2286,0.8832,0.7519,alive
226,TrES-3 b,0.9159,0.3762,0.0841,alive
226,WASP-10 b,0.6535,0.0,0.3164,alive
226,Kepler-14 b,0.3496,0.8158,0.267,alive
226,MOA-2009-BLG-266L b,0.88,0.5902,0.12,alive
226,Kepler-15 b,0.6013,0.4079,0.3987,alive
226,Kepler-595 c,0.7653,0.8861,0.1312,alive
226,Kepler-595 b,0.7653,0.0,0.2347,alive
226,HD 177830 c,0.0,0.1357,0.5838,dead
226,ups And c,0.0147,0.0,0.1313,alive
226,WASP-5 b,0.5021,0.0,0.4979,alive
226,OGLE-TR-111 b,0.4573,0.7537,0.5427,alive
226,Kepler-17 b,0.7889,0.7905,0.2111,alive
226,CoRoT-18 b,0.9372,0.0,0.0628,alive
226,HD 192310 b,0.5464,0.0,0.0845,alive
226,PSR B1257+12 b,0.2779,0.1683,0.4479,alive
226,PSR B1257+12 d,0.2779,0.8714,0.1103,alive
226,ups And d,0.0147,0.4289,0.1787,alive
226,MOA-2007-BLG-192L b,0.9489,0.8705,0.0511,alive
226,Kepler-40 b,0.2236,0.5386,0.3468,alive
226,TOI-756 b,0.9399,0.859,0.0601,alive
226,HD 107148 b,0.2415,0.0,0.2638,alive
226,SWEEPS-11 b,0.3511,0.7694,0.2244,alive
226,OGLE-TR-211 b,0.4464,0.0,0.5536,alive
226,Lupus-TR-3 b,0.639,0.0,0.3232,alive
226,OGLE-2005-BLG-390L b,0.9489,0.0,0.0511,alive
226,HN Peg b,0.9499,0.8499,0.0501,alive
226,HD 102365 b,0.3929,0.3949,0.3489,alive
226,MOA-2009-BLG-387L b,0.9489,0.278,0.0511,alive
226,GJ 674 b,0.9934,0.7991,0.0066,alive
226,WASP-96 b,0.0614,0.0,0.3295,alive
226,HD 69830 c,0.5121,0.3484,0.4879,alive
226,2MASS J04414489+2301513 b,0.9989,0.0,0.0011,alive
226,WASP-21 b,0.0,0.8901,0.1262,dead
226,GJ 3634 b,0.9305,0.6316,0.0695,alive
226,HAT-P-4 b,0.3017,0.0,0.629,alive
226,OGLE-TR-10 b,0.5541,0.8365,0.4459,alive
226,TOI-178 g,0.7942,0.0,0.2058,alive
226,TOI-178 e,0.7942,0.8767,0.1614,alive
226,HD 27442 b,0.0,0.5164,0.6326,dead
226,HD 69830 d,0.5121,0.8705,0.4879,alive
226,GJ 3021 b,0.9628,0.8282,0.0372,alive
226,HAT-P-16 b,0.654,0.885,0.346,alive
226,CoRoT-8 b,0.7738,0.0454,0.2262,alive
226,OGLE-TR-113 b,0.2869,0.8614,0.2883,alive
226,HD 46375 b,0.2601,0.0,0.2793,alive
226,HD 147513 b,0.9463,0.0,0.0537,alive
226,HD 221287 b,0.7531,0.0,0.2469,alive
226,HD 33564 b,0.4561,0.1571,0.4885,alive
226,CoRoT-11 b,0.6158,0.2208,0.1743,alive
226,K2-138 g,0.7537,0.8915,0.0667,alive
226,CoRoT-12 b,0.2262,0.7556,0.3204,alive
226,HAT-P-28 b,0.3391,0.0,0.5277,alive
226,HD 129445 b,0.5013,0.0,0.4946,alive
226,Kepler-419 c,0.4867,0.8667,0.0714,alive
226,GJ 3470 b,0.9624,0.8631,0.0376,alive
226,51 Eri b,0.9459,0.0,0.0541,alive
226,HD 70573 b,0.9785,0.6097,0.0215,alive
226,HD 47536 b,0.0,0.7398,0.1302,dead
226,CoRoT-13 b,0.7831,0.0,0.2169,alive
226,CoRoT-14 b,0.4145,0.8529,0.5855,alive
226,47 UMa c,0.2373,0.3986,0.1551,alive
226,47 UMa b,0.2373,0.0008,0.5892,alive
226,47 UMa d,0.2373,0.6349,0.1873,alive
226,MOA-2008-BLG-310L b,0.9489,0.0,0.0511,alive
226,Kepler-419 b,0.4867,0.1708,0.5133,alive
226,HD 24040 b,0.1181,0.0,0.2303,alive
226,K2-138 e,0.7537,0.8898,0.2463,alive
226,HD 11964 c,0.4025,0.0,0.5975,alive
226,CoRoT-6 b,0.7047,0.8073,0.1038,alive
226,HAT-P-2 b,0.6831,0.4471,0.3169,alive
226,Kepler-59 c,0.9588,0.0,0.0412,alive
226,Kepler-58 c,0.8018,0.0,0.1982,alive
226,HD 154857 c,0.0,0.0,0.1027,dead
226,GJ 357 d,0.9489,0.0,0.0511,alive
226,Kepler-51 c,0.9544,0.8588,0.0456,alive
226,BD-210397 c,0.8373,0.8543,0.1627,alive
226,Kepler-62 c,0.7187,0.8792,0.2813,alive
226,Kepler-62 b,0.7187,0.0,0.2813,alive
226,CHXR 73 b,0.9988,0.4226,0.0012,alive
226,FU Tau b,0.9989,0.8715,0.0011,alive
226,GJ 667 C b,0.9789,0.8642,0.0211,alive
226,HD 168443 c,0.0,0.0,0.1226,dead
226,Kepler-59 b,0.9588,0.3873,0.0412,alive
226,Kepler-53 b,0.9607,0.0,0.0393,alive
226,HD 82943 c,0.7014,0.0,0.2986,alive
226,HD 82943 b,0.7014,0.0,0.2986,alive
226,UZ For b,0.7904,0.8849,0.2096,alive
226,Kepler-69 b,0.215,0.0,0.2475,alive
226,HIP 5158 c,0.6715,0.0,0.1777,alive
226,HU Aqr AB b,0.6285,0.2901,0.126,alive
226,HD 63433 c,0.9529,0.7166,0.0471,alive
226,Kepler-52 c,0.9759,0.0,0.0241,alive
226,Kepler-55 b,0.9257,0.2764,0.0171,alive
226,UZ For c,0.7904,0.7471,0.2096,alive
226,Kepler-413 b,0.6886,0.307,0.2941,alive
226,Earth,0.9887,0.7589,0.0113,alive
226,Mars,0.9887,0.491,0.0113,alive
227,Kepler-1167 b,0.7568,0.0,0.0641,alive
227,Kepler-1740 b,0.5584,0.0,0.4416,alive
227,Kepler-1581 b,0.4313,0.5028,0.5073,alive
227,Kepler-644 b,0.5301,0.1414,0.4699,alive
227,Kepler-1752 b,0.5492,0.3185,0.0781,alive
227,Kepler-280 c,0.4795,0.2736,0.3405,alive
227,Kepler-1208 b,0.7376,0.666,0.155,alive
227,Kepler-263 c,0.8682,0.5702,0.1318,alive
227,HD 136352 b,0.1236,0.8465,0.2317,alive
227,Kepler-1101 b,0.6244,0.8785,0.3756,alive
227,HD 168746 b,0.0391,0.0,0.3146,alive
227,HAT-P-7 b,0.4243,0.8925,0.3449,alive
227,Kepler-560 b,0.9582,0.6008,0.0418,alive
227,Kepler-150 d,0.8343,0.8629,0.1657,alive
227,Kepler-498 b,0.6193,0.8601,0.0638,alive
227,Kepler-817 b,0.6055,0.0,0.3945,alive
227,Kepler-937 b,0.5243,0.0,0.4216,alive
227,K2-10 b,0.6285,0.8416,0.3715,alive
227,Kepler-571 b,0.6001,0.401,0.3999,alive
227,Kepler-1458 b,0.6132,0.0,0.1016,alive
227,K2-335 b,0.1419,0.0,0.5948,alive
227,Kepler-1600 c,0.5743,0.0,0.3748,alive
227,HIP 41378 f,0.3633,0.0898,0.1422,alive
227,Kepler-221 d,0.8723,0.849,0.0525,alive
227,Kepler-626 b,0.4378,0.371,0.5622,alive
227,K2-39 b,0.7589,0.2213,0.2411,alive
227,Kepler-1549 b,0.6437,0.0,0.3563,alive
227,K2-62 c,0.8121,0.0,0.1879,alive
227,Kepler-1149 b,0.5698,0.38,0.4302,alive
227,Kepler-1288 b,0.5277,0.0,0.1314,alive
227,Kepler-128 b,0.3618,0.8719,0.1097,alive
227,Kepler-1245 b,0.6787,0.0,0.3213,alive
227,Kepler-1068 b,0.5608,0.7079,0.115,alive
227,Kepler-311 c,0.7967,0.1921,0.2033,alive
227,Kepler-150 e,0.8343,0.082,0.1657,alive
227,Kepler-272 c,0.0,0.0,0.6556,dead
227,Kepler-152 c,0.8868,0.8044,0.1132,alive
227,Kepler-1506 b,0.6399,0.0,0.291,alive
227,HAT-P-22 b,0.0,0.0,0.6224,dead
227,K2-25 b,0.9916,0.8641,0.0084,alive
227,CoRoT-3 b,0.4916,0.0,0.2633,alive
227,HD 205739 b,0.5144,0.7325,0.4856,alive
227,NGTS-10 b,0.5751,0.8687,0.3743,alive
227,HD 224693 b,0.1684,0.0,0.3508,alive
227,HD 156279 b,0.639,0.0,0.361,alive
227,HD 12661 b,0.0,0.0,0.5386,dead
227,2MASS J12073346-3932539 b,0.9988,0.3145,0.0012,alive
227,HD 16417 b,0.0,0.0,0.3824,dead
227,HD 19994 b,0.4527,0.1233,0.5473,alive
227,61 Vir b,0.2185,0.711,0.4161,alive
227,HD 156279 c,0.639,0.0,0.361,alive
227,GJ 179 b,0.9489,0.4648,0.0511,alive
227,GQ Lup b,0.9953,0.0,0.0047,alive
227,GJ 832 b,0.8884,0.0,0.088,alive
227,HD 37605 b,0.5062,0.8297,0.4474,alive
227,HD 33283 b,0.1624,0.0,0.2761,alive
227,Kepler-4 b,0.2368,0.0,0.0942,alive
227,HD 9446 b,0.4886,0.4458,0.5114,alive
227,61 Vir c,0.2185,0.5342,0.1391,alive
227,61 Vir d,0.2185,0.0,0.5669,alive
227,HD 134987 c,0.0,0.8979,0.4812,dead
227,HD 110014 b,0.2619,0.809,0.4752,alive
227,HD 79498 b,0.6577,0.0979,0.0579,alive
227,WASP-43 b,0.8177,0.0,0.1823,alive
227,HD 45652 b,0.3088,0.7284,0.1177,alive
227,HIP 79431 b,0.914,0.0,0.086,alive
227,HD 3167 b,0.4928,0.3529,0.2809,alive
227,GJ 876 b,0.9889,0.3441,0.0111,alive
227,HD 114783 c,0.5302,0.6867,0.37,alive
227,HD 47186 c,0.4028,0.1858,0.1021,alive
227,HD 114783 b,0.5891,0.0,0.4109,alive
227,HD 148156 b,0.1593,0.8013,0.6759,alive
227,HD 12661 c,0.3166,0.8434,0.5888,alive
227,HIP 14810 c,0.3896,0.7466,0.5812,alive
227,HIP 14810 b,0.3896,0.8823,0.0937,alive
227,GJ 876 d,0.9889,0.0,0.0111,alive
227,GJ 876 e,0.9889,0.0,0.0111,alive
227,gam1 Leo b,0.5762,0.8957,0.115,alive
227,HAT-P-12 b,0.8798,0.0,0.1202,alive
227,HD 156411 b,0.2324,0.0,0.4158,alive
227,HD 8535 b,0.3058,0.0,0.3019,alive
227,HD 37605 c,0.5062,0.0,0.4938,alive
227,K2-138 c,0.7537,0.3943,0.2113,alive
227,HD 1605 c,0.0873,0.82,0.1872,alive
227,HAT-P-18 b,0.3489,0.0,0.4101,alive
227,WASP-31 b,0.8375,0.0508,0.1625,alive
227,BD+20 2457 b,0.0,0.5925,0.1215,dead
227,HD 240210 b,0.6834,0.8619,0.0823,alive
227,CoRoT-17 b,0.0,0.8888,0.2921,dead
227,HD 132563 b,0.5925,0.0,0.2786,alive
227,HD 55696 b,0.4795,0.8529,0.4985,alive
227,HD 148164 b,0.5935,0.1376,0.4065,alive
227,24 Sex c,0.1718,0.852,0.2593,alive
227,K2-138 f,0.7537,0.0,0.2463,alive
227,CoRoT-5 b,0.2986,0.7726,0.2955,alive
227,HD 192310 c,0.5464,0.0,0.0698,alive
227,HD 22781 b,0.7606,0.0,0.2394,alive
227,HD 68988 b,0.0,0.0,0.4667,dead
227,HD 148164 c,0.5935,0.0,0.4065,alive
227,HD 29985 b,0.7509,0.001,0.2491,alive
227,HD 221416 b,0.1891,0.2636,0.1285,alive
227,HD 3167 c,0.4928,0.0,0.4502,alive
227,HD 90156 b,0.7081,0.8628,0.2919,alive
227,KOI-217 b,0.8404,0.0,0.1596,alive
227,HD 45350 b,0.2286,0.8834,0.7519,alive
227,TrES-3 b,0.9159,0.3759,0.0841,alive
227,WASP-10 b,0.6534,0.0,0.3185,alive
227,Kepler-14 b,0.3495,0.8162,0.2678,alive
227,MOA-2009-BLG-266L b,0.88,0.5897,0.12,alive
227,Kepler-15 b,0.6012,0.4077,0.3988,alive
227,Kepler-595 c,0.7653,0.8852,0.134,alive
227,Kepler-595 b,0.7653,0.0,0.2347,alive
227,HD 177830 c,0.0,0.1356,0.5831,dead
227,ups And c,0.0146,0.0,0.1312,alive
227,WASP-5 b,0.5021,0.0,0.4979,alive
227,OGLE-TR-111 b,0.4572,0.7535,0.5428,alive
227,Kepler-17 b,0.7889,0.7891,0.2111,alive
227,CoRoT-18 b,0.9372,0.0,0.0628,alive
227,HD 192310 b,0.5464,0.0,0.0863,alive
227,PSR B1257+12 b,0.2778,0.1682,0.4485,alive
227,PSR B1257+12 d,0.2778,0.8716,0.1114,alive
227,ups And d,0.0146,0.429,0.1788,alive
227,MOA-2007-BLG-192L b,0.9489,0.8692,0.0511,alive
227,Kepler-40 b,0.2235,0.538,0.3467,alive
227,TOI-756 b,0.9399,0.8592,0.0601,alive
227,HD 107148 b,0.2414,0.0,0.2636,alive
227,SWEEPS-11 b,0.351,0.7693,0.2254,alive
227,OGLE-TR-211 b,0.4463,0.0,0.5537,alive
227,Lupus-TR-3 b,0.639,0.0,0.3253,alive
227,OGLE-2005-BLG-390L b,0.9489,0.0,0.0511,alive
227,HN Peg b,0.9498,0.8488,0.0502,alive
227,HD 102365 b,0.3929,0.3951,0.3499,alive
227,MOA-2009-BLG-387L b,0.9489,0.2778,0.0511,alive
227,GJ 674 b,0.9934,0.7983,0.0066,alive
227,WASP-96 b,0.0614,0.0,0.3292,alive
227,HD 69830 c,0.5121,0.3482,0.4879,alive
227,2MASS J04414489+2301513 b,0.9989,0.0,0.0011,alive
227,WASP-21 b,0.0,0.8903,0.1251,dead
227,GJ 3634 b,0.9305,0.6318,0.0695,alive
227,HAT-P-4 b,0.3016,0.0,0.6294,alive
227,OGLE-TR-10 b,0.554,0.8357,0.446,alive
227,TOI-178 g,0.7941,0.0,0.2059,alive
227,TOI-178 e,0.7941,0.8769,0.1643,alive
227,HD 27442 b,0.0,0.5166,0.6311,dead
227,HD 69830 d,0.5121,0.8708,0.4879,alive
227,GJ 3021 b,0.9628,0.8275,0.0372,alive
227,HAT-P-16 b,0.6539,0.8844,0.3461,alive
227,CoRoT-8 b,0.7738,0.0453,0.2262,alive
227,OGLE-TR-113 b,0.2869,0.8614,0.2879,alive
227,HD 46375 b,0.2601,0.0,0.2792,alive
227,HD 147513 b,0.9463,0.0,0.0537,alive
227,HD 221287 b,0.753,0.0,0.247,alive
227,HD 33564 b,0.456,0.1568,0.4897,alive
227,CoRoT-11 b,0.6157,0.2206,0.1762,alive
227,K2-138 g,0.7537,0.8916,0.0633,alive
227,CoRoT-12 b,0.2261,0.7555,0.3203,alive
227,HAT-P-28 b,0.339,0.0,0.5283,alive
227,HD 129445 b,0.5013,0.0,0.496,alive
227,Kepler-419 c,0.4866,0.8666,0.073,alive
227,GJ 3470 b,0.9624,0.8623,0.0376,alive
227,51 Eri b,0.9457,0.0,0.0543,alive
227,HD 70573 b,0.9784,0.6088,0.0216,alive
227,HD 47536 b,0.0,0.7395,0.1296,dead
227,CoRoT-13 b,0.7831,0.0,0.2169,alive
227,CoRoT-14 b,0.4144,0.853,0.5856,alive
227,47 UMa c,0.2372,0.3987,0.1547,alive
227,47 UMa b,0.2372,0.0008,0.5892,alive
227,47 UMa d,0.2372,0.6341,0.1872,alive
227,MOA-2008-BLG-310L b,0.9489,0.0,0.0511,alive
227,Kepler-419 b,0.4866,0.1706,0.5134,alive
227,HD 24040 b,0.1181,0.0,0.2316,alive
227,K2-138 e,0.7537,0.8898,0.2463,alive
227,HD 11964 c,0.4025,0.0,0.5975,alive
227,CoRoT-6 b,0.7047,0.8067,0.1009,alive
227,HAT-P-2 b,0.683,0.4469,0.317,alive
227,Kepler-59 c,0.9587,0.0,0.0413,alive
227,Kepler-58 c,0.8017,0.0,0.1983,alive
227,HD 154857 c,0.0,0.0,0.1029,dead
227,GJ 357 d,0.9489,0.0,0.0511,alive
227,Kepler-51 c,0.9543,0.8586,0.0457,alive
227,BD-210397 c,0.8373,0.8531,0.1627,alive
227,Kepler-62 c,0.7187,0.8784,0.2813,alive
227,Kepler-62 b,0.7187,0.0,0.2813,alive
227,CHXR 73 b,0.9988,0.4222,0.0012,alive
227,FU Tau b,0.9989,0.8707,0.0011,alive
227,GJ 667 C b,0.9789,0.863,0.0211,alive
227,HD 168443 c,0.0,0.0,0.1225,dead
227,Kepler-59 b,0.9587,0.3875,0.0413,alive
227,Kepler-53 b,0.9606,0.0,0.0394,alive
227,HD 82943 c,0.7013,0.0,0.2987,alive
227,HD 82943 b,0.7013,0.0,0.2987,alive
227,UZ For b,0.7903,0.8838,0.2097,alive
227,Kepler-69 b,0.215,0.0,0.2478,alive
227,HIP 5158 c,0.6715,0.0,0.1799,alive
227,HU Aqr AB b,0.6285,0.2899,0.1234,alive
227,HD 63433 c,0.9528,0.7167,0.0472,alive
227,Kepler-52 c,0.9759,0.0,0.0241,alive
227,Kepler-55 b,0.9257,0.2765,0.0207,alive
227,UZ For c,0.7903,0.7462,0.2097,alive
227,Kepler-413 b,0.6886,0.3071,0.2965,alive
227,Earth,0.9886,0.7592,0.0114,alive
227,Mars,0.9886,0.4909,0.0114,alive
228,Kepler-1167 b,0.7568,0.0,0.0609,alive
228,Kepler-1740 b,0.5583,0.0,0.4417,alive
228,Kepler-1581 b,0.4312,0.5024,0.5084,alive
228,Kepler-644 b,0.53,0.1412,0.47,alive
228,Kepler-1752 b,0.5492,0.318,0.0761,alive
228,Kepler-280 c,0.4795,0.2735,0.3419,alive
228,Kepler-1208 b,0.7376,0.6651,0.1577,alive
228,Kepler-263 c,0.8681,0.5697,0.1319,alive
228,HD 136352 b,0.1235,0.8455,0.2329,alive
228,Kepler-1101 b,0.6244,0.8786,0.3756,alive
228,HD 168746 b,0.039,0.0,0.3142,alive
228,HAT-P-7 b,0.4242,0.8925,0.346,alive
228,Kepler-560 b,0.9582,0.6005,0.0418,alive
228,Kepler-150 d,0.8343,0.8618,0.1657,alive
228,Kepler-498 b,0.6193,0.8603,0.0662,alive
228,Kepler-817 b,0.6054,0.0,0.3946,alive
228,Kepler-937 b,0.5243,0.0,0.4232,alive
228,K2-10 b,0.6285,0.8405,0.3715,alive
228,Kepler-571 b,0.6001,0.401,0.3999,alive
228,Kepler-1458 b,0.6131,0.0,0.0989,alive
228,K2-335 b,0.1418,0.0,0.5946,alive
228,Kepler-1600 c,0.5743,0.0,0.3765,alive
228,HIP 41378 f,0.3633,0.0897,0.1413,alive
228,Kepler-221 d,0.8723,0.8477,0.056,alive
228,Kepler-626 b,0.4377,0.3712,0.5623,alive
228,K2-39 b,0.7588,0.2211,0.2412,alive
228,Kepler-1549 b,0.6437,0.0,0.3563,alive
228,K2-62 c,0.8121,0.0,0.1879,alive
228,Kepler-1149 b,0.5698,0.3798,0.4302,alive
228,Kepler-1288 b,0.5276,0.0,0.133,alive
228,Kepler-128 b,0.3617,0.8716,0.109,alive
228,Kepler-1245 b,0.6787,0.0,0.3213,alive
228,Kepler-1068 b,0.5608,0.7076,0.1171,alive
228,Kepler-311 c,0.7966,0.1921,0.2034,alive
228,Kepler-150 e,0.8343,0.082,0.1657,alive
228,Kepler-272 c,0.0,0.0,0.6545,dead
228,Kepler-152 c,0.8867,0.8041,0.1133,alive
228,Kepler-1506 b,0.6398,0.0,0.293,alive
228,HAT-P-22 b,0.0,0.0,0.6214,dead
228,K2-25 b,0.9916,0.8627,0.0084,alive
228,CoRoT-3 b,0.4915,0.0,0.2649,alive
228,HD 205739 b,0.5143,0.7327,0.4857,alive
228,NGTS-10 b,0.5751,0.8678,0.376,alive
228,HD 224693 b,0.1683,0.0,0.3509,alive
228,HD 156279 b,0.639,0.0,0.361,alive
228,HD 12661 b,0.0,0.0,0.5377,dead
228,2MASS J12073346-3932539 b,0.9988,0.314,0.0012,alive
228,HD 16417 b,0.0,0.0,0.3809,dead
228,HD 19994 b,0.4526,0.1233,0.5474,alive
228,61 Vir b,0.2185,0.7113,0.4166,alive
228,HD 156279 c,0.639,0.0,0.361,alive
228,GJ 179 b,0.9489,0.4647,0.0511,alive
228,GQ Lup b,0.9953,0.0,0.0047,alive
228,GJ 832 b,0.8884,0.0,0.0913,alive
228,HD 37605 b,0.5062,0.8287,0.4488,alive
228,HD 33283 b,0.1623,0.0,0.2757,alive
228,Kepler-4 b,0.2367,0.0,0.0953,alive
228,HD 9446 b,0.4886,0.4457,0.5114,alive
228,61 Vir c,0.2185,0.5336,0.1391,alive
228,61 Vir d,0.2185,0.0,0.5669,alive
228,HD 134987 c,0.0,0.8978,0.4807,dead
228,HD 110014 b,0.2616,0.8088,0.4759,alive
228,HD 79498 b,0.6576,0.0978,0.0552,alive
228,WASP-43 b,0.8177,0.0,0.1823,alive
228,HD 45652 b,0.3088,0.7283,0.117,alive
228,HIP 79431 b,0.914,0.0,0.086,alive
228,HD 3167 b,0.4927,0.3526,0.2822,alive
228,GJ 876 b,0.9889,0.3438,0.0111,alive
228,HD 114783 c,0.5301,0.6864,0.3714,alive
228,HD 47186 c,0.4027,0.1859,0.1031,alive
228,HD 114783 b,0.5891,0.0,0.4109,alive
