t,name,P,R,Xi,death_type
2,CoRoT-5 b,0.3099,0.8396,0.1103,alive
2,HD 192310 c,0.5528,0.0,0.1608,alive
2,HD 22781 b,0.7661,0.0,0.2654,alive
2,HD 68988 b,0.0,0.4773,0.3181,dead
2,HD 148164 c,0.6116,0.0,0.3326,alive
2,HD 29985 b,0.7564,0.2076,0.4889,alive
2,HD 221416 b,0.2073,0.0,0.2571,alive
2,HD 3167 c,0.5,0.1746,0.1598,alive
2,HD 90156 b,0.7154,0.2359,0.4491,alive
2,KOI-217 b,0.8503,0.3477,0.1192,alive
2,HD 45350 b,0.2393,0.0,0.6937,alive
2,TrES-3 b,0.9252,0.9737,0.047,alive
2,WASP-10 b,0.6589,0.0,0.1169,alive
2,Kepler-14 b,0.3811,0.9507,0.2584,alive
2,MOA-2009-BLG-266L b,0.8826,0.7253,0.2555,alive
2,Kepler-15 b,0.613,0.0,0.0179,alive
2,Kepler-595 c,0.7747,0.9861,0.2316,alive
2,Kepler-595 b,0.7747,0.2472,0.7623,alive
2,HD 177830 c,0.0,0.6624,0.4421,dead
2,ups And c,0.0363,0.0,0.7922,alive
2,WASP-5 b,0.5123,0.6518,0.1599,alive
2,OGLE-TR-111 b,0.4641,0.0,0.0716,alive
2,Kepler-17 b,0.8013,0.1401,0.0058,alive
2,CoRoT-18 b,0.9471,0.6258,0.2036,alive
2,HD 192310 b,0.5528,0.0,0.3593,alive
2,PSR B1257+12 b,0.3039,0.7248,0.4719,alive
2,PSR B1257+12 d,0.3039,0.0,0.6961,alive
2,ups And d,0.0363,0.997,0.6902,alive
2,MOA-2007-BLG-192L b,0.95,0.0,0.0214,alive
2,Kepler-40 b,0.2535,0.9151,0.1868,alive
2,TOI-756 b,0.942,0.1639,0.1263,alive
2,HD 107148 b,0.2564,0.9244,0.1117,alive
2,SWEEPS-11 b,0.3653,0.549,0.1543,alive
2,OGLE-TR-211 b,0.4693,0.0,0.3006,alive
2,Lupus-TR-3 b,0.6469,0.0,0.1171,alive
2,OGLE-2005-BLG-390L b,0.95,0.0,0.9276,alive
2,HN Peg b,0.9635,0.9977,0.0352,alive
2,HD 102365 b,0.4004,0.0,0.0064,alive
2,MOA-2009-BLG-387L b,0.95,0.8407,0.2493,alive
2,GJ 674 b,0.9945,0.0,0.3239,alive
2,WASP-96 b,0.0744,0.6605,0.7703,alive
2,HD 69830 c,0.5198,0.0,0.157,alive
2,2MASS J04414489+2301513 b,1.0,0.6599,0.3984,alive
2,WASP-21 b,0.0,0.2797,0.4753,dead
2,GJ 3634 b,0.9321,0.7273,0.2497,alive
2,HAT-P-4 b,0.3212,0.0,0.2682,alive
2,OGLE-TR-10 b,0.5696,0.6564,0.1358,alive
2,TOI-178 g,0.7979,0.0,0.1594,alive
2,TOI-178 e,0.7979,0.0,0.0251,alive
2,HD 27442 b,0.0,0.0,0.0809,dead
2,HD 69830 d,0.5198,0.0,0.3391,alive
2,GJ 3021 b,0.9715,0.0,0.3295,alive
2,HAT-P-16 b,0.6723,0.0,0.5287,alive
2,CoRoT-8 b,0.782,0.9284,0.1927,alive
2,OGLE-TR-113 b,0.2929,0.9819,0.0744,alive
2,HD 46375 b,0.2692,0.7136,0.1019,alive
2,HD 147513 b,0.9609,0.753,0.5207,alive
2,HD 221287 b,0.7726,0.0,0.4416,alive
2,HD 33564 b,0.4757,0.1988,0.4178,alive
2,CoRoT-11 b,0.6362,0.0,0.2019,alive
2,K2-138 g,0.7632,0.9971,0.1322,alive
2,CoRoT-12 b,0.2397,0.0,0.7368,alive
2,HAT-P-28 b,0.351,0.0579,0.0416,alive
2,HD 129445 b,0.5123,0.5508,0.4379,alive
2,Kepler-419 c,0.5122,0.2262,0.229,alive
2,GJ 3470 b,0.9648,0.0,0.0237,alive
2,51 Eri b,0.9913,0.0,0.6822,alive
2,HD 70573 b,0.9897,0.5954,0.1176,alive
2,HD 47536 b,0.0,0.6767,0.5809,dead
2,CoRoT-13 b,0.797,0.5807,0.7389,alive
2,CoRoT-14 b,0.4297,0.599,0.2063,alive
2,47 UMa c,0.2502,0.9807,0.3852,alive
2,47 UMa b,0.2502,0.9945,0.1418,alive
2,47 UMa d,0.2502,0.3722,0.155,alive
2,MOA-2008-BLG-310L b,0.95,0.9206,0.7967,alive
2,Kepler-419 b,0.5122,0.5477,0.1809,alive
2,HD 24040 b,0.1327,0.0,0.5714,alive
2,K2-138 e,0.7632,0.6068,0.1558,alive
2,HD 11964 c,0.4114,0.9719,0.3719,alive
2,CoRoT-6 b,0.7174,0.23,0.0522,alive
2,HAT-P-2 b,0.7059,0.8818,0.2008,alive
2,Kepler-59 c,0.9712,0.9599,0.8584,alive
2,Kepler-58 c,0.8116,0.877,0.4324,alive
2,HD 154857 c,0.0,0.0,0.1349,dead
2,GJ 357 d,0.95,0.2894,0.2165,alive
2,Kepler-51 c,0.9667,0.0,0.5053,alive
2,BD-210397 c,0.8417,0.0,0.2989,alive
2,Kepler-62 c,0.7231,0.9922,0.6758,alive
2,Kepler-62 b,0.7231,0.1845,0.4036,alive
2,CHXR 73 b,1.0,0.3209,0.4501,alive
2,FU Tau b,1.0,0.0,0.2811,alive
2,GJ 667 C b,0.98,0.978,0.3869,alive
2,HD 168443 c,0.0,0.0,0.7957,dead
2,Kepler-59 b,0.9712,0.6678,0.8229,alive
2,Kepler-53 b,0.9713,0.132,0.3362,alive
2,HD 82943 c,0.715,0.6086,0.3651,alive
2,HD 82943 b,0.715,0.9141,0.5568,alive
2,UZ For b,0.795,0.9501,0.202,alive
2,Kepler-69 b,0.2216,0.7905,0.6137,alive
2,HIP 5158 c,0.6775,0.5091,0.059,alive
2,HU Aqr AB b,0.6367,0.6048,0.1195,alive
2,HD 63433 c,0.9629,0.899,0.8531,alive
2,Kepler-52 c,0.9783,0.0,0.7921,alive
2,Kepler-55 b,0.9291,0.1965,0.1116,alive
2,UZ For c,0.795,0.0,0.6926,alive
2,Kepler-413 b,0.6955,0.9894,0.2685,alive
2,Earth,0.9999,0.8584,0.0001,alive
2,Mars,0.9999,0.5951,0.0001,alive
3,Kepler-1167 b,0.763,0.0,0.1515,alive
3,Kepler-1740 b,0.5681,0.1649,0.0531,alive
3,Kepler-1581 b,0.4462,0.9897,0.1065,alive
3,Kepler-644 b,0.5604,0.0,0.1308,alive
3,Kepler-1752 b,0.5561,0.0,0.2569,alive
3,Kepler-280 c,0.4897,0.0,0.4229,alive
3,Kepler-1208 b,0.744,0.8982,0.3212,alive
3,Kepler-263 c,0.8744,0.8375,0.3192,alive
3,HD 136352 b,0.1315,0.8233,0.088,alive
3,Kepler-1101 b,0.634,0.7195,0.0987,alive
3,HD 168746 b,0.0523,0.6766,0.7357,alive
3,HAT-P-7 b,0.4583,0.5742,0.0743,alive
3,Kepler-560 b,0.9593,0.9389,0.2857,alive
3,Kepler-150 d,0.8443,0.0,0.541,alive
3,Kepler-498 b,0.63,0.982,0.3466,alive
3,Kepler-817 b,0.6176,0.0,0.1904,alive
3,Kepler-937 b,0.5402,0.0,0.1027,alive
3,K2-10 b,0.6366,0.0,0.5049,alive
3,Kepler-571 b,0.6095,0.9725,0.022,alive
3,Kepler-1458 b,0.6233,0.9526,0.1134,alive
3,K2-335 b,0.1607,0.7665,0.0131,alive
3,Kepler-1600 c,0.5811,0.0,0.0641,alive
3,HIP 41378 f,0.3796,0.9881,0.3925,alive
3,Kepler-221 d,0.8799,0.0,0.1201,alive
3,Kepler-626 b,0.4493,0.4289,0.3512,alive
3,K2-39 b,0.7628,0.0926,0.1827,alive
3,Kepler-1549 b,0.6519,0.0,0.4149,alive
3,K2-62 c,0.8162,0.9981,0.5085,alive
3,Kepler-1149 b,0.5816,0.0,0.1157,alive
3,Kepler-1288 b,0.5454,0.6735,0.1526,alive
3,Kepler-128 b,0.3789,0.0,0.6069,alive
3,Kepler-1245 b,0.6864,0.9765,0.0794,alive
3,Kepler-1068 b,0.5723,0.9073,0.1259,alive
3,Kepler-311 c,0.8077,0.9602,0.4323,alive
3,Kepler-150 e,0.8443,0.7094,0.0756,alive
3,Kepler-272 c,0.0,0.9638,0.7612,dead
3,Kepler-152 c,0.8928,0.0,0.6727,alive
3,Kepler-1506 b,0.6497,0.9584,0.1399,alive
3,HAT-P-22 b,0.0,0.0,0.3611,dead
3,K2-25 b,0.9927,0.0,0.3866,alive
3,CoRoT-3 b,0.5163,0.1404,0.0369,alive
3,HD 205739 b,0.5328,0.2767,0.068,alive
3,NGTS-10 b,0.5796,0.3398,0.0724,alive
3,HD 224693 b,0.1904,0.9925,0.1037,alive
3,HD 156279 b,0.6486,0.0,0.5777,alive
3,HD 12661 b,0.0,0.9971,0.6631,dead
3,2MASS J12073346-3932539 b,0.9999,0.5665,0.8245,alive
3,HD 16417 b,0.0,0.3831,0.2406,dead
3,HD 19994 b,0.4771,0.0,0.5197,alive
3,61 Vir b,0.2282,0.3005,0.504,alive
3,HD 156279 c,0.6486,0.8885,0.1554,alive
3,GJ 179 b,0.95,0.0,0.2592,alive
3,GQ Lup b,0.9999,0.6668,0.2405,alive
3,GJ 832 b,0.8899,0.2531,0.2387,alive
3,HD 37605 b,0.5158,0.7865,0.0147,alive
3,HD 33283 b,0.1875,0.8117,0.2355,alive
3,Kepler-4 b,0.2553,0.8764,0.5141,alive
3,HD 9446 b,0.4998,0.0,0.4956,alive
3,61 Vir c,0.2282,0.103,0.3399,alive
3,61 Vir d,0.2282,0.874,0.7529,alive
3,HD 134987 c,0.0,0.0,0.3141,dead
3,HD 110014 b,0.3396,0.4778,0.1252,alive
3,HD 79498 b,0.6713,0.9322,0.5776,alive
3,WASP-43 b,0.8206,0.502,0.5921,alive
3,HD 45652 b,0.3179,0.9771,0.1402,alive
3,HIP 79431 b,0.9159,0.8886,0.6579,alive
3,HD 3167 b,0.4999,0.0,0.2421,alive
3,GJ 876 b,0.99,0.8878,0.4107,alive
3,HD 114783 c,0.5388,0.9576,0.3079,alive
3,HD 47186 c,0.4129,0.485,0.5871,alive
3,HD 114783 b,0.5967,0.0,0.4628,alive
3,HD 148156 b,0.1777,0.9906,0.0654,alive
3,HD 12661 c,0.3284,0.0,0.1992,alive
3,HIP 14810 c,0.4011,0.0,0.0031,alive
3,HIP 14810 b,0.4011,0.521,0.1894,alive
3,GJ 876 d,0.99,0.9835,0.19,alive
3,GJ 876 e,0.99,0.893,0.1317,alive
3,gam1 Leo b,0.595,0.0,0.1086,alive
3,HAT-P-12 b,0.8849,0.9457,0.308,alive
3,HD 156411 b,0.252,0.6303,0.3258,alive
3,HD 8535 b,0.321,0.8194,0.6043,alive
3,HD 37605 c,0.5158,0.1235,0.0862,alive
3,K2-138 c,0.7631,0.7042,0.1149,alive
3,HD 1605 c,0.1102,0.0,0.0925,alive
3,HAT-P-18 b,0.3548,0.6943,0.3323,alive
3,WASP-31 b,0.8538,0.2841,0.4456,alive
3,BD+20 2457 b,0.0,0.9821,0.2944,dead
3,HD 240210 b,0.6903,0.3241,0.2537,alive
3,CoRoT-17 b,0.0,0.4242,0.635,dead
3,HD 132563 b,0.6113,0.9656,0.1599,alive
3,HD 55696 b,0.5006,0.0,0.1837,alive
3,HD 148164 b,0.6115,0.9968,0.4292,alive
3,24 Sex c,0.2048,0.7184,0.0507,alive
3,K2-138 f,0.7631,0.9745,0.6679,alive
3,CoRoT-5 b,0.3098,0.84,0.1097,alive
3,HD 192310 c,0.5528,0.0,0.1593,alive
3,HD 22781 b,0.7661,0.0,0.2629,alive
3,HD 68988 b,0.0,0.4775,0.3165,dead
3,HD 148164 c,0.6115,0.0,0.33,alive
3,HD 29985 b,0.7563,0.2074,0.4856,alive
3,HD 221416 b,0.2073,0.0,0.2568,alive
3,HD 3167 c,0.4999,0.1746,0.1616,alive
3,HD 90156 b,0.7153,0.2359,0.4463,alive
3,KOI-217 b,0.8503,0.3475,0.1228,alive
3,HD 45350 b,0.2392,0.0,0.6937,alive
3,TrES-3 b,0.9252,0.9737,0.0511,alive
3,WASP-10 b,0.6589,0.0,0.1148,alive
3,Kepler-14 b,0.381,0.9503,0.2596,alive
3,MOA-2009-BLG-266L b,0.8826,0.7247,0.2515,alive
3,Kepler-15 b,0.6129,0.0,0.0201,alive
3,Kepler-595 c,0.7746,0.9857,0.2286,alive
3,Kepler-595 b,0.7746,0.247,0.7595,alive
3,HD 177830 c,0.0,0.662,0.4413,dead
3,ups And c,0.0362,0.0,0.7913,alive
3,WASP-5 b,0.5122,0.6513,0.1618,alive
3,OGLE-TR-111 b,0.4641,0.0,0.0707,alive
3,Kepler-17 b,0.8012,0.1399,0.0026,alive
3,CoRoT-18 b,0.947,0.6256,0.1993,alive
3,HD 192310 b,0.5528,0.0,0.3586,alive
3,PSR B1257+12 b,0.3038,0.724,0.4726,alive
3,PSR B1257+12 d,0.3038,0.0,0.6962,alive
3,ups And d,0.0362,0.9967,0.6891,alive
3,MOA-2007-BLG-192L b,0.95,0.0,0.0256,alive
3,Kepler-40 b,0.2533,0.9139,0.1873,alive
3,TOI-756 b,0.942,0.1639,0.1223,alive
3,HD 107148 b,0.2563,0.9234,0.1113,alive
3,SWEEPS-11 b,0.3652,0.5488,0.1531,alive
3,OGLE-TR-211 b,0.4692,0.0,0.2993,alive
3,Lupus-TR-3 b,0.6469,0.0,0.1149,alive
3,OGLE-2005-BLG-390L b,0.95,0.0,0.9229,alive
3,HN Peg b,0.9634,0.9971,0.0366,alive
3,HD 102365 b,0.4004,0.0,0.0056,alive
3,MOA-2009-BLG-387L b,0.95,0.8404,0.2449,alive
3,GJ 674 b,0.9945,0.0,0.3192,alive
3,WASP-96 b,0.0743,0.6604,0.7694,alive
3,HD 69830 c,0.5197,0.0,0.1586,alive
3,2MASS J04414489+2301513 b,1.0,0.6594,0.3944,alive
3,WASP-21 b,0.0,0.2797,0.4739,dead
3,GJ 3634 b,0.9321,0.7269,0.2459,alive
3,HAT-P-4 b,0.3211,0.0,0.2678,alive
3,OGLE-TR-10 b,0.5696,0.6556,0.1382,alive
3,TOI-178 g,0.7979,0.0,0.1566,alive
3,TOI-178 e,0.7979,0.0,0.0219,alive
3,HD 27442 b,0.0,0.0,0.0793,dead
3,HD 69830 d,0.5197,0.0,0.3407,alive
3,GJ 3021 b,0.9714,0.0,0.3254,alive
3,HAT-P-16 b,0.6722,0.0,0.5265,alive
3,CoRoT-8 b,0.7819,0.9283,0.1898,alive
3,OGLE-TR-113 b,0.2929,0.981,0.074,alive
3,HD 46375 b,0.2692,0.7132,0.102,alive
3,HD 147513 b,0.9608,0.7529,0.5164,alive
3,HD 221287 b,0.7725,0.0,0.4387,alive
3,HD 33564 b,0.4756,0.1986,0.4192,alive
3,CoRoT-11 b,0.6361,0.0,0.2046,alive
3,K2-138 g,0.7631,0.9965,0.1353,alive
3,CoRoT-12 b,0.2396,0.0,0.7368,alive
3,HAT-P-28 b,0.3509,0.0579,0.0427,alive
3,HD 129445 b,0.5122,0.5508,0.4371,alive
3,Kepler-419 c,0.5121,0.226,0.2309,alive
3,GJ 3470 b,0.9648,0.0,0.028,alive
3,51 Eri b,0.9911,0.0,0.6786,alive
3,HD 70573 b,0.9896,0.5947,0.1131,alive
3,HD 47536 b,0.0,0.6758,0.5794,dead
3,CoRoT-13 b,0.7969,0.58,0.7369,alive
3,CoRoT-14 b,0.4296,0.5981,0.2063,alive
3,47 UMa c,0.2502,0.9804,0.3854,alive
3,47 UMa b,0.2502,0.9946,0.1423,alive
3,47 UMa d,0.2502,0.3723,0.1549,alive
3,MOA-2008-BLG-310L b,0.95,0.9206,0.7928,alive
3,Kepler-419 b,0.5121,0.548,0.1824,alive
3,HD 24040 b,0.1326,0.0,0.571,alive
3,K2-138 e,0.7631,0.6068,0.1589,alive
3,HD 11964 c,0.4113,0.9705,0.3728,alive
3,CoRoT-6 b,0.7173,0.2299,0.0552,alive
3,HAT-P-2 b,0.7058,0.881,0.2036,alive
3,Kepler-59 c,0.9711,0.959,0.8538,alive
3,Kepler-58 c,0.8116,0.8758,0.4291,alive
3,HD 154857 c,0.0,0.0,0.1337,dead
3,GJ 357 d,0.95,0.2894,0.2123,alive
3,Kepler-51 c,0.9667,0.0,0.5016,alive
3,BD-210397 c,0.8417,0.0,0.2956,alive
3,Kepler-62 c,0.7231,0.991,0.6743,alive
3,Kepler-62 b,0.7231,0.1845,0.4009,alive
3,CHXR 73 b,1.0,0.3205,0.4458,alive
3,FU Tau b,1.0,0.0,0.277,alive
3,GJ 667 C b,0.98,0.9777,0.383,alive
3,HD 168443 c,0.0,0.0,0.7943,dead
3,Kepler-59 b,0.9711,0.6674,0.8195,alive
3,Kepler-53 b,0.9713,0.1321,0.3319,alive
3,HD 82943 c,0.7149,0.6088,0.363,alive
3,HD 82943 b,0.7149,0.9144,0.555,alive
3,UZ For b,0.7949,0.9499,0.199,alive
3,Kepler-69 b,0.2216,0.7896,0.6137,alive
3,HIP 5158 c,0.6775,0.5092,0.0567,alive
3,HU Aqr AB b,0.6366,0.6041,0.1177,alive
3,HD 63433 c,0.9628,0.8986,0.8488,alive
3,Kepler-52 c,0.9783,0.0,0.7877,alive
3,Kepler-55 b,0.9291,0.1965,0.1075,alive
3,UZ For c,0.7949,0.0,0.6901,alive
3,Kepler-413 b,0.6954,0.9899,0.2712,alive
3,Earth,0.9998,0.8583,0.0002,alive
3,Mars,0.9998,0.5937,0.0002,alive
4,Kepler-1167 b,0.763,0.0,0.1483,alive
4,Kepler-1740 b,0.568,0.1647,0.0554,alive
4,Kepler-1581 b,0.4461,0.9887,0.1079,alive
4,Kepler-644 b,0.5603,0.0,0.1293,alive
4,Kepler-1752 b,0.5561,0.0,0.256,alive
4,Kepler-280 c,0.4897,0.0,0.4226,alive
4,Kepler-1208 b,0.744,0.8984,0.3179,alive
4,Kepler-263 c,0.8744,0.8367,0.3154,alive
4,HD 136352 b,0.1315,0.8228,0.09,alive
4,Kepler-1101 b,0.634,0.7192,0.0964,alive
4,HD 168746 b,0.0523,0.6757,0.7345,alive
4,HAT-P-7 b,0.4582,0.574,0.0761,alive
4,Kepler-560 b,0.9593,0.9391,0.2817,alive
4,Kepler-150 d,0.8443,0.0,0.5371,alive
4,Kepler-498 b,0.6299,0.9819,0.3489,alive
4,Kepler-817 b,0.6175,0.0,0.1925,alive
4,Kepler-937 b,0.5401,0.0,0.1045,alive
4,K2-10 b,0.6366,0.0,0.5036,alive
4,Kepler-571 b,0.6094,0.9727,0.0246,alive
4,Kepler-1458 b,0.6232,0.9526,0.1113,alive
4,K2-335 b,0.1606,0.766,0.0134,alive
4,Kepler-1600 c,0.5811,0.0,0.0624,alive
4,HIP 41378 f,0.3795,0.9878,0.3936,alive
4,Kepler-221 d,0.8799,0.0,0.1201,alive
4,Kepler-626 b,0.4492,0.4283,0.35,alive
4,K2-39 b,0.7628,0.0926,0.1859,alive
4,Kepler-1549 b,0.6518,0.0,0.4128,alive
4,K2-62 c,0.8162,0.9982,0.5048,alive
4,Kepler-1149 b,0.5815,0.0,0.118,alive
4,Kepler-1288 b,0.5453,0.6738,0.1544,alive
4,Kepler-128 b,0.3788,0.0,0.6077,alive
4,Kepler-1245 b,0.6864,0.9763,0.0823,alive
4,Kepler-1068 b,0.5722,0.907,0.1281,alive
4,Kepler-311 c,0.8077,0.9603,0.4294,alive
4,Kepler-150 e,0.8443,0.7088,0.0721,alive
4,Kepler-272 c,0.0,0.9636,0.7596,dead
4,Kepler-152 c,0.8927,0.0,0.6695,alive
4,Kepler-1506 b,0.6497,0.9584,0.1425,alive
4,HAT-P-22 b,0.0,0.0,0.3604,dead
4,K2-25 b,0.9927,0.0,0.3821,alive
4,CoRoT-3 b,0.5161,0.1402,0.0388,alive
4,HD 205739 b,0.5327,0.2763,0.066,alive
4,NGTS-10 b,0.5796,0.3398,0.0743,alive
4,HD 224693 b,0.1903,0.9923,0.1037,alive
4,HD 156279 b,0.6485,0.0,0.5756,alive
4,HD 12661 b,0.0,0.9961,0.6616,dead
4,2MASS J12073346-3932539 b,0.9999,0.566,0.8205,alive
4,HD 16417 b,0.0,0.3827,0.2396,dead
4,HD 19994 b,0.477,0.0,0.5212,alive
4,61 Vir b,0.2281,0.3007,0.5043,alive
4,HD 156279 c,0.6485,0.8883,0.1579,alive
4,GJ 179 b,0.95,0.0,0.2554,alive
4,GQ Lup b,0.9999,0.6662,0.2361,alive
4,GJ 832 b,0.8899,0.253,0.2348,alive
4,HD 37605 b,0.5158,0.7858,0.0168,alive
4,HD 33283 b,0.1874,0.8121,0.2357,alive
4,Kepler-4 b,0.2552,0.8757,0.5143,alive
4,HD 9446 b,0.4998,0.0,0.4972,alive
4,61 Vir c,0.2281,0.1029,0.3399,alive
4,61 Vir d,0.2281,0.8731,0.7529,alive
4,HD 134987 c,0.0,0.0,0.3132,dead
4,HD 110014 b,0.3393,0.4774,0.1247,alive
4,HD 79498 b,0.6712,0.9324,0.5756,alive
4,WASP-43 b,0.8206,0.5013,0.5885,alive
4,HD 45652 b,0.3179,0.9765,0.1397,alive
4,HIP 79431 b,0.9159,0.8874,0.6544,alive
4,HD 3167 b,0.4999,0.0,0.2407,alive
4,GJ 876 b,0.99,0.8878,0.4062,alive
4,HD 114783 c,0.5387,0.9565,0.3069,alive
4,HD 47186 c,0.4128,0.4848,0.5872,alive
4,HD 114783 b,0.5966,0.0,0.4604,alive
4,HD 148156 b,0.1776,0.9909,0.0661,alive
4,HD 12661 c,0.3283,0.0,0.1991,alive
4,HIP 14810 c,0.401,0.0,0.0025,alive
4,HIP 14810 b,0.401,0.521,0.1903,alive
4,GJ 876 d,0.99,0.9839,0.1856,alive
4,GJ 876 e,0.99,0.8916,0.1273,alive
4,gam1 Leo b,0.5949,0.0,0.1106,alive
4,HAT-P-12 b,0.8849,0.9446,0.3044,alive
4,HD 156411 b,0.2519,0.6295,0.3259,alive
4,HD 8535 b,0.321,0.8196,0.6048,alive
4,HD 37605 c,0.5158,0.1235,0.0851,alive
4,K2-138 c,0.7631,0.7036,0.1181,alive
4,HD 1605 c,0.1101,0.0,0.0919,alive
4,HAT-P-18 b,0.3547,0.6939,0.3324,alive
4,WASP-31 b,0.8538,0.2841,0.4421,alive
4,BD+20 2457 b,0.0,0.9822,0.2934,dead
4,HD 240210 b,0.6902,0.3238,0.2565,alive
4,CoRoT-17 b,0.0,0.4237,0.6334,dead
4,HD 132563 b,0.6112,0.9645,0.1582,alive
4,HD 55696 b,0.5006,0.0,0.1855,alive
4,HD 148164 b,0.6115,0.9963,0.427,alive
4,24 Sex c,0.2046,0.7186,0.051,alive
4,K2-138 f,0.7631,0.9738,0.6656,alive
4,CoRoT-5 b,0.3098,0.8402,0.1104,alive
4,HD 192310 c,0.5528,0.0,0.1572,alive
4,HD 22781 b,0.7661,0.0,0.2597,alive
4,HD 68988 b,0.0,0.4777,0.3148,dead
4,HD 148164 c,0.6115,0.0,0.3279,alive
4,HD 29985 b,0.7563,0.2075,0.4823,alive
4,HD 221416 b,0.2072,0.0,0.2564,alive
4,HD 3167 c,0.4999,0.1745,0.1632,alive
4,HD 90156 b,0.7153,0.2359,0.4434,alive
4,KOI-217 b,0.8502,0.3473,0.1264,alive
4,HD 45350 b,0.2392,0.0,0.6937,alive
4,TrES-3 b,0.9251,0.9733,0.0552,alive
4,WASP-10 b,0.6589,0.0,0.1125,alive
4,Kepler-14 b,0.3809,0.9495,0.2608,alive
4,MOA-2009-BLG-266L b,0.8826,0.7249,0.2475,alive
4,Kepler-15 b,0.6129,0.0,0.0225,alive
4,Kepler-595 c,0.7746,0.9851,0.226,alive
4,Kepler-595 b,0.7746,0.2469,0.7571,alive
4,HD 177830 c,0.0,0.6612,0.4403,dead
4,ups And c,0.0361,0.0,0.7903,alive
4,WASP-5 b,0.5122,0.6507,0.1635,alive
4,OGLE-TR-111 b,0.464,0.0,0.0697,alive
4,Kepler-17 b,0.8012,0.1397,0.0046,alive
4,CoRoT-18 b,0.947,0.6255,0.1953,alive
4,HD 192310 b,0.5528,0.0,0.3576,alive
4,PSR B1257+12 b,0.3037,0.7231,0.473,alive
4,PSR B1257+12 d,0.3037,0.0,0.6963,alive
4,ups And d,0.0361,0.9964,0.6879,alive
4,MOA-2007-BLG-192L b,0.95,0.0,0.0297,alive
4,Kepler-40 b,0.2532,0.9133,0.1878,alive
4,TOI-756 b,0.942,0.1637,0.1181,alive
4,HD 107148 b,0.2563,0.9238,0.1114,alive
4,SWEEPS-11 b,0.3652,0.549,0.152,alive
4,OGLE-TR-211 b,0.4691,0.0,0.2987,alive
4,Lupus-TR-3 b,0.6468,0.0,0.1127,alive
4,OGLE-2005-BLG-390L b,0.95,0.0,0.9196,alive
4,HN Peg b,0.9633,0.9959,0.0367,alive
4,HD 102365 b,0.4003,0.0,0.005,alive
4,MOA-2009-BLG-387L b,0.95,0.8401,0.2404,alive
4,GJ 674 b,0.9945,0.0,0.315,alive
4,WASP-96 b,0.0743,0.6601,0.7684,alive
4,HD 69830 c,0.5197,0.0,0.1602,alive
4,2MASS J04414489+2301513 b,1.0,0.6585,0.3902,alive
4,WASP-21 b,0.0,0.2797,0.4724,dead
4,GJ 3634 b,0.932,0.7261,0.2417,alive
4,HAT-P-4 b,0.321,0.0,0.2673,alive
4,OGLE-TR-10 b,0.5695,0.6547,0.1404,alive
4,TOI-178 g,0.7979,0.0,0.1531,alive
4,TOI-178 e,0.7979,0.0,0.0188,alive
4,HD 27442 b,0.0,0.0,0.0786,dead
4,HD 69830 d,0.5197,0.0,0.3423,alive
4,GJ 3021 b,0.9714,0.0,0.3211,alive
4,HAT-P-16 b,0.6721,0.0,0.5245,alive
4,CoRoT-8 b,0.7819,0.9277,0.1871,alive
4,OGLE-TR-113 b,0.2929,0.9811,0.0745,alive
4,HD 46375 b,0.2691,0.713,0.1015,alive
4,HD 147513 b,0.9607,0.7529,0.5126,alive
4,HD 221287 b,0.7725,0.0,0.4352,alive
4,HD 33564 b,0.4755,0.1986,0.4207,alive
4,CoRoT-11 b,0.636,0.0,0.2072,alive
4,K2-138 g,0.7631,0.9968,0.1385,alive
4,CoRoT-12 b,0.2396,0.0,0.7369,alive
4,HAT-P-28 b,0.3509,0.0579,0.0435,alive
4,HD 129445 b,0.5122,0.5503,0.4352,alive
4,Kepler-419 c,0.512,0.2258,0.2325,alive
4,GJ 3470 b,0.9648,0.0,0.0323,alive
4,51 Eri b,0.9909,0.0,0.6737,alive
4,HD 70573 b,0.9896,0.5945,0.1088,alive
4,HD 47536 b,0.0,0.6758,0.5782,dead
4,CoRoT-13 b,0.7969,0.5792,0.7346,alive
4,CoRoT-14 b,0.4296,0.5972,0.2061,alive
4,47 UMa c,0.2501,0.98,0.3859,alive
4,47 UMa b,0.2501,0.9941,0.1421,alive
4,47 UMa d,0.2501,0.3724,0.1554,alive
4,MOA-2008-BLG-310L b,0.95,0.9197,0.788,alive
4,Kepler-419 b,0.512,0.5482,0.1843,alive
4,HD 24040 b,0.1325,0.0,0.5705,alive
4,K2-138 e,0.7631,0.6066,0.1621,alive
4,HD 11964 c,0.4113,0.9708,0.374,alive
4,CoRoT-6 b,0.7173,0.2297,0.0581,alive
4,HAT-P-2 b,0.7057,0.8809,0.2064,alive
4,Kepler-59 c,0.971,0.9592,0.8501,alive
4,Kepler-58 c,0.8115,0.8756,0.4261,alive
4,HD 154857 c,0.0,0.0,0.1329,dead
4,GJ 357 d,0.95,0.2893,0.2085,alive
4,Kepler-51 c,0.9666,0.0,0.4979,alive
4,BD-210397 c,0.8417,0.0,0.2924,alive
4,Kepler-62 c,0.7231,0.9895,0.6725,alive
4,Kepler-62 b,0.7231,0.1845,0.3983,alive
4,CHXR 73 b,1.0,0.3204,0.4415,alive
4,FU Tau b,1.0,0.0,0.2725,alive
4,GJ 667 C b,0.98,0.9766,0.3785,alive
4,HD 168443 c,0.0,0.0,0.7927,dead
