t,name,P,R,Xi,death_type
188,HD 27442 b,0.0,0.5727,0.2698,dead
188,HD 69830 d,0.5134,0.0,0.4866,alive
188,GJ 3021 b,0.9643,0.6617,0.0357,alive
188,HAT-P-16 b,0.6571,0.0,0.3429,alive
188,CoRoT-8 b,0.7752,0.0308,0.1603,alive
188,OGLE-TR-113 b,0.2879,0.2545,0.2711,alive
188,HD 46375 b,0.2617,0.0,0.3317,alive
188,HD 147513 b,0.9488,0.0,0.0512,alive
188,HD 221287 b,0.7564,0.9082,0.2436,alive
188,HD 33564 b,0.4594,0.1308,0.5406,alive
188,CoRoT-11 b,0.6193,0.0,0.3807,alive
188,K2-138 g,0.7553,0.8942,0.0392,alive
188,CoRoT-12 b,0.2285,0.0,0.6345,alive
188,HAT-P-28 b,0.3411,0.0,0.3757,alive
188,HD 129445 b,0.5032,0.1969,0.225,alive
188,Kepler-419 c,0.491,0.9109,0.1264,alive
188,GJ 3470 b,0.9628,0.7075,0.0372,alive
188,51 Eri b,0.9536,0.9047,0.0464,alive
188,HD 70573 b,0.9803,0.7613,0.0197,alive
188,HD 47536 b,0.0,0.8774,0.0946,dead
188,CoRoT-13 b,0.7855,0.873,0.2145,alive
188,CoRoT-14 b,0.4171,0.0,0.5507,alive
188,47 UMa c,0.2395,0.9168,0.4279,alive
188,47 UMa b,0.2395,0.4119,0.1186,alive
188,47 UMa d,0.2395,0.8745,0.3443,alive
188,MOA-2008-BLG-310L b,0.9491,0.0,0.0509,alive
188,Kepler-419 b,0.491,0.6564,0.3557,alive
188,HD 24040 b,0.1206,0.0,0.1866,alive
188,K2-138 e,0.7553,0.7835,0.2447,alive
188,HD 11964 c,0.404,0.0,0.2164,alive
188,CoRoT-6 b,0.7069,0.9031,0.2931,alive
188,HAT-P-2 b,0.687,0.8987,0.238,alive
188,Kepler-59 c,0.9609,0.0,0.0391,alive
188,Kepler-58 c,0.8034,0.8708,0.1966,alive
188,HD 154857 c,0.0,0.4889,0.3895,dead
188,GJ 357 d,0.9491,0.1294,0.0509,alive
188,Kepler-51 c,0.9565,0.7412,0.0435,alive
188,BD-210397 c,0.8381,0.908,0.1619,alive
188,Kepler-62 c,0.7194,0.8396,0.2806,alive
188,Kepler-62 b,0.7194,0.0,0.036,alive
188,CHXR 73 b,0.999,0.3831,0.001,alive
188,FU Tau b,0.999,0.8856,0.001,alive
188,GJ 667 C b,0.9791,0.1872,0.0209,alive
188,HD 168443 c,0.0,0.886,0.5238,dead
188,Kepler-59 b,0.9609,0.0872,0.0391,alive
188,Kepler-53 b,0.9625,0.0354,0.0375,alive
188,HD 82943 c,0.7037,0.867,0.2963,alive
188,HD 82943 b,0.7037,0.7293,0.2963,alive
188,UZ For b,0.7911,0.0,0.2089,alive
188,Kepler-69 b,0.2162,0.3298,0.5743,alive
188,HIP 5158 c,0.6725,0.7027,0.3275,alive
188,HU Aqr AB b,0.6299,0.1859,0.3701,alive
188,HD 63433 c,0.9546,0.5667,0.0454,alive
188,Kepler-52 c,0.9763,0.4817,0.0598,alive
188,Kepler-55 b,0.9263,0.0,0.0737,alive
188,UZ For c,0.7911,0.8141,0.1105,alive
188,Kepler-413 b,0.6898,0.9141,0.1967,alive
188,Earth,0.9906,0.7635,0.0094,alive
188,Mars,0.9906,0.5168,0.0094,alive
189,Kepler-1167 b,0.7579,0.0,0.0832,alive
189,Kepler-1740 b,0.56,0.878,0.1428,alive
189,Kepler-1581 b,0.4338,0.0,0.1486,alive
189,Kepler-644 b,0.5352,0.0012,0.2436,alive
189,Kepler-1752 b,0.5504,0.0,0.4496,alive
189,Kepler-280 c,0.4813,0.0,0.2263,alive
189,Kepler-1208 b,0.7387,0.642,0.2337,alive
189,Kepler-263 c,0.8692,0.0,0.1308,alive
189,HD 136352 b,0.1249,0.7753,0.4235,alive
189,Kepler-1101 b,0.6261,0.0,0.3031,alive
189,HD 168746 b,0.0413,0.0,0.1881,alive
189,HAT-P-7 b,0.4301,0.0,0.2615,alive
189,Kepler-560 b,0.9584,0.9076,0.0416,alive
189,Kepler-150 d,0.836,0.0,0.164,alive
189,Kepler-498 b,0.6211,0.893,0.3789,alive
189,Kepler-817 b,0.6075,0.8718,0.176,alive
189,Kepler-937 b,0.527,0.8895,0.1401,alive
189,K2-10 b,0.6299,0.385,0.0986,alive
189,Kepler-571 b,0.6017,0.0,0.3983,alive
189,Kepler-1458 b,0.6149,0.0,0.1506,alive
189,K2-335 b,0.1451,0.7628,0.6043,alive
189,Kepler-1600 c,0.5755,0.0,0.2191,alive
189,HIP 41378 f,0.3661,0.9019,0.1501,alive
189,Kepler-221 d,0.8736,0.7368,0.1181,alive
189,Kepler-626 b,0.4397,0.0,0.5603,alive
189,K2-39 b,0.7595,0.0,0.2405,alive
189,Kepler-1549 b,0.6451,0.8898,0.3549,alive
189,K2-62 c,0.8128,0.0,0.1462,alive
189,Kepler-1149 b,0.5718,0.0,0.0534,alive
189,Kepler-1288 b,0.5307,0.7627,0.3457,alive
189,Kepler-128 b,0.3647,0.0,0.1413,alive
189,Kepler-1245 b,0.68,0.8878,0.32,alive
189,Kepler-1068 b,0.5628,0.0,0.4372,alive
189,Kepler-311 c,0.7986,0.0264,0.148,alive
189,Kepler-150 e,0.836,0.8868,0.164,alive
189,Kepler-272 c,0.0,0.3751,0.1204,dead
189,Kepler-152 c,0.8878,0.1687,0.1122,alive
189,Kepler-1506 b,0.6415,0.0,0.3248,alive
189,HAT-P-22 b,0.0,0.0903,0.5716,dead
189,K2-25 b,0.9918,0.5816,0.0082,alive
189,CoRoT-3 b,0.4958,0.0,0.4761,alive
189,HD 205739 b,0.5175,0.0,0.2267,alive
189,NGTS-10 b,0.5759,0.6869,0.4224,alive
189,HD 224693 b,0.1721,0.0,0.2735,alive
189,HD 156279 b,0.6406,0.0,0.3594,alive
189,HD 12661 b,0.0,0.0,0.0936,dead
189,2MASS J12073346-3932539 b,0.999,0.8168,0.001,alive
189,HD 16417 b,0.0,0.9077,0.0935,dead
189,HD 19994 b,0.4569,0.5242,0.2493,alive
189,61 Vir b,0.2201,0.2548,0.4273,alive
189,HD 156279 c,0.6406,0.0,0.2965,alive
189,GJ 179 b,0.9491,0.0,0.0509,alive
189,GQ Lup b,0.9961,0.8957,0.0039,alive
189,GJ 832 b,0.8887,0.7567,0.1113,alive
189,HD 37605 b,0.5078,0.8949,0.4922,alive
189,HD 33283 b,0.1667,0.8318,0.1581,alive
189,Kepler-4 b,0.2399,0.8972,0.3261,alive
189,HD 9446 b,0.4905,0.2021,0.5095,alive
189,61 Vir c,0.2201,0.0,0.1018,alive
189,61 Vir d,0.2201,0.8898,0.4197,alive
189,HD 134987 c,0.0,0.0,0.6855,dead
189,HD 110014 b,0.2751,0.8024,0.2798,alive
189,HD 79498 b,0.66,0.8971,0.0812,alive
189,WASP-43 b,0.8182,0.0,0.1818,alive
189,HD 45652 b,0.3103,0.0,0.3389,alive
189,HIP 79431 b,0.9144,0.0,0.0856,alive
189,HD 3167 b,0.494,0.4174,0.1564,alive
189,GJ 876 b,0.9891,0.1994,0.0109,alive
189,HD 114783 c,0.5316,0.8862,0.4684,alive
189,HD 47186 c,0.4045,0.8858,0.5955,alive
189,HD 114783 b,0.5904,0.0,0.2026,alive
189,HD 148156 b,0.1624,0.8874,0.3889,alive
189,HD 12661 c,0.3186,0.0,0.0739,alive
189,HIP 14810 c,0.3916,0.0,0.4603,alive
189,HIP 14810 b,0.3916,0.0,0.0935,alive
189,GJ 876 d,0.9891,0.7733,0.0109,alive
189,GJ 876 e,0.9891,0.1094,0.0109,alive
189,gam1 Leo b,0.5794,0.4459,0.2528,alive
189,HAT-P-12 b,0.8806,0.8848,0.13,alive
189,HD 156411 b,0.2357,0.0,0.096,alive
189,HD 8535 b,0.3084,0.0,0.1831,alive
189,HD 37605 c,0.5078,0.3185,0.3622,alive
189,K2-138 c,0.7553,0.0,0.2447,alive
189,HD 1605 c,0.0912,0.0,0.3106,alive
189,HAT-P-18 b,0.3499,0.0,0.528,alive
189,WASP-31 b,0.8403,0.0,0.1597,alive
189,BD+20 2457 b,0.0,0.0,0.2179,dead
189,HD 240210 b,0.6846,0.0,0.3154,alive
189,CoRoT-17 b,0.0,0.0,0.5123,dead
189,HD 132563 b,0.5956,0.8841,0.0612,alive
189,HD 55696 b,0.4831,0.0,0.5169,alive
189,HD 148164 b,0.5966,0.7928,0.4034,alive
189,24 Sex c,0.1774,0.0,0.7146,alive
189,K2-138 f,0.7553,0.8878,0.2447,alive
189,CoRoT-5 b,0.3005,0.0,0.1625,alive
189,HD 192310 c,0.5475,0.0,0.4525,alive
189,HD 22781 b,0.7615,0.8206,0.2178,alive
189,HD 68988 b,0.0,0.0,0.6417,dead
189,HD 148164 c,0.5966,0.6855,0.4034,alive
189,HD 29985 b,0.7518,0.8481,0.1536,alive
189,HD 221416 b,0.1922,0.925,0.2488,alive
189,HD 3167 c,0.494,0.0309,0.506,alive
189,HD 90156 b,0.7093,0.7869,0.1658,alive
189,KOI-217 b,0.8421,0.8979,0.1579,alive
189,HD 45350 b,0.2304,0.6807,0.2327,alive
189,TrES-3 b,0.9175,0.0,0.0825,alive
189,WASP-10 b,0.6544,0.0,0.3456,alive
189,Kepler-14 b,0.3548,0.906,0.6452,alive
189,MOA-2009-BLG-266L b,0.8804,0.4914,0.1196,alive
189,Kepler-15 b,0.6032,0.807,0.3968,alive
189,Kepler-595 c,0.7669,0.4553,0.2267,alive
189,Kepler-595 b,0.7669,0.3026,0.1361,alive
189,HD 177830 c,0.0,0.0,0.3198,dead
189,ups And c,0.0182,0.8556,0.2881,alive
189,WASP-5 b,0.5038,0.8936,0.1917,alive
189,OGLE-TR-111 b,0.4584,0.8913,0.5416,alive
189,Kepler-17 b,0.791,0.0,0.0848,alive
189,CoRoT-18 b,0.9389,0.0,0.073,alive
189,HD 192310 b,0.5475,0.0,0.4525,alive
189,PSR B1257+12 b,0.2822,0.848,0.5163,alive
189,PSR B1257+12 d,0.2822,0.7065,0.1399,alive
189,ups And d,0.0182,0.0,0.2239,alive
189,MOA-2007-BLG-192L b,0.9491,0.3329,0.0509,alive
189,Kepler-40 b,0.2286,0.2259,0.7311,alive
189,TOI-756 b,0.9403,0.0,0.0557,alive
189,HD 107148 b,0.244,0.6364,0.6129,alive
189,SWEEPS-11 b,0.3534,0.166,0.2788,alive
189,OGLE-TR-211 b,0.4502,0.8773,0.4488,alive
189,Lupus-TR-3 b,0.6403,0.4196,0.1872,alive
189,OGLE-2005-BLG-390L b,0.9491,0.0,0.0509,alive
189,HN Peg b,0.9521,0.772,0.0479,alive
189,HD 102365 b,0.3942,0.5845,0.2902,alive
189,MOA-2009-BLG-387L b,0.9491,0.8335,0.0995,alive
189,GJ 674 b,0.9936,0.3799,0.0064,alive
189,WASP-96 b,0.0636,0.0,0.0968,alive
189,HD 69830 c,0.5134,0.428,0.4147,alive
189,2MASS J04414489+2301513 b,0.999,0.9022,0.001,alive
189,WASP-21 b,0.0,0.0,0.0981,dead
189,GJ 3634 b,0.9308,0.9141,0.0692,alive
189,HAT-P-4 b,0.3049,0.8765,0.1548,alive
189,OGLE-TR-10 b,0.5567,0.2276,0.4433,alive
189,TOI-178 g,0.7948,0.4233,0.2052,alive
189,TOI-178 e,0.7948,0.0,0.1205,alive
189,HD 27442 b,0.0,0.572,0.269,dead
189,HD 69830 d,0.5134,0.0,0.4866,alive
189,GJ 3021 b,0.9643,0.6618,0.0357,alive
189,HAT-P-16 b,0.657,0.0,0.343,alive
189,CoRoT-8 b,0.7752,0.0308,0.1632,alive
189,OGLE-TR-113 b,0.2879,0.2544,0.2712,alive
189,HD 46375 b,0.2616,0.0,0.3319,alive
189,HD 147513 b,0.9487,0.0,0.0513,alive
189,HD 221287 b,0.7563,0.9086,0.2437,alive
189,HD 33564 b,0.4593,0.1306,0.5407,alive
189,CoRoT-11 b,0.6192,0.0,0.3808,alive
189,K2-138 g,0.7553,0.8931,0.0421,alive
189,CoRoT-12 b,0.2284,0.0,0.6344,alive
189,HAT-P-28 b,0.3411,0.0,0.3761,alive
189,HD 129445 b,0.5031,0.197,0.2268,alive
189,Kepler-419 c,0.4909,0.9112,0.1254,alive
189,GJ 3470 b,0.9628,0.7079,0.0372,alive
189,51 Eri b,0.9534,0.9039,0.0466,alive
189,HD 70573 b,0.9803,0.7608,0.0197,alive
189,HD 47536 b,0.0,0.8773,0.0961,dead
189,CoRoT-13 b,0.7854,0.8734,0.2146,alive
189,CoRoT-14 b,0.417,0.0,0.5516,alive
189,47 UMa c,0.2394,0.9173,0.4279,alive
189,47 UMa b,0.2394,0.4114,0.1196,alive
189,47 UMa d,0.2394,0.875,0.3444,alive
189,MOA-2008-BLG-310L b,0.9491,0.0,0.0509,alive
189,Kepler-419 b,0.4909,0.6562,0.3573,alive
189,HD 24040 b,0.1205,0.0,0.1859,alive
189,K2-138 e,0.7553,0.7831,0.2447,alive
189,HD 11964 c,0.404,0.0,0.2178,alive
189,CoRoT-6 b,0.7068,0.9026,0.2932,alive
189,HAT-P-2 b,0.6869,0.8977,0.2404,alive
189,Kepler-59 c,0.9608,0.0,0.0392,alive
189,Kepler-58 c,0.8034,0.8708,0.1966,alive
189,HD 154857 c,0.0,0.4886,0.3886,dead
189,GJ 357 d,0.9491,0.1293,0.0509,alive
189,Kepler-51 c,0.9564,0.7409,0.0436,alive
189,BD-210397 c,0.8381,0.9082,0.1619,alive
189,Kepler-62 c,0.7194,0.8388,0.2806,alive
189,Kepler-62 b,0.7194,0.0,0.039,alive
189,CHXR 73 b,0.999,0.3826,0.001,alive
189,FU Tau b,0.999,0.8848,0.001,alive
189,GJ 667 C b,0.979,0.1871,0.021,alive
189,HD 168443 c,0.0,0.8847,0.5222,dead
189,Kepler-59 b,0.9608,0.0872,0.0392,alive
189,Kepler-53 b,0.9624,0.0354,0.0376,alive
189,HD 82943 c,0.7036,0.8674,0.2964,alive
189,HD 82943 b,0.7036,0.7297,0.2964,alive
189,UZ For b,0.7911,0.0,0.2089,alive
189,Kepler-69 b,0.2161,0.3294,0.5745,alive
189,HIP 5158 c,0.6725,0.7016,0.3275,alive
189,HU Aqr AB b,0.6299,0.1859,0.3701,alive
189,HD 63433 c,0.9545,0.5664,0.0455,alive
189,Kepler-52 c,0.9763,0.4818,0.055,alive
189,Kepler-55 b,0.9263,0.0,0.0737,alive
189,UZ For c,0.7911,0.8138,0.1072,alive
189,Kepler-413 b,0.6898,0.9136,0.1942,alive
189,Earth,0.9905,0.7624,0.0095,alive
189,Mars,0.9905,0.5154,0.0095,alive
190,Kepler-1167 b,0.7578,0.0,0.0861,alive
190,Kepler-1740 b,0.56,0.8768,0.1414,alive
190,Kepler-1581 b,0.4337,0.0,0.1479,alive
190,Kepler-644 b,0.5351,0.0012,0.2453,alive
190,Kepler-1752 b,0.5504,0.0,0.4496,alive
190,Kepler-280 c,0.4812,0.0,0.2248,alive
190,Kepler-1208 b,0.7387,0.6416,0.2363,alive
190,Kepler-263 c,0.8692,0.0,0.1308,alive
190,HD 136352 b,0.1249,0.7741,0.4234,alive
190,Kepler-1101 b,0.626,0.0,0.3052,alive
190,HD 168746 b,0.0413,0.0,0.1868,alive
190,HAT-P-7 b,0.4299,0.0,0.2629,alive
190,Kepler-560 b,0.9583,0.9068,0.0417,alive
190,Kepler-150 d,0.836,0.0,0.164,alive
190,Kepler-498 b,0.6211,0.8915,0.3789,alive
190,Kepler-817 b,0.6075,0.8718,0.1781,alive
190,Kepler-937 b,0.527,0.8895,0.1417,alive
190,K2-10 b,0.6298,0.3851,0.0963,alive
190,Kepler-571 b,0.6017,0.0,0.3983,alive
190,Kepler-1458 b,0.6148,0.0,0.1484,alive
190,K2-335 b,0.145,0.7616,0.6037,alive
190,Kepler-1600 c,0.5754,0.0,0.2177,alive
190,HIP 41378 f,0.366,0.9011,0.1506,alive
190,Kepler-221 d,0.8736,0.7359,0.1215,alive
190,Kepler-626 b,0.4397,0.0,0.5603,alive
190,K2-39 b,0.7595,0.0,0.2405,alive
190,Kepler-1549 b,0.6451,0.8887,0.3549,alive
190,K2-62 c,0.8128,0.0,0.1425,alive
190,Kepler-1149 b,0.5718,0.0,0.055,alive
190,Kepler-1288 b,0.5306,0.7616,0.3474,alive
190,Kepler-128 b,0.3646,0.0,0.141,alive
190,Kepler-1245 b,0.68,0.8869,0.32,alive
190,Kepler-1068 b,0.5627,0.0,0.4373,alive
190,Kepler-311 c,0.7985,0.0264,0.1509,alive
190,Kepler-150 e,0.836,0.8857,0.164,alive
190,Kepler-272 c,0.0,0.3748,0.1217,dead
190,Kepler-152 c,0.8878,0.1685,0.1122,alive
190,Kepler-1506 b,0.6415,0.0,0.327,alive
190,HAT-P-22 b,0.0,0.0902,0.5705,dead
190,K2-25 b,0.9917,0.581,0.0083,alive
190,CoRoT-3 b,0.4957,0.0,0.4776,alive
190,HD 205739 b,0.5174,0.0,0.225,alive
190,NGTS-10 b,0.5758,0.686,0.4242,alive
190,HD 224693 b,0.172,0.0,0.2748,alive
190,HD 156279 b,0.6406,0.0,0.3594,alive
190,HD 12661 b,0.0,0.0,0.0939,dead
190,2MASS J12073346-3932539 b,0.999,0.8157,0.001,alive
190,HD 16417 b,0.0,0.9065,0.0946,dead
190,HD 19994 b,0.4568,0.5238,0.2508,alive
190,61 Vir b,0.2201,0.2549,0.4276,alive
190,HD 156279 c,0.6406,0.0,0.2987,alive
190,GJ 179 b,0.949,0.0,0.051,alive
190,GQ Lup b,0.996,0.8957,0.004,alive
190,GJ 832 b,0.8887,0.7566,0.1113,alive
190,HD 37605 b,0.5078,0.8936,0.4922,alive
190,HD 33283 b,0.1665,0.8305,0.1594,alive
190,Kepler-4 b,0.2399,0.8959,0.3265,alive
190,HD 9446 b,0.4905,0.2018,0.5095,alive
190,61 Vir c,0.2201,0.0,0.103,alive
190,61 Vir d,0.2201,0.8889,0.4195,alive
190,HD 134987 c,0.0,0.0,0.684,dead
190,HD 110014 b,0.2748,0.8023,0.2804,alive
190,HD 79498 b,0.6599,0.8958,0.0838,alive
190,WASP-43 b,0.8182,0.0,0.1818,alive
190,HD 45652 b,0.3103,0.0,0.3397,alive
190,HIP 79431 b,0.9144,0.0,0.0856,alive
190,HD 3167 b,0.494,0.417,0.1578,alive
190,GJ 876 b,0.989,0.1991,0.011,alive
190,HD 114783 c,0.5316,0.8855,0.4684,alive
190,HD 47186 c,0.4044,0.8852,0.5956,alive
190,HD 114783 b,0.5904,0.0,0.2048,alive
190,HD 148156 b,0.1623,0.8874,0.3884,alive
190,HD 12661 c,0.3185,0.0,0.0749,alive
190,HIP 14810 c,0.3915,0.0,0.4611,alive
190,HIP 14810 b,0.3915,0.0,0.0922,alive
190,GJ 876 d,0.989,0.7734,0.011,alive
190,GJ 876 e,0.989,0.1094,0.011,alive
190,gam1 Leo b,0.5793,0.4459,0.2546,alive
190,HAT-P-12 b,0.8806,0.8844,0.1258,alive
190,HD 156411 b,0.2356,0.0,0.0966,alive
190,HD 8535 b,0.3084,0.0,0.1823,alive
190,HD 37605 c,0.5078,0.3181,0.3639,alive
190,K2-138 c,0.7552,0.0,0.2448,alive
190,HD 1605 c,0.0911,0.0,0.3108,alive
190,HAT-P-18 b,0.3499,0.0,0.5288,alive
190,WASP-31 b,0.8402,0.0,0.1598,alive
190,BD+20 2457 b,0.0,0.0,0.2178,dead
190,HD 240210 b,0.6846,0.0,0.3154,alive
190,CoRoT-17 b,0.0,0.0,0.5113,dead
190,HD 132563 b,0.5956,0.8838,0.0589,alive
190,HD 55696 b,0.483,0.0,0.517,alive
190,HD 148164 b,0.5965,0.7928,0.4035,alive
190,24 Sex c,0.1773,0.0,0.7143,alive
190,K2-138 f,0.7552,0.8865,0.2448,alive
190,CoRoT-5 b,0.3005,0.0,0.1618,alive
190,HD 192310 c,0.5475,0.0,0.4525,alive
190,HD 22781 b,0.7615,0.8199,0.2206,alive
190,HD 68988 b,0.0,0.0,0.6403,dead
190,HD 148164 c,0.5965,0.6851,0.4035,alive
190,HD 29985 b,0.7518,0.8483,0.1508,alive
190,HD 221416 b,0.1921,0.9244,0.249,alive
190,HD 3167 c,0.494,0.0309,0.506,alive
190,HD 90156 b,0.7093,0.7869,0.163,alive
190,KOI-217 b,0.8421,0.8969,0.1579,alive
190,HD 45350 b,0.2303,0.6806,0.2324,alive
190,TrES-3 b,0.9174,0.0,0.0826,alive
190,WASP-10 b,0.6544,0.0,0.3456,alive
190,Kepler-14 b,0.3547,0.905,0.6453,alive
190,MOA-2009-BLG-266L b,0.8804,0.4915,0.1196,alive
190,Kepler-15 b,0.6031,0.806,0.3969,alive
190,Kepler-595 c,0.7668,0.4546,0.2296,alive
190,Kepler-595 b,0.7668,0.3025,0.1331,alive
190,HD 177830 c,0.0,0.0,0.3188,dead
190,ups And c,0.0181,0.8552,0.288,alive
190,WASP-5 b,0.5038,0.8939,0.1908,alive
190,OGLE-TR-111 b,0.4584,0.8913,0.5416,alive
190,Kepler-17 b,0.7909,0.0,0.088,alive
190,CoRoT-18 b,0.9388,0.0,0.0683,alive
190,HD 192310 b,0.5475,0.0,0.4525,alive
190,PSR B1257+12 b,0.2821,0.848,0.5165,alive
190,PSR B1257+12 d,0.2821,0.7058,0.1409,alive
190,ups And d,0.0181,0.0,0.2225,alive
190,MOA-2007-BLG-192L b,0.949,0.3326,0.051,alive
190,Kepler-40 b,0.2284,0.2259,0.7311,alive
190,TOI-756 b,0.9403,0.0,0.0594,alive
190,HD 107148 b,0.2439,0.6365,0.6129,alive
190,SWEEPS-11 b,0.3534,0.1657,0.2781,alive
190,OGLE-TR-211 b,0.4501,0.8777,0.4501,alive
190,Lupus-TR-3 b,0.6403,0.419,0.1893,alive
190,OGLE-2005-BLG-390L b,0.949,0.0,0.051,alive
190,HN Peg b,0.9521,0.7714,0.0479,alive
190,HD 102365 b,0.3941,0.5842,0.2908,alive
190,MOA-2009-BLG-387L b,0.949,0.8338,0.0947,alive
190,GJ 674 b,0.9935,0.3798,0.0065,alive
190,WASP-96 b,0.0635,0.0,0.0988,alive
190,HD 69830 c,0.5133,0.4274,0.4162,alive
190,2MASS J04414489+2301513 b,0.999,0.9009,0.001,alive
190,WASP-21 b,0.0,0.0,0.0982,dead
190,GJ 3634 b,0.9308,0.9127,0.0692,alive
190,HAT-P-4 b,0.3048,0.877,0.154,alive
190,OGLE-TR-10 b,0.5566,0.2273,0.4434,alive
190,TOI-178 g,0.7948,0.4232,0.2052,alive
190,TOI-178 e,0.7948,0.0,0.1236,alive
190,HD 27442 b,0.0,0.5716,0.2677,dead
190,HD 69830 d,0.5133,0.0,0.4867,alive
190,GJ 3021 b,0.9642,0.661,0.0358,alive
190,HAT-P-16 b,0.6569,0.0,0.3431,alive
190,CoRoT-8 b,0.7751,0.0307,0.1661,alive
190,OGLE-TR-113 b,0.2879,0.2545,0.2716,alive
190,HD 46375 b,0.2616,0.0,0.3319,alive
190,HD 147513 b,0.9487,0.0,0.0513,alive
190,HD 221287 b,0.7562,0.9076,0.2438,alive
190,HD 33564 b,0.4592,0.1305,0.5408,alive
190,CoRoT-11 b,0.6191,0.0,0.3809,alive
190,K2-138 g,0.7552,0.8926,0.045,alive
190,CoRoT-12 b,0.2283,0.0,0.6344,alive
190,HAT-P-28 b,0.341,0.0,0.3771,alive
190,HD 129445 b,0.5031,0.1967,0.2285,alive
190,Kepler-419 c,0.4908,0.9099,0.1243,alive
190,GJ 3470 b,0.9628,0.7069,0.0372,alive
190,51 Eri b,0.9532,0.9041,0.0468,alive
190,HD 70573 b,0.9802,0.7612,0.0198,alive
190,HD 47536 b,0.0,0.8759,0.0973,dead
190,CoRoT-13 b,0.7853,0.8734,0.2147,alive
190,CoRoT-14 b,0.4169,0.0,0.5526,alive
190,47 UMa c,0.2393,0.9175,0.4279,alive
190,47 UMa b,0.2393,0.4108,0.1203,alive
190,47 UMa d,0.2393,0.8746,0.3443,alive
190,MOA-2008-BLG-310L b,0.949,0.0,0.051,alive
190,Kepler-419 b,0.4908,0.6553,0.3589,alive
190,HD 24040 b,0.1205,0.0,0.1859,alive
190,K2-138 e,0.7552,0.783,0.2448,alive
190,HD 11964 c,0.4039,0.0,0.2186,alive
190,CoRoT-6 b,0.7068,0.9022,0.2932,alive
190,HAT-P-2 b,0.6868,0.8978,0.243,alive
190,Kepler-59 c,0.9608,0.0,0.0392,alive
190,Kepler-58 c,0.8034,0.8703,0.1966,alive
190,HD 154857 c,0.0,0.4882,0.3874,dead
190,GJ 357 d,0.949,0.1294,0.051,alive
190,Kepler-51 c,0.9564,0.7399,0.0436,alive
190,BD-210397 c,0.838,0.9079,0.162,alive
190,Kepler-62 c,0.7194,0.8388,0.2806,alive
190,Kepler-62 b,0.7194,0.0,0.0414,alive
190,CHXR 73 b,0.999,0.3827,0.001,alive
190,FU Tau b,0.999,0.8847,0.001,alive
190,GJ 667 C b,0.979,0.1871,0.021,alive
190,HD 168443 c,0.0,0.885,0.5216,dead
190,Kepler-59 b,0.9608,0.0872,0.0392,alive
190,Kepler-53 b,0.9624,0.0354,0.0376,alive
190,HD 82943 c,0.7036,0.8673,0.2964,alive
190,HD 82943 b,0.7036,0.7295,0.2964,alive
190,UZ For b,0.7911,0.0,0.2089,alive
190,Kepler-69 b,0.2161,0.329,0.5745,alive
190,HIP 5158 c,0.6725,0.7006,0.3275,alive
190,HU Aqr AB b,0.6298,0.1858,0.3702,alive
190,HD 63433 c,0.9545,0.566,0.0455,alive
190,Kepler-52 c,0.9763,0.4816,0.0502,alive
190,Kepler-55 b,0.9263,0.0,0.0737,alive
190,UZ For c,0.7911,0.8128,0.1037,alive
190,Kepler-413 b,0.6897,0.9128,0.1919,alive
190,Earth,0.9904,0.7616,0.0096,alive
190,Mars,0.9904,0.5143,0.0096,alive
191,Kepler-1167 b,0.7578,0.0,0.089,alive
191,Kepler-1740 b,0.5599,0.8757,0.139,alive
191,Kepler-1581 b,0.4337,0.0,0.1472,alive
191,Kepler-644 b,0.535,0.0012,0.2471,alive
191,Kepler-1752 b,0.5503,0.0,0.4497,alive
191,Kepler-280 c,0.4812,0.0,0.2235,alive
191,Kepler-1208 b,0.7386,0.6412,0.239,alive
191,Kepler-263 c,0.8692,0.0,0.1308,alive
191,HD 136352 b,0.1249,0.7732,0.4231,alive
191,Kepler-1101 b,0.626,0.0,0.3074,alive
191,HD 168746 b,0.0412,0.0,0.187,alive
191,HAT-P-7 b,0.4298,0.0,0.2641,alive
191,Kepler-560 b,0.9583,0.9064,0.0417,alive
191,Kepler-150 d,0.8359,0.0,0.1641,alive
191,Kepler-498 b,0.621,0.8906,0.379,alive
191,Kepler-817 b,0.6074,0.8714,0.1804,alive
191,Kepler-937 b,0.5269,0.8893,0.1432,alive
191,K2-10 b,0.6298,0.3849,0.094,alive
191,Kepler-571 b,0.6016,0.0,0.3984,alive
191,Kepler-1458 b,0.6148,0.0,0.146,alive
191,K2-335 b,0.1449,0.762,0.6034,alive
191,Kepler-1600 c,0.5754,0.0,0.2157,alive
191,HIP 41378 f,0.366,0.9016,0.1518,alive
191,Kepler-221 d,0.8736,0.7354,0.1249,alive
191,Kepler-626 b,0.4396,0.0,0.5604,alive
191,K2-39 b,0.7595,0.0,0.2405,alive
191,Kepler-1549 b,0.6451,0.8873,0.3549,alive
191,K2-62 c,0.8128,0.0,0.1392,alive
191,Kepler-1149 b,0.5717,0.0,0.0565,alive
191,Kepler-1288 b,0.5306,0.7607,0.3489,alive
191,Kepler-128 b,0.3645,0.0,0.1399,alive
191,Kepler-1245 b,0.68,0.8866,0.32,alive
191,Kepler-1068 b,0.5627,0.0,0.4373,alive
191,Kepler-311 c,0.7985,0.0264,0.1539,alive
191,Kepler-150 e,0.8359,0.885,0.1641,alive
191,Kepler-272 c,0.0,0.3743,0.1218,dead
